user_id,item_id,score
4465,292,0.7641196753164662
4465,3373,0.7637107761027895
4465,805,0.763673767994587
4465,2436,0.7636270155243287
4465,2770,0.7636231352030639
4465,3809,0.7635077194631598
4465,418,0.7634876154415482
4465,836,0.763487466632336
4465,881,0.7634160117733301
4465,199,0.763140494752863
4465,2463,0.7625823960227275
4465,350,0.762442374966467
4465,1104,0.7623702679789276
4465,3945,0.7617587902093608
4465,971,0.7617150946939013
4465,3405,0.7616452192571557
4465,2914,0.7615680605872157
4465,1079,0.7614057614631715
4465,1422,0.7611159239485137
4465,2729,0.7608311055900505
5376,3949,0.7661977025020262
5376,2762,0.7511416075833172
5376,1807,0.7482516845682883
5376,101,0.7477533581614562
5376,2613,0.7477024585340746
5376,11,0.745843849188635
5376,1876,0.7421898392555608
5376,3270,0.7381518483743722
5376,507,0.7376625569360692
5376,2722,0.7375438057682558
5376,1551,0.7354419105538947
5376,2792,0.734516794705289
5376,1372,0.7342428019015309
5376,349,0.7341703680247487
5376,1076,0.7326603616346491
5376,1892,0.7321526876624248
5376,3107,0.730908921933181
5376,1460,0.7305904351012679
5376,18,0.7304155333139234
5376,2878,0.7301063918724902
1925,1548,0.6626364693576582
1925,2626,0.6543088000563779
1925,618,0.6542312989771172
1925,3132,0.65284879716002
1925,2392,0.6522262267787672
1925,3443,0.6522053451243579
1925,1026,0.6498076885402121
1925,624,0.6495270018784657
1925,1646,0.6485128285372256
1925,2194,0.6475148169375703
1925,702,0.6474668671126689
1925,1056,0.6470841013091553
1925,2778,0.6467474889505435
1925,1477,0.6466481867689508
1925,378,0.6466337139646752
1925,2948,0.6460637943799337
1925,3575,0.6455113411007086
1925,3756,0.6455087756756248
1925,2153,0.6454545430765333
1925,1794,0.6450266639196188
3514,953,0.8573371218098385
3514,3406,0.8536564580404103
3514,3013,0.852673715745932
3514,931,0.8524160929004715
3514,2990,0.8523480363485207
3514,3554,0.8516524203409636
3514,694,0.8509615163519569
3514,1573,0.8505819050331055
3514,3492,0.8497053000162762
3514,3945,0.8496743808511867
3514,3809,0.8496498446345366
3514,3373,0.849644367180218
3514,805,0.8496432390287703
3514,2770,0.8496380173498025
3514,881,0.8495868305023557
3514,836,0.8495761838399017
3514,971,0.849551357544353
3514,2729,0.8495496941428109
3514,839,0.8494896899885683
3514,292,0.8494310908355677
1565,1653,0.9478410060900198
1565,197,0.9273744283100964
1565,499,0.9238753325461244
1565,2587,0.9171123543289377
1565,3239,0.9170835934101956
1565,687,0.915642885303856
1565,1050,0.9148315831570772
1565,1218,0.9140396850782198
1565,1086,0.9119737913784443
1565,1892,0.9109407733742233
1565,131,0.9108036474695528
