user_id,item_id,score
3237,532,0.7248941640397598
3237,3715,0.7223630779407424
3237,2458,0.7223630779407424
3237,2381,0.7223630779407424
3237,762,0.7223630779407424
3237,2387,0.7223630779407424
3237,3618,0.7223630779407424
3237,950,0.7223630779407424
3237,2264,0.7223630779407424
3237,1539,0.7223630779407424
3237,2378,0.7223630779407424
3237,2380,0.7223630779407424
3237,1234,0.7223630779407424
3237,3632,0.7223630779407424
3237,2382,0.7223630779407424
3237,3323,0.7223630779407424
3237,1079,0.7223630779407424
3237,63,0.7223630779407424
3237,2580,0.7223630779407424
3237,1963,0.7223630779407424
5391,1094,0.6462183275335536
5391,1674,0.6462183275335536
5391,3257,0.6462183275335536
5391,903,0.6447888400635643
5391,2819,0.6447888400635643
5391,928,0.6447888400635643
5391,1597,0.6447888400635643
5391,427,0.6447888400635643
5391,2181,0.6447888400635643
5391,2585,0.6430418810343891
5391,3824,0.6430418810343891
5391,1535,0.6430418810343891
5391,1916,0.6430418810343891
5391,1549,0.6430418810343891
5391,35,0.6430418810343891
5391,74,0.6430418810343891
5391,488,0.6430418810343891
5391,1296,0.6430418810343891
5391,2269,0.6430418810343891
5391,2481,0.6430418810343891
1478,833,0.9909016605317356
1478,3491,0.9909016605317356
1478,2359,0.9909016605317356
1478,2361,0.9909016605317356
1478,1746,0.9909016605317356
1478,1679,0.9909016605317356
1478,1174,0.9909016605317356
1478,2060,0.9909016605317356
1478,2574,0.9909016605317356
1478,3028,0.9909016605317356
1478,429,0.9909016605317356
1478,3617,0.9909016605317356
1478,3057,0.9909016605317356
1478,3232,0.9909016605317356
1478,176,0.9909016605317356
1478,2829,0.9909016605317356
1478,2779,0.9909016605317356
1478,934,0.9909016605317356
1478,3760,0.9909016605317356
1478,2768,0.9909016605317356
5373,2038,0.5592401610605737
5373,2053,0.5592401610605737
5373,2525,0.5536678209382686
5373,1762,0.5536678209382686
5373,611,0.5536678209382686
5373,1690,0.5536678209382686
5373,3576,0.5536678209382686
5373,2614,0.5536678209382686
5373,2034,0.5490819077365273
5373,2091,0.5490819077365273
5373,173,0.54860434859245
5373,1255,0.545596116663112
5373,2613,0.545596116663112
5373,3018,0.545596116663112
5373,2498,0.5441225960164612
5373,3326,0.5441225960164612
5373,671,0.5441225960164612
5373,2408,0.5441225960164612
5373,1077,0.5441225960164612
5373,2136,0.5441225960164612
1176,1251,0.6479131445160061
1176,2086,0.6479131445160061
1176,201,0.6479131445160061
1176,2624,0.6479131445160061
1176,2453,0.6479131445160061
1176,2674,0.6479131445160061
1176,2527,0.6344664146667452
1176,2321,0.6133313901632436
1176,317,0.6133313901632436
1176,2997,0.6133313901632436
1176,2971,0.6069441265699209
1176,3837,0.6019986130481333
1176,3467,0.6018547318249378
1176,458,0.6018547318249378
1176,3871,0.6018547318249378
1176,1283,0.6018547318249378
1176,3093,0.6018547318249378
1176,3365,0.6018547318249378
1176,1266,0.6018547318249378
1176,3737,0.6018547318249378
3899,1906,0.6549055078406081
3899,2690,0.6549055078406081
3899,2706,0.6549055078406081
3899,708,0.6549055078406081
3899,1878,0.6549055078406081
3899,3,0.6549055078406081
3899,1453,0.6549055078406081
3899,2510,0.6549055078406081
3899,378,0.6549055078406081
3899,3568,0.6549055078406081
3899,1777,0.6549055078406081
3899,951,0.6549055078406081
3899,3004,0.6549055078406081
3899,807,0.6549055078406081
3899,497,0.6549055078406081
3899,2496,0.6549055078406081
3899,1463,0.6549055078406081
3899,2215,0.6549055078406081
3899,2935,0.6549055078406081
3899,2491,0.6549055078406081
1885,3611,0.5263323058132455
1885,745,0.5263323058132455
1885,2354,0.5263323058132455
1885,2078,0.5243201641093953
1885,2123,0.5182425172086097
1885,1033,0.5130157195166877
1885,3429,0.5
1885,2141,0.5
1885,239,0.5
1885,2355,0.5
1885,2087,0.5
1885,2294,0.5
1885,1148,0.5
1885,1025,0.5
1885,3754,0.5
1885,551,0.5
1885,3034,0.4948164854790372
1885,1566,0.4948164854790372
1885,588,0.4948164854790372
1885,709,0.4948164854790372
622,1067,0.7912114101047589
622,945,0.7912114101047589
622,1057,0.7912114101047589
622,1380,0.7912114101047589
622,3549,0.7912114101047589
622,3602,0.7912114101047589
622,1081,0.7912114101047589
622,907,0.7912114101047589
622,3606,0.7912114101047589
622,1066,0.7912114101047589
622,2874,0.7912114101047589
622,899,0.7912114101047589
622,1381,0.7912114101047589
622,3675,0.7912114101047589
622,1022,0.7873836219015848
622,716,0.7872243635834887
622,1447,0.7872243635834887
622,2425,0.7872243635834887
622,1662,0.7872243635834887
622,2280,0.7872243635834887
3880,1580,0.7235929737220658
3880,327,0.7235929737220658
3880,1391,0.7235929737220658
3880,2662,0.713851992812247
3880,504,0.713851992812247
3880,2189,0.7074484890437008
3880,3438,0.7060797085029317
3880,1396,0.7019479240651647
3880,24,0.6954112229593851
3880,2117,0.6954112229593851
3880,2010,0.6954112229593851
3880,3293,0.6954112229593851
3880,3008,0.6954112229593851
3880,3700,0.6954112229593851
3880,1301,0.6954112229593851
3880,1584,0.6954112229593851
3880,2938,0.6954112229593851
3880,1376,0.6926628403744629
3880,2450,0.6926628403744629
3880,2011,0.6926628403744629
4403,1831,0.885412020878313
4403,3702,0.885412020878313
4403,2642,0.885412020878313
4403,2643,0.885412020878313
4403,1375,0.885412020878313
4403,2105,0.885412020878313
4403,2628,0.885412020878313
4403,2094,0.885412020878313
4403,1720,0.885412020878313
4403,442,0.885412020878313
4403,2528,0.885412020878313
4403,2275,0.885412020878313
4403,1210,0.885412020878313
4403,208,0.885412020878313
4403,1196,0.885412020878313
4403,3864,0.885412020878313
4403,316,0.885412020878313
4403,3704,0.885412020878313
4403,2640,0.885412020878313
4403,1726,0.8846834664955853
2441,2512,0.9999975295957997
2441,1413,0.9999975295957997
2441,184,0.9999975295957997
2441,2522,0.9999975295957997
2441,412,0.9999975295957997
2441,2611,0.9999975295957997
2441,1058,0.9999975295957997
2441,3579,0.9999975295957997
2441,530,0.9999975295957997
2441,3914,0.9999975295957997
2441,1548,0.9999975295957997
2441,2639,0.9999975295957997
2441,991,0.9999975295957997
2441,2362,0.9999975295957997
2441,3428,0.9999975295957997
2441,2439,0.9999975295957997
2441,749,0.9999975295957997
2441,1621,0.9999975295957997
2441,483,0.9999975295957997
2441,3250,0.9999975295957997
2297,3499,0.7840602591975052
2297,3546,0.7840602591975052
2297,2519,0.7840602591975052
2297,2488,0.7840602591975052
2297,3863,0.7840602591975052
