user_id,item_id,score
795,3068,0.8689655172413793
795,1949,0.8551724137931035
795,3469,0.8482758620689655
795,1358,0.8344827586206897
795,3006,0.8344827586206897
795,3147,0.8275862068965517
795,1250,0.8275862068965517
795,3801,0.8206896551724138
795,1931,0.8206896551724138
795,1693,0.8137931034482758
795,3198,0.8137931034482758
795,3405,0.8068965517241379
795,3447,0.8068965517241379
795,16,0.8068965517241379
795,954,0.8068965517241379
795,3735,0.8068965517241379
795,949,0.8068965517241379
795,3098,0.8068965517241379
795,1207,0.7931034482758621
795,3733,0.7931034482758621
2962,3089,0.9586206896551724
2962,928,0.9586206896551724
2962,909,0.9586206896551724
2962,1230,0.9517241379310345
2962,942,0.9448275862068966
2962,1251,0.9379310344827586
2962,3681,0.9379310344827586
2962,1104,0.9379310344827586
2962,509,0.9379310344827586
2962,922,0.9379310344827586
2962,3038,0.9310344827586207
2962,2931,0.9310344827586207
2962,3475,0.9241379310344827
2962,1263,0.9241379310344827
2962,2905,0.9172413793103448
2962,3504,0.9172413793103448
2962,2351,0.9172413793103448
2962,905,0.9172413793103448
2962,1357,0.9172413793103448
2962,3435,0.9172413793103448
3493,457,0.8206896551724138
3493,599,0.8068965517241379
3493,3578,0.7931034482758621
3493,6,0.7655172413793103
3493,3030,0.7586206896551724
3493,2006,0.7517241379310344
3493,1408,0.7448275862068966
3493,2762,0.7448275862068966
3493,2952,0.7310344827586207
3493,2066,0.7310344827586207
3493,648,0.7310344827586207
3493,1209,0.7310344827586207
3493,1266,0.7241379310344828
3493,2058,0.7241379310344828
3493,933,0.7172413793103448
3493,1573,0.7172413793103448
3493,16,0.7172413793103448
3493,2019,0.7172413793103448
3493,1217,0.7172413793103448
3493,1226,0.7103448275862069
991,2184,0.8482758620689655
991,2214,0.8137931034482758
991,1291,0.7862068965517242
991,908,0.7793103448275862
991,933,0.7655172413793103
991,3798,0.7586206896551724
991,2206,0.7586206896551724
991,2000,0.7586206896551724
991,942,0.7517241379310344
991,2841,0.7517241379310344
991,1288,0.7517241379310344
991,350,0.7517241379310344
991,1783,0.7448275862068966
991,2371,0.7448275862068966
991,1754,0.7448275862068966
991,2939,0.7448275862068966
991,965,0.7448275862068966
991,1136,0.7379310344827587
991,838,0.7379310344827587
991,2803,0.7379310344827587
593,1942,0.8413793103448276
593,3246,0.8
593,2919,0.7724137931034483
593,2474,0.7724137931034483
593,121,0.7655172413793103
593,3120,0.7655172413793103
593,2757,0.7586206896551724
593,3952,0.7517241379310344
593,1957,0.7517241379310344
593,164,0.7448275862068966
593,1401,0.7448275862068966
593,3068,0.7379310344827587
593,3098,0.7379310344827587
593,14,0.7310344827586207
593,959,0.7310344827586207
593,3038,0.7241379310344828
593,973,0.7241379310344828
593,805,0.7241379310344828
593,475,0.7241379310344828
593,2612,0.7241379310344828
4967,909,0.9172413793103448
4967,2973,0.9103448275862069
4967,45,0.9103448275862069
4967,2351,0.903448275862069
4967,3736,0.903448275862069
4967,2132,0.903448275862069
4967,3435,0.903448275862069
4967,2917,0.896551724137931
4967,1232,0.896551724137931
4967,3531,0.896551724137931
4967,1264,0.8896551724137931
4967,1267,0.8896551724137931
4967,2391,0.8896551724137931
4967,928,0.8896551724137931
4967,1534,0.8896551724137931
4967,2858,0.8896551724137931
4967,1295,0.8896551724137931
4967,942,0.8827586206896552
4967,3783,0.8827586206896552
4967,2022,0.8827586206896552
4801,2107,0.9724137931034482
4801,1986,0.9724137931034482
4801,1985,0.9655172413793104
4801,1993,0.9655172413793104
4801,2628,0.9655172413793104
4801,1983,0.9586206896551724
4801,378,0.9586206896551724
4801,3147,0.9586206896551724
4801,2514,0.9586206896551724
4801,1215,0.9586206896551724
4801,3681,0.9517241379310345
4801,2415,0.9517241379310345
4801,1992,0.9517241379310345
4801,1717,0.9517241379310345
4801,2510,0.9448275862068966
4801,66,0.9448275862068966
4801,2279,0.9448275862068966
4801,3468,0.9448275862068966
4801,3035,0.9448275862068966
4801,3434,0.9379310344827586
5509,3676,0.8137931034482758
5509,3493,0.8068965517241379
5509,3128,0.8068965517241379
5509,3116,0.8068965517241379
5509,2811,0.8068965517241379
5509,3413,0.8068965517241379
5509,3233,0.8068965517241379
5509,3485,0.8068965517241379
5509,3607,0.8068965517241379
5509,2233,0.8068965517241379
5509,2823,0.8068965517241379
5509,3542,0.8068965517241379
5509,2981,0.8068965517241379
5509,664,0.8068965517241379
5509,1632,0.8068965517241379
5509,3376,0.8068965517241379
5509,3336,0.8068965517241379
5509,1815,0.8068965517241379
5509,1163,0.8068965517241379
5509,1905,0.8068965517241379
5924,3681,0.903448275862069
5924,3654,0.903448275862069
5924,1209,0.8896551724137931
5924,1247,0.8827586206896552
5924,1036,0.8827586206896552
5924,904,0.8758620689655172
5924,3578,0.8689655172413793
5924,1245,0.8620689655172413
5924,1617,0.8620689655172413
5924,3035,0.8620689655172413
5924,1221,0.8551724137931035
5924,2028,0.8551724137931035
5924,1213,0.8482758620689655
5924,3147,0.8482758620689655
5924,950,0.8344827586206897
5924,908,0.8344827586206897
5924,3435,0.8344827586206897
5924,1217,0.8344827586206897
5924,1408,0.8275862068965517
5924,3634,0.8275862068965517
195,1960,0.9793103448275862
195,1941,0.9655172413793104
195,1933,0.9586206896551724
195,2951,0.9586206896551724
195,1272,0.9586206896551724
195,1131,0.9586206896551724
195,3468,0.9586206896551724
195,909,0.9586206896551724
195,2739,0.9563218390804599
195,2066,0.9517241379310345
195,1936,0.9517241379310345
195,905,0.9517241379310345
195,3634,0.9517241379310345
195,1096,0.9517241379310345
195,1927,0.9517241379310345
195,2132,0.9517241379310345
195,3435,0.9517241379310345
195,3035,0.9517241379310345
195,3089,0.9448275862068966
195,1408,0.9396551724137931
2208,1228,0.9517241379310345
2208,928,0.9448275862068966
2208,3949,0.9448275862068966
2208,2351,0.9172413793103448
2208,2066,0.9103448275862069
2208,1090,0.9103448275862069
2208,509,0.9103448275862069
2208,3035,0.9103448275862069
2208,678,0.903448275862069
2208,3447,0.903448275862069
2208,1358,0.903448275862069
2208,1357,0.903448275862069
2208,3435,0.903448275862069
2208,3468,0.903448275862069
2208,909,0.903448275862069
2208,905,0.896551724137931
2208,1935,0.896551724137931
2208,949,0.896551724137931
2208,971,0.896551724137931
2208,1248,0.896551724137931
1080,457,0.9793103448275862
1080,475,0.9586206896551724
1080,1292,0.9586206896551724
1080,1931,0.9517241379310345
1080,3634,0.9448275862068966
1080,3068,0.9379310344827586
1080,3342,0.9379310344827586
1080,3551,0.9379310344827586
1080,2271,0.9310344827586207
1080,3006,0.9310344827586207
1080,2058,0.9310344827586207
1080,678,0.9241379310344827
1080,230,0.9241379310344827
1080,2028,0.9241379310344827
1080,3334,0.9241379310344827
1080,3100,0.9241379310344827
1080,2194,0.9172413793103448
1080,2333,0.9172413793103448
1080,3736,0.9172413793103448
1080,2391,0.9172413793103448
356,450,0.7310344827586207
356,2824,0.7241379310344828
356,1961,0.7172413793103448
356,511,0.7103448275862069
356,3796,0.7103448275862069
356,408,0.7103448275862069
356,526,0.7034482758620689
356,1666,0.696551724137931
356,2269,0.696551724137931
356,1404,0.696551724137931
356,3467,0.696551724137931
356,2439,0.696551724137931
356,3100,0.696551724137931
356,1172,0.696551724137931
356,409,0.6896551724137931
356,82,0.6896551724137931
356,508,0.6896551724137931
356,1358,0.6896551724137931
356,590,0.6896551724137931
356,2739,0.6896551724137931
5071,16,0.5655172413793104
5071,3198,0.5379310344827586
5071,2726,0.5310344827586206
5071,2802,0.5172413793103449
5071,1358,0.5103448275862069
5071,3160,0.496551724137931
5071,911,0.4896551724137931
5071,1732,0.4827586206896552
5071,1266,0.4827586206896552
5071,409,0.4827586206896552
5071,2252,0.4827586206896552
5071,1784,0.4827586206896552
5071,3147,0.4827586206896552
5071,2329,0.47586206896551725
5071,2908,0.47586206896551725
5071,1227,0.47586206896551725
5071,2951,0.47586206896551725
5071,3469,0.47586206896551725
5071,3006,0.47586206896551725
5071,2966,0.47586206896551725
1783,3088,0.9172413793103448
1783,3507,0.8827586206896552
1783,2132,0.8827586206896552
1783,909,0.8758620689655172
1783,2243,0.8689655172413793
1783,1230,0.8620689655172413
1783,3185,0.8551724137931035
1783,926,0.8551724137931035
1783,3072,0.8482758620689655
1783,2973,0.8482758620689655
1783,898,0.8482758620689655
1783,950,0.8482758620689655
1783,2927,0.8482758620689655
1783,1303,0.8482758620689655
1783,1942,0.8482758620689655
1783,2312,0.8413793103448276
1783,1704,0.8413793103448276
1783,2935,0.8413793103448276
1783,1784,0.8413793103448276
1783,58,0.8413793103448276
4282,2718,0.8482758620689655
