user_id,item_id,score
4661,2670,0.7913506031036377
4661,3314,0.7911558151245117
4661,1208,0.789739727973938
4661,3154,0.7893627285957336
4661,1667,0.788908064365387
4661,336,0.7887681126594543
4661,3377,0.7870421409606934
4661,1203,0.7763778567314148
4661,3339,0.7720871567726135
4661,2202,0.7706695795059204
4661,3408,0.7675598859786987
4661,1161,0.7657919526100159
4661,3816,0.7646421790122986
4661,920,0.7612294554710388
4661,1898,0.7602367997169495
4661,976,0.7509520053863525
4661,1507,0.7463265657424927
4661,3404,0.7454232573509216
4661,1050,0.7441354393959045
4661,760,0.740753710269928
5068,1946,0.8440693020820618
5068,1124,0.7525777816772461
5068,3330,0.7472406625747681
5068,2069,0.7442965507507324
5068,3217,0.7437690496444702
5068,1721,0.7386385798454285
5068,1956,0.7272234559059143
5068,1393,0.7204070091247559
5068,954,0.7070275545120239
5068,927,0.702997088432312
5068,3035,0.7009062767028809
5068,959,0.6974707245826721
5068,3559,0.68653804063797
5068,2941,0.6852971315383911
5068,2130,0.679112434387207
5068,1937,0.6692084074020386
5068,1928,0.6672401428222656
5068,1939,0.6647191643714905
5068,2312,0.6632163524627686
5068,3733,0.6595293879508972
4583,1104,0.7777848243713379
4583,3038,0.7476662397384644
4583,1203,0.7397781610488892
4583,2194,0.7326167225837708
4583,2439,0.7281104326248169
4583,3949,0.725180447101593
4583,2132,0.7245065569877625
4583,1090,0.7232881188392639
4583,1938,0.7212733626365662
4583,951,0.7107495665550232
4583,1050,0.7101395130157471
4583,3362,0.7054524421691895
4583,2028,0.7021135091781616
4583,969,0.7018809914588928
4583,1213,0.6997960805892944
4583,1178,0.6798508167266846
4583,3341,0.6726657748222351
4583,3950,0.6703356504440308
4583,1929,0.6691816449165344
4583,1944,0.6669168472290039
820,2530,0.8670759797096252
820,3780,0.8669597506523132
820,3486,0.8648704290390015
820,2663,0.8586131930351257
820,2311,0.8553192615509033
820,2661,0.8438411951065063
820,3375,0.8373169898986816
820,3593,0.8335067629814148
820,3926,0.8316363096237183
820,2034,0.8219097256660461
820,2549,0.8177639245986938
820,2522,0.8163391351699829
820,748,0.8140397071838379
820,2275,0.8115585446357727
820,3937,0.8079901933670044
820,3934,0.8025869131088257
820,1371,0.8019969463348389
820,2667,0.8003774285316467
820,3878,0.7770946621894836
820,2658,0.7767370939254761
4491,2522,0.8704295754432678
4491,3113,0.804392397403717
4491,2530,0.7774538993835449
4491,227,0.7604103684425354
4491,3937,0.7594085931777954
4491,990,0.7545512318611145
4491,1522,0.7541748285293579
4491,2981,0.7536948919296265
4491,3744,0.7532614469528198
4491,3887,0.7532113790512085
4491,2538,0.7529195547103882
4491,3780,0.7510608434677124
4491,2663,0.7507933378219604
4491,130,0.7489414811134338
4491,1374,0.7488700747489929
4491,3128,0.7479274868965149
4491,2667,0.747128963470459
4491,3486,0.745602548122406
4491,2322,0.7442277669906616
4491,2808,0.7428154349327087
2139,2125,0.6450484395027161
2139,969,0.621100127696991
2139,3270,0.6206092834472656
2139,3820,0.6161089539527893
2139,951,0.611617386341095
2139,597,0.5994607210159302
2139,1439,0.59937983751297
2139,750,0.5822314023971558
2139,708,0.5785582065582275
2139,3097,0.5737403631210327
2139,1177,0.5686811208724976
2139,440,0.5665464997291565
2139,1188,0.5644420385360718
2139,252,0.5613999962806702
2139,2581,0.5577774047851562
2139,1821,0.5576565861701965
2139,2385,0.5570179224014282
2139,186,0.5569191575050354
2139,605,0.5567688345909119
2139,3622,0.5563961863517761
76,2194,0.8663107752799988
76,1203,0.8504784107208252
76,3362,0.8257869482040405
76,1050,0.8235397934913635
76,1522,0.8169026970863342
76,2538,0.8153902292251587
76,2981,0.8153224587440491
76,3887,0.8146901726722717
76,3128,0.8109549283981323
76,130,0.8098655343055725
76,1787,0.8072741627693176
76,3201,0.8014615178108215
76,3551,0.7990074753761292
76,3517,0.7989163398742676
76,3498,0.7987393140792847
76,3949,0.7985659837722778
76,2439,0.7950524687767029
76,1104,0.7929412722587585
76,2132,0.7795632481575012
76,1938,0.7760223150253296
3521,3887,0.835662841796875
3521,1522,0.835629403591156
3521,2538,0.8353102207183838
3521,2981,0.8345268368721008
3521,130,0.8340838551521301
3521,3128,0.8318380117416382
3521,1787,0.8186125159263611
3521,1189,0.7897222638130188
3521,1361,0.786968469619751
3521,1203,0.7832766771316528
3521,1956,0.7814893126487732
3521,2856,0.7718287110328674
3521,3579,0.7709681391716003
3521,2658,0.7663472890853882
3521,137,0.763731837272644
3521,3779,0.7627780437469482
3521,2233,0.7627620697021484
3521,3288,0.762691080570221
3521,3352,0.762584924697876
3521,2295,0.7623690366744995
5217,2663,0.8854420781135559
5217,3780,0.8826457262039185
5217,3486,0.8708706498146057
5217,2311,0.8687258362770081
5217,2530,0.8615565299987793
5217,3354,0.8593525290489197
5217,3375,0.8592677712440491
5217,3593,0.8571413159370422
5217,2661,0.8557733297348022
5217,2522,0.8426477909088135
5217,2658,0.8392328023910522
5217,3779,0.8369019031524658
5217,2549,0.8302373290061951
5217,3937,0.8255528807640076
5217,2275,0.8250042200088501
5217,2981,0.824628472328186
5217,1522,0.8246250748634338
5217,2538,0.8246181607246399
5217,3887,0.8245909214019775
5217,130,0.820845365524292
2652,2791,0.7350999712944031
2652,449,0.7240613102912903
2652,1703,0.6982332468032837
2652,585,0.6975857615470886
2652,3688,0.6872549057006836
2652,3524,0.6828569173812866
2652,2195,0.6819889545440674
2652,3785,0.6732498407363892
2652,3039,0.6718562245368958
2652,333,0.6659805178642273
2652,1257,0.6657978892326355
2652,1640,0.664862871170044
2652,743,0.6647369265556335
2652,1923,0.6616617441177368
2652,2953,0.6573318839073181
2652,12,0.6523705124855042
2652,2423,0.651904821395874
2652,2574,0.6501857042312622
2652,2706,0.6472394466400146
2652,1760,0.640927791595459
5518,2522,0.7707406282424927
5518,3780,0.7603704333305359
5518,2663,0.7588240504264832
5518,3375,0.7540475130081177
5518,3937,0.7518913745880127
5518,3486,0.7512544989585876
5518,2530,0.750994086265564
5518,2311,0.7474015951156616
5518,748,0.7454924583435059
5518,3354,0.7420262098312378
5518,2034,0.7393207550048828
5518,3190,0.7391402125358582
5518,3593,0.7328054904937744
5518,3934,0.7317116856575012
5518,442,0.7263646125793457
5518,2661,0.724871039390564
5518,634,0.7172496914863586
5518,1522,0.7142022252082825
5518,2981,0.7138572931289673
5518,3887,0.7137131094932556
448,3603,0.8169099688529968
448,1787,0.8043089509010315
448,1522,0.8016510605812073
448,2981,0.799733579158783
448,2538,0.7993336915969849
448,3887,0.7991546392440796
448,130,0.7944998145103455
448,3128,0.7944993376731873
448,2223,0.7907369136810303
448,1956,0.78575199842453
448,3719,0.7826522588729858
448,3929,0.7777033448219299
448,2834,0.7718473076820374
448,3217,0.770021378993988
448,396,0.7691056132316589
448,1821,0.7678399682044983
448,2499,0.7667176723480225
448,3897,0.7660019397735596
448,3288,0.7653409838676453
448,3352,0.7652603983879089
5648,2538,0.7558392882347107
5648,2981,0.7557557225227356
5648,1522,0.7556843757629395
5648,3887,0.7555100917816162
5648,1787,0.7551923394203186
5648,2522,0.7530255913734436
5648,130,0.7516793012619019
5648,3128,0.7514628171920776
5648,3744,0.7247234582901001
5648,3184,0.7167532444000244
5648,3603,0.7159250974655151
5648,2658,0.711568295955658
5648,3779,0.7077391147613525
5648,2530,0.7017776966094971
5648,1473,0.698094367980957
5648,1189,0.6957436800003052
5648,442,0.6948158740997314
5648,3280,0.6944491267204285
5648,1105,0.6944251656532288
5648,2663,0.6941367983818054
2014,2981,0.7535690069198608
2014,1522,0.7534694671630859
2014,3887,0.7532362341880798
2014,2538,0.7527070641517639
2014,130,0.7492509484291077
2014,3128,0.7475059032440186
2014,3291,0.7466426491737366
2014,2658,0.7438706755638123
2014,3779,0.7408851385116577
2014,1787,0.7377309799194336
2014,1203,0.7344648241996765
2014,2631,0.732387363910675
2014,1050,0.7173295617103577
2014,2663,0.709263265132904
2014,2194,0.7038852572441101
2014,3538,0.7015759944915771
2014,137,0.7010523676872253
2014,3603,0.6979349851608276
2014,3321,0.6972612142562866
2014,1567,0.6969268918037415
5235,2407,0.7575722932815552
5235,3819,0.7535580396652222
5235,2658,0.7367859482765198
5235,1522,0.736719012260437
5235,2663,0.7365636825561523
5235,3128,0.7359985709190369
5235,3887,0.7354961633682251
5235,2981,0.7350813746452332
5235,2538,0.7347975969314575
5235,3779,0.7347826957702637
5235,3375,0.7343796491622925
5235,130,0.733001708984375
5235,3780,0.7321993708610535
5235,2530,0.7293099164962769
5235,2522,0.7219558358192444
5235,2311,0.7211811542510986
5235,2697,0.7166334390640259
5235,1787,0.7162851095199585
5235,2858,0.7152620553970337
5235,2044,0.7146524786949158
2647,1548,0.736454427242279
2647,971,0.7149173617362976
2647,3498,0.7119958400726318
2647,3362,0.7110247015953064
2647,3171,0.6987842321395874
2647,2194,0.6927157044410706
2647,1428,0.6908738017082214
2647,2233,0.6842040419578552
2647,3551,0.6837108135223389
2647,3579,0.6741998791694641
2647,3220,0.6711731553077698
2647,2771,0.6700621247291565
2647,1213,0.6678183674812317
2647,3853,0.6631360054016113
2647,3001,0.6631049513816833
2647,2203,0.6599021553993225
2647,3078,0.6578493118286133
2647,3823,0.6561975479125977
2647,3296,0.6559099555015564
2647,1694,0.6554577946662903
5349,2690,0.8469384908676147
5349,3543,0.8136723637580872
5349,3148,0.8124041557312012
5349,3128,0.8045703172683716
5349,2538,0.8010074496269226
5349,1522,0.8006913661956787
5349,1632,0.8005551695823669
5349,2981,0.7989011406898499
5349,3887,0.7988907098770142
5349,3363,0.7978466749191284
5349,1956,0.7956081032752991
5349,130,0.7953106164932251
5349,3317,0.7869470119476318
5349,1787,0.7836921215057373
5349,2697,0.7811856269836426
5349,3778,0.7748585939407349
5349,3161,0.7723127603530884
5349,1268,0.7719398736953735
5349,944,0.7667285203933716
5349,568,0.7662581205368042
2901,1203,0.86057448387146
2901,2194,0.8329291343688965
2901,3887,0.8206683993339539
2901,130,0.8201554417610168
2901,1522,0.8200832009315491
2901,2538,0.8193906545639038
2901,2981,0.819003164768219
2901,1050,0.817169725894928
2901,3128,0.8153006434440613
2901,3498,0.8150831460952759
2901,1787,0.8081926703453064
2901,1189,0.7858803868293762
2901,3408,0.7848407626152039
2901,1361,0.7840136885643005
2901,3579,0.7724724411964417
2901,3171,0.7707709670066833
2901,457,0.7682762742042542
2901,1956,0.7681393027305603
2901,1104,0.7670789957046509
2901,971,0.7669212222099304
3490,2538,0.8790397047996521
3490,1522,0.8785764575004578
3490,3887,0.8782579898834229
3490,2981,0.877517580986023
3490,3128,0.8768739104270935
3490,130,0.8757421374320984
3490,1787,0.8575281500816345
3490,3201,0.8199194073677063
3490,1361,0.8189235329627991
3490,1189,0.8170806169509888
3490,3055,0.8160812854766846
3490,3603,0.8139224648475647
3490,2194,0.8138329982757568
3490,3579,0.8096754550933838
3490,137,0.8042649030685425
3490,3730,0.8035135269165039
3490,3288,0.8031161427497864
3490,3352,0.8030052185058594
3490,3209,0.8025405406951904
3490,3212,0.8022574782371521
5774,1203,0.8026237487792969
5774,1050,0.772088885307312
5774,3498,0.7617878317832947
5774,3887,0.756984293460846
5774,1522,0.7569136023521423
5774,2981,0.7568679451942444
5774,2538,0.7564586400985718
5774,2194,0.7562588453292847
5774,130,0.7538305521011353
5774,3408,0.753818154335022
5774,1787,0.7530725598335266
5774,3128,0.7512965202331543
5774,3816,0.7470766305923462
5774,3314,0.7445720434188843
5774,336,0.7440333962440491
5774,3154,0.7416744828224182
5774,1667,0.7408843636512756
5774,3377,0.7386714220046997
5774,971,0.7336350679397583
5774,3171,0.7322972416877747
2769,2538,0.8167993426322937
2769,3887,0.8163998126983643
