user_id,item_id,score
4661,3362,0.8100354014839583
4661,1213,0.8038021967013567
4661,1945,0.7972122949469062
4661,1221,0.7723593395625945
4661,318,0.7588483780436599
4661,3147,0.7430945979881923
4661,3551,0.627228302610588
4661,493,0.6220991372142805
4661,1227,0.57875394029965
4661,1842,0.5387053427414161
4661,3229,0.5387053427414161
4661,1165,0.5387053427414161
4661,579,0.5387053427414161
4661,2202,0.5292472778100483
4661,293,0.5083130475673526
4661,1203,0.5
4661,3800,0.5
4661,1050,0.49104553154549513
4661,3517,0.4903728756099521
4661,1142,0.4879853475375028
5068,1852,0.12447183162896795
5068,139,0.12447183159010568
5068,3160,0.12434933589013389
5068,3125,0.12420941340489158
5068,678,0.12420114791713348
5068,607,0.1242000672050036
5068,774,0.1242000670492505
5068,827,0.1242000670492505
5068,2343,0.1242000670492505
5068,3277,0.1242000670492505
5068,3187,0.1242000670492505
5068,3904,0.1242000670492505
5068,3065,0.1242000670492505
5068,2207,0.12419844761992363
5068,949,0.12417076591007364
5068,3047,0.12414465954526994
5068,2438,0.12393939886393464
5068,2484,0.12393939886393464
5068,454,0.12392350451749708
5068,133,0.12390609287071923
4583,1962,0.9664013655702166
4583,1955,0.9639222164460273
4583,2904,0.9631335255719274
4583,1940,0.9622449152772055
4583,1941,0.9618014016780576
4583,1933,0.9598885354792974
4583,3098,0.9276451085407202
4583,2503,0.919514450229738
4583,1124,0.9152932164624021
4583,2908,0.9148606936805173
4583,2437,0.9034564841186397
4583,2779,0.9023918273089458
4583,3447,0.9016927444686937
4583,2820,0.9016710845194615
4583,3810,0.8995684657091485
4583,2739,0.8938276058184699
4583,1207,0.8881547177582002
4583,1960,0.8872556652034737
4583,3657,0.8855928390698964
4583,814,0.8855928390698964
820,780,0.8868581570821678
820,1690,0.8352200093477503
820,2448,0.8259563810872745
820,1544,0.8222109369136366
820,3826,0.8129888928159407
820,512,0.8034204149698411
820,3464,0.7995662399325227
820,3659,0.7950215563990188
820,2667,0.7911714464147755
820,1320,0.7887976031032189
820,2827,0.7805802687701843
820,3572,0.7746707887445203
820,2455,0.7714424836258583
820,3665,0.767535565399498
820,2377,0.7669207006723756
820,2428,0.7662685652166816
820,2656,0.7647775740491044
820,3658,0.7638346474281383
820,3576,0.7599081548116754
820,3574,0.7588937123950042
4491,1374,0.8595920763772648
4491,2808,0.8572021325790314
4491,1544,0.851897833029885
4491,3697,0.8515893639486538
4491,836,0.8514355657893257
4491,1047,0.8483310329669657
4491,3029,0.8475853116780707
4491,474,0.842286311052097
4491,349,0.8379450900180743
4491,1356,0.8377936507733545
4491,1608,0.8371884004319251
4491,3474,0.8370474236552041
4491,3744,0.8357753370507879
4491,227,0.8349497696902998
4491,3431,0.8335852049855598
