user_id,item_id,score
4465,2909,0.8140098167760403
4465,3277,0.8140098167760403
4465,134,0.8140098167760403
4465,643,0.8140098167760403
4465,2999,0.8140098167760403
4465,1657,0.8140098167760403
4465,826,0.8140098167760403
4465,730,0.8140098167760403
4465,139,0.8140098167760403
4465,1561,0.8140098167760403
4465,3084,0.8140098167760403
4465,791,0.8140098167760403
4465,644,0.8140098167760403
4465,3297,0.8140098167760403
4465,1165,0.8140098167760403
4465,2258,0.8140098167760403
4465,1316,0.8140098167760403
4465,2851,0.8140098167760403
4465,844,0.8054453817757778
4465,2627,0.8011430900188748
5376,1170,0.8803079933097933
5376,1180,0.8782673319975913
5376,3321,0.8732059547664348
5376,3916,0.8642231671223979
5376,3603,0.851717533302998
5376,706,0.8465059349881059
5376,2305,0.8444162268229854
5376,2824,0.8433741722154046
5376,2235,0.8427734501823768
5376,3861,0.8400454801024854
5376,378,0.8388986339760958
5376,245,0.8385714013576907
5376,1901,0.8379213673748762
5376,3568,0.8343333669619921
5376,1171,0.8323821390943609
5376,3423,0.8306190727392487
5376,2194,0.8304155288929699
5376,656,0.8282268455219756
5376,720,0.8280011045914039
5376,985,0.8264496119853196
1925,2732,0.6591523016587257
1925,2619,0.6581063742151176
1925,3912,0.6558947841819218
1925,154,0.6551375857809245
1925,421,0.6526245565739799
1925,1056,0.6512573257172227
1925,2189,0.651113214698898
1925,1026,0.6501694109657845
1925,1574,0.6488786771095238
1925,2418,0.6486742429202635
1925,1642,0.6484584371850124
1925,2894,0.6472199004476529
1925,1537,0.6471174897833836
1925,1643,0.6470285377902695
1925,3854,0.6460014174809585
1925,844,0.6457567608233049
1925,1534,0.6449367605651948
1925,3548,0.6448119011541412
1925,1037,0.644712189732088
1925,381,0.6445779769837837
3514,720,0.8682707759675932
3514,2246,0.8431336139728182
3514,2760,0.8280863203727671
3514,970,0.8224848980728413
3514,2994,0.8195427367582991
3514,2981,0.813716761968495
3514,152,0.8135928645083917
3514,1037,0.8132092257157743
3514,1493,0.8125048313000495
3514,398,0.8124483793799011
3514,197,0.8123027768818749
3514,2198,0.8113595119855574
3514,2374,0.8112536151046243
3514,518,0.8099288633051287
3514,556,0.809877382866368
3514,851,0.8089290313765793
3514,2615,0.8084770002384744
3514,3140,0.8084330019396927
3514,1709,0.80541038233127
3514,1649,0.8047692870639167
1565,1005,0.9693129385966454
1565,706,0.9613609533834561
1565,429,0.9572264084466315
1565,1609,0.9555442326384115
1565,834,0.9536194337271032
1565,2315,0.940425790893446
1565,2930,0.937880532611636
1565,2073,0.9348437599508506
1565,2338,0.9342765866717786
1565,3128,0.9341684122366689
1565,876,0.9317925237147456
1565,441,0.9316749498797193
1565,2057,0.9312400356742464
1565,310,0.9303117308271547
1565,568,0.9302914016402992
1565,3123,0.9281167468482768
1565,2080,0.9279497348042005
1565,3774,0.9274816248646163
1565,3619,0.9267424574458862
1565,2122,0.9265538445509444
4417,3420,0.6130746803947881
4417,2826,0.5947227085439616
4417,3018,0.5910265393646968
