user_id,item_id,score
5978,974,0.9177712782955113
5978,2919,0.8851364973651413
5978,2630,0.8802210903641392
5978,1959,0.8779492188406844
5978,58,0.8746165478115139
5978,1534,0.8692648267899049
5978,2988,0.8616986400676715
5978,1216,0.8604930036061181
5978,2732,0.8574815460061401
5978,1938,0.8544830345154591
5978,3467,0.8508508258877111
5978,2745,0.8473061866802082
5978,3109,0.8463390515943454
5978,509,0.8459783586846173
5978,2730,0.8438621405723445
5978,2620,0.840856145913964
5978,1940,0.8391272066274166
5978,2351,0.8381990378921104
5978,959,0.838126747887653
5978,213,0.8378964061110191
2437,3695,0.6503530025932487
2437,2945,0.6470289943649161
2437,3402,0.6464785802658808
2437,1349,0.6462910438219157
2437,1369,0.6456673358841477
2437,3473,0.6435576049943833
2437,3805,0.643401948675747
2437,2982,0.6410114482962356
2437,583,0.6396366863085082
2437,2253,0.6388274826675859
2437,2525,0.6370911434624853
2437,751,0.6368668679620878
2437,3205,0.6339865799496269
2437,1164,0.6339150313438445
2437,2246,0.6335070646883779
2437,2654,0.6329506279520183
2437,702,0.6317173309284138
2437,335,0.6313931520097606
2437,3284,0.6303739969086065
2437,301,0.6289725578644528
346,1225,0.5630027005042836
346,1960,0.5602447185560797
346,1287,0.5600053467495884
346,549,0.5561588334444096
346,2691,0.5553197457529371
346,249,0.5531645447420277
346,2971,0.5530643971390595
346,3368,0.5522714586535211
346,1204,0.5519037366926766
346,2686,0.5516469511273343
346,3871,0.5506777183308152
346,3371,0.5506648895956284
346,2727,0.5502368436544283
346,3129,0.5501133940863046
346,2745,0.549845436275593
346,3471,0.5486203933090621
346,602,0.5482964518129874
346,3578,0.5481462716776107
346,2730,0.5479843328746922
346,2067,0.5478405539107646
4395,155,0.5314664754216892
4395,2312,0.5298412920755002
4395,2341,0.5218940167243976
4395,2269,0.5208240806303551
4395,1937,0.5204105211417777
4395,914,0.5183897573167152
4395,3244,0.5170111311641478
4395,1124,0.5160810308229149
4395,1946,0.5151876149285739
4395,2779,0.5146289753847457
4395,938,0.5138052235549541
4395,2070,0.5130220034517065
4395,2474,0.5116549455402627
4395,3103,0.5090126699872329
4395,3901,0.5090098026875267
4395,3111,0.508246468145263
4395,3252,0.5079655797812515
4395,425,0.5079325092759482
4395,86,0.5072322030101875
4395,1944,0.5065749962117008
3247,1925,0.8301505868315389
3247,470,0.8236711861409131
3247,2168,0.8214686302609919
3247,426,0.7994717548964727
3247,3599,0.7970251413269386
3247,2479,0.795886281967933
3247,640,0.795886281967933
3247,332,0.795886281967933
3247,2525,0.793756124963875
3247,3584,0.7929937169978993
3247,2264,0.7919823681061143
3247,1313,0.7899670461049233
3247,1551,0.7893586353327694
3247,1825,0.7873757440034058
3247,1526,0.7864206460643735
3247,3715,0.7864206460643735
3247,2977,0.7775823165556629
3247,3596,0.7775823165556629
3247,1667,0.7775823165556629
3247,2849,0.7775823165556629
142,2209,0.5963614308291929
142,1890,0.5851859474456109
142,2219,0.584818944961196
142,463,0.5847088552007383
142,294,0.5824714809452697
142,753,0.5792165066419286
142,1550,0.5771963266207121
142,278,0.5718587183069415
142,245,0.5678579470088474
142,499,0.5599913232233392
142,467,0.5596900024222305
142,1520,0.5589842268773124
142,1436,0.5589783684464007
142,3534,0.5579139180560521
142,2956,0.5578736553143028
142,712,0.5576136455245485
142,99,0.5573821575772071
142,3848,0.5547243654137288
142,639,0.5546920666720431
142,603,0.553629387989356
1520,3172,0.9040786055762935
1520,3449,0.9005440857465747
1520,1317,0.9005440857465747
1520,287,0.9005440857465747
1520,660,0.8957972902016719
1520,756,0.8845422052700773
1520,2756,0.8833829331606933
1520,682,0.8833213392547803
1520,3112,0.8833188380193203
1520,2840,0.8766218229148933
1520,90,0.8763800928768101
1520,3370,0.8706001443156043
1520,3612,0.8703752402753101
1520,3183,0.8703356945823867
1520,188,0.8681194707528685
1520,308,0.8664856488794759
1520,2024,0.8654694053851263
1520,3465,0.8643617924926988
1520,3207,0.8628613762134124
1520,1701,0.8615982445998545
872,2723,0.615973270220619
872,944,0.6141435913514051
872,471,0.6122293516636916
872,2367,0.6117576099855577
872,223,0.6115860454070279
872,3571,0.6113475468535439
872,985,0.6105060955386986
872,659,0.6098301466244612
872,2788,0.609646484777737
872,955,0.6087489331538202
872,286,0.6086598126653445
872,911,0.6083831883517238
872,3429,0.6081689780605716
872,2208,0.6072968920345179
872,1032,0.6068107894852747
872,942,0.6065836645131069
872,1077,0.6062866033652312
872,1288,0.606215587706007
872,2641,0.6060758872316027
872,2935,0.6053968507503615
80,864,0.7867565739435957
80,706,0.779946696091145
80,639,0.7770435168709243
80,619,0.7765230836601104
80,3473,0.7727131598500009
80,99,0.7725080353381083
80,245,0.7720879018201903
80,703,0.7720631495741164
80,2862,0.7720349979664434
80,3221,0.7720056049537276
80,3327,0.7716483496866061
80,2945,0.7712981802550878
80,3064,0.7712794847014711
80,3165,0.7708871981601368
80,2812,0.7708871981601368
80,467,0.7707359371222262
80,2189,0.7704659027402481
80,645,0.7703663076160437
80,3577,0.7703491954351375
80,2598,0.7703458180932984
3834,1289,0.8637187792486167
3834,1232,0.8589414394671768
3834,1078,0.8587147447004766
3834,3814,0.8544490943348411
3834,365,0.8525615974524211
3834,3192,0.8511631847617748
3834,72,0.850758778159518
3834,1730,0.8506005281930765
3834,1903,0.849790987364045
3834,1904,0.8493905034487147
3834,1780,0.8472056379264367
3834,681,0.8466052235441855
3834,3571,0.8456925454675389
3834,2730,0.8402060554892652
3834,2630,0.8399045947468242
3834,2691,0.837795371138119
3834,2932,0.8336357375321427
3834,471,0.8314989980577412
3834,1149,0.8289262211610643
3834,3677,0.8275419085456681
3290,1232,0.961881289845088
3290,1149,0.9611586661908555
3290,1289,0.9576819604890032
3290,1211,0.957552756071228
3290,1176,0.955905536915273
3290,1464,0.9540931213575211
3290,2624,0.952247087743634
3290,1820,0.9512915882275589
3290,3093,0.9512590066831218
3290,3503,0.9500603986658651
3290,2608,0.9498268761616414
3290,307,0.9495288885320822
3290,1546,0.9494816149874107
3290,2932,0.9491710952687588
3290,1575,0.9478551746422874
3290,3192,0.9478352158759714
3290,729,0.9474472583727311
3290,1730,0.9472525689974697
3290,3218,0.9467146777314173
3290,2925,0.946317096057661
2118,462,0.8309200555607081
2118,725,0.8271666596710434
2118,2768,0.8166806675464876
2118,30,0.8159713974003986
2118,2829,0.8154891859110662
2118,3622,0.8153400877359007
2118,3205,0.8138676883576651
2118,3943,0.8116886991882202
2118,449,0.8104346186214444
2118,2610,0.8052952338666135
2118,1486,0.8043978158468011
2118,220,0.8039085474586967
2118,3742,0.8033669794927407
2118,3640,0.8022618340805405
2118,3737,0.801766442828433
2118,3858,0.8004879426151469
2118,2936,0.7971885851914555
2118,3145,0.7964614227505754
2118,3232,0.7950120672228905
2118,1575,0.7947859191456488
4314,545,0.834826283369479
4314,3473,0.8321880264392271
4314,1369,0.8277434937011127
4314,190,0.8230718393827211
4314,1164,0.8190382067836939
4314,3402,0.8156086579423467
4314,751,0.8152566745430414
4314,3370,0.8127738929611686
4314,1546,0.8069488690159625
