user_id,item_id,score
4465,418,0.9950866975673051
4465,916,0.9945522403643909
4465,1197,0.994377343633741
4465,1961,0.9936591526379208
4465,348,0.9935944884144114
4465,3528,0.9934291457823554
4465,3631,0.9928756510965178
4465,2316,0.9928651872974443
4465,779,0.9927591638914299
4465,1046,0.992737837190649
4465,1409,0.9926348340538127
4465,538,0.9926006749826873
4465,1925,0.9925494634976367
4465,953,0.9925123156608037
4465,951,0.9924943034414577
4465,3898,0.9923942828025896
4465,804,0.9923151126780394
4465,1035,0.992037572444534
4465,3741,0.9920210638980805
4465,971,0.9919437473957514
5376,418,0.9930882610260038
5376,538,0.9929129032787325
5376,1925,0.9917146237805131
5376,2716,0.9915746639437543
5376,1961,0.9914807812769961
5376,1409,0.9910746523433765
5376,2528,0.9907973787112757
5376,2796,0.9907782804348892
5376,2139,0.9907226631337162
5376,544,0.9907082584197138
5376,2010,0.9907065360048861
5376,3898,0.9906528288806292
5376,2430,0.9906218404729081
5376,3631,0.9905943013882001
5376,1663,0.9905075446979218
5376,908,0.9903202730333175
5376,804,0.9901467884262585
5376,2316,0.9899027288483341
5376,3213,0.9897298523021675
5376,813,0.9896436481936832
1925,418,0.9926489693179599
1925,538,0.9925202044735232
1925,3185,0.992235146158225
1925,2716,0.9918876307671792
1925,3898,0.9917607993226435
1925,1961,0.9915976097678955
1925,1409,0.9911311022360914
1925,3631,0.9910794958310309
1925,544,0.9910105756862085
1925,908,0.9909661610607697
1925,2528,0.9906158854182244
1925,2796,0.9904239714046763
1925,1925,0.9903910376612229
1925,2430,0.9903002620446849
1925,804,0.9902930923467993
1925,916,0.9902654779708294
1925,1539,0.9901947173347773
1925,2316,0.9901686244321516
1925,2139,0.9900553102749412
1925,3057,0.98987450757702
3514,418,0.9929187484253001
3514,538,0.9916925928547672
3514,3185,0.9913192540969553
3514,1409,0.9909591242229103
3514,1961,0.9905100171886623
3514,1925,0.9903675118635452
3514,3631,0.9902911812562961
3514,1197,0.9901978202240631
3514,2430,0.990190963279267
3514,3213,0.9900623329970243
3514,2716,0.9899271026039331
3514,111,0.989907450342568
3514,2528,0.9899022307813518
3514,3579,0.9898528792835543
3514,2801,0.9897864088972144
3514,3898,0.9897616257491252
3514,916,0.989529116456615
3514,1687,0.9895281438616276
3514,908,0.9894854605247765
3514,2139,0.9894839064947608
1565,916,0.993938012525418
1565,2146,0.9937002307892184
1565,779,0.993292704197304
1565,3914,0.9931577916985095
1565,2724,0.9931527321739605
1565,1046,0.993099911488503
1565,418,0.9929888436073318
1565,218,0.9925807971478624
1565,3528,0.9925245512822806
1565,1197,0.9923354524458543
1565,642,0.9923330061988073
1565,1767,0.9922321856290076
1565,3175,0.9920804806042605
1565,3741,0.9919145688332847
1565,2203,0.9918975037342805
1565,199,0.9918852338463582
1565,951,0.9918506184499292
1565,953,0.9918375019211456
1565,538,0.9913830444767211
1565,627,0.9913112110764971
4417,3213,0.9925223256075622
4417,2034,0.9912143857209232
4417,3185,0.9909410309907539
4417,544,0.9908257136707913
4417,2430,0.9904596248774148
4417,3527,0.9902332548175785
4417,2716,0.989706735658115
4417,3754,0.9892899636953165
4417,1961,0.9889701973787963
4417,908,0.9888461325148612
4417,3898,0.9887797428602079
4417,3579,0.9887590915455282
4417,2815,0.988737095285362
4417,1440,0.9884786947484446
4417,1389,0.9884135085222842
4417,538,0.9882449413649058
4417,1333,0.9881444492053107
4417,418,0.9879484249754393
4417,1925,0.9877067406299211
4417,2830,0.9876405166920904
2399,418,0.9933117545151127
2399,2316,0.9925794378500102
2399,1687,0.9922220360229975
2399,804,0.9919310274586631
2399,1197,0.9908081228870275
2399,3185,0.9899986353015024
2399,230,0.9897928981620765
2399,3545,0.9894028169400645
2399,3631,0.9893993683726837
2399,2362,0.9892606412665298
2399,2139,0.9891814780532368
2399,1961,0.988984749121981
2399,2796,0.9888219016144623
2399,2729,0.9887783136440186
2399,538,0.9887569455585766
2399,2430,0.9885850574113841
2399,1079,0.9885035223188516
2399,3528,0.9883176926682264
2399,1084,0.988314169897282
2399,2385,0.9883062809386794
4075,3898,0.9943662828699349
4075,1961,0.9931420651036613
4075,538,0.9924730379182561
4075,418,0.9923277165397726
4075,916,0.9920935142016315
4075,1925,0.991833637110737
4075,1197,0.9917737875277224
4075,813,0.9917578360622219
4075,2430,0.9917255127088533
4075,1103,0.9915928805179405
4075,1333,0.9915008900243306
4075,1409,0.9914235793139654
4075,3669,0.9913163891411266
4075,804,0.9909966674330817
4075,3631,0.9909781536640183
4075,3057,0.990907988214676
4075,2796,0.9908487692479498
4075,544,0.9907930627512305
4075,2528,0.9907407924058348
4075,3175,0.9905012193409382
1616,1925,0.9935315648549234
1616,3898,0.9934311161081526
1616,418,0.9930958725423692
1616,1961,0.992908672988253
1616,1409,0.9927445434090987
1616,2430,0.9926504737675731
1616,538,0.9924806058264408
1616,3631,0.9920088670042202
1616,1103,0.9919365087484862
1616,916,0.9917632945445403
1616,813,0.9917001149418754
1616,3175,0.991323355401937
1616,3669,0.9910536817198004
1616,3528,0.990909134968506
1616,804,0.9907176130402204
1616,348,0.9905126194692582
1616,1663,0.9904609741118576
1616,3688,0.9903491028995534
1616,3363,0.9903005803518053
1616,2501,0.9902947150462362
1456,538,0.9917901458835311
1456,3898,0.991761226141626
1456,1961,0.9911434508832604
1456,3631,0.9908075738132855
1456,418,0.9907783990305158
1456,348,0.9906349410077648
1456,1409,0.9905192915535058
1456,916,0.9904836711778003
1456,996,0.9904388249716862
1456,1103,0.9904041882052539
1456,951,0.9903271908351037
1456,3175,0.989981890096761
1456,425,0.9898536127451957
1456,2378,0.9897299719087284
1456,2464,0.9895963642002349
1456,1925,0.9895881467543227
1456,2430,0.9895746905525271
1456,1440,0.9895300994953763
1456,908,0.989501564182928
1456,1663,0.9894005055392808
2558,544,0.9920008079651793
2558,2430,0.991605870374903
2558,3754,0.9912451657730593
2558,1925,0.9910797588351182
2558,1333,0.9908450615674429
2558,2034,0.9906951567472513
2558,3898,0.9903181187080338
2558,3139,0.9903008290772826
2558,986,0.9899167118587323
2558,3213,0.9897262866780195
2558,1961,0.9897125989704452
2558,813,0.9895649434862335
2558,2716,0.9893823802378587
2558,3347,0.9893297751656578
2558,1197,0.9893044596844643
2558,320,0.9892742576430814
2558,418,0.9892145640835809
2558,2139,0.9889037589600085
2558,2649,0.988867769154336
2558,2528,0.9887643485929916
