user_id,Precision@10 - macro,Recall@10 - macro,F1@10 - macro,NDCG@10
1,0.6,0.8571428571428571,0.7058823529411764,0.9531963210277772
10,0.5,0.15151515151515152,0.23255813953488375,0.9856499230921526
100,0.2,0.4,0.26666666666666666,0.8820755574642355
1000,0.3,0.42857142857142855,0.3529411764705882,0.9639846796893623
1001,0.6,0.125,0.20689655172413793,0.8752877412390617
1002,0.7,0.7777777777777778,0.7368421052631577,0.9505733947070574
1003,0.5,1.0,0.6666666666666666,0.9470209564396632
1004,0.5,0.12195121951219512,0.19607843137254902,0.85982192383866
1005,0.5,0.35714285714285715,0.41666666666666663,0.865593978622097
1006,0.6666666666666666,1.0,0.8,0.8774430524713087
1007,0.5714285714285714,1.0,0.7272727272727273,0.9835450330788845
1008,0.7,1.0,0.8235294117647058,0.8924186710581203
1009,0.3,0.75,0.4285714285714285,0.9227935397593018
101,0.9,0.5294117647058824,0.6666666666666667,0.9834092549099822
1010,0.6,0.06976744186046512,0.125,0.7963626255733066
1011,0.5,1.0,0.6666666666666666,0.9340960884374035
1012,0.5,1.0,0.6666666666666666,0.9484866579367437
1013,0.7,1.0,0.8235294117647058,0.854690201991975
1014,0.5,1.0,0.6666666666666666,0.9594549215236636
1015,0.7,0.0440251572327044,0.08284023668639053,0.9617027214965969
1016,0.4,0.2,0.26666666666666666,0.8502055593181476
1017,0.7,0.14583333333333334,0.2413793103448276,0.9707912786067662
1018,0.8,0.5,0.6153846153846154,0.9314288747212014
1019,0.7,0.056451612903225805,0.10447761194029852,0.909999093221928
102,0.6,0.375,0.4615384615384615,0.8995220409628918
1020,0.5,0.45454545454545453,0.47619047619047616,0.8843532120921052
1021,0.9,0.4090909090909091,0.5625000000000001,0.9834092549099822
1022,0.8,0.47058823529411764,0.5925925925925927,0.9342324914868873
1023,0.5555555555555556,1.0,0.7142857142857143,0.9418201081363643
1024,0.4444444444444444,1.0,0.6153846153846153,0.9521332186355318
1025,0.7142857142857143,1.0,0.8333333333333333,0.9440228553649996
1026,0.5555555555555556,1.0,0.7142857142857143,0.9245547120726669
1027,0.6,1.0,0.7499999999999999,0.9605740404675545
1028,0.7,0.7,0.7,0.9733682215193104
1029,0.5,0.22727272727272727,0.3125,0.9080573154123014
103,0.6,0.5,0.5454545454545454,0.925605012172258
1030,0.5,0.20833333333333334,0.29411764705882354,0.8460432170413886
1031,0.2,0.25,0.22222222222222224,0.9548403769343636
1032,0.7,0.5384615384615384,0.608695652173913,0.957287929429448
1033,0.5,0.25,0.3333333333333333,0.8448864358816017
1034,0.7,0.21212121212121213,0.3255813953488372,0.9374638761481192
1035,0.5,0.4166666666666667,0.45454545454545453,0.8344497376068579
1036,0.6,1.0,0.7499999999999999,0.9757523470312199
1037,0.75,1.0,0.8571428571428571,0.947659103094421
1038,0.2,0.2222222222222222,0.2105263157894737,0.8939250179629803
1039,0.5,1.0,0.6666666666666666,0.7870056023223821
104,0.5,1.0,0.6666666666666666,0.9110354410352012
1040,0.4,0.2222222222222222,0.2857142857142857,0.9361111405699033
1041,0.5,0.7142857142857143,0.588235294117647,0.987185737374832
1042,0.5555555555555556,1.0,0.7142857142857143,0.9070687453482709
1043,0.875,1.0,0.9333333333333333,0.986821255924399
1044,0.5,0.3125,0.38461538461538464,0.9673479050495373
1045,0.625,1.0,0.7692307692307693,0.8804898748248872
1046,0.5,1.0,0.6666666666666666,0.9666893446368547
1047,0.9,0.6923076923076923,0.7826086956521738,0.950447586923794
1048,0.7777777777777778,1.0,0.8750000000000001,0.9526953118971051
1049,0.75,1.0,0.8571428571428571,0.9456210616815053
105,0.4,1.0,0.5714285714285715,0.9657144373606007
1050,0.6,0.0821917808219178,0.14457831325301204,0.8345801242574112
1051,0.7,0.07608695652173914,0.13725490196078433,0.8862285696826077
1052,0.3,0.42857142857142855,0.3529411764705882,0.9403335700655459
1053,0.6,0.1935483870967742,0.2926829268292683,0.8910407943458019
1054,0.5,0.45454545454545453,0.47619047619047616,0.9561012407641718
1055,0.4,0.5,0.4444444444444445,0.8422485010569412
1056,0.6,0.75,0.6666666666666665,0.9271768015311078
1057,0.7,0.3181818181818182,0.4375,0.9728242162496618
1058,1.0,0.18518518518518517,0.3125,0.9743714747496639
1059,0.8,0.1111111111111111,0.19512195121951217,0.9634722264103674
106,0.3,1.0,0.4615384615384615,0.9227935397593018
1060,0.5,0.7142857142857143,0.588235294117647,0.9558996047145025
1061,0.3,0.75,0.4285714285714285,0.9578736003717896
1062,0.7,0.2916666666666667,0.4117647058823529,0.9589171891171091
1063,0.7,0.5,0.5833333333333334,0.9750834687885964
1064,0.6,0.4,0.48,0.9715323816178844
1065,0.6,0.6,0.6,0.8978859040324971
1066,0.7,0.4117647058823529,0.5185185185185185,0.9384237919510994
1067,0.3,0.6,0.4,0.9639846796893623
1068,0.6,0.09375,0.16216216216216214,0.8945544135762068
1069,0.7,0.109375,0.18918918918918917,0.960500814122458
107,0.7,0.5,0.5833333333333334,0.9747680736607058
1070,0.4,1.0,0.5714285714285715,0.9999999999999998
1071,0.9,0.45,0.6,0.9747846602592268
1072,0.4,0.5714285714285714,0.47058823529411764,0.9485716560409011
1073,0.5,0.45454545454545453,0.47619047619047616,0.9197372383389365
1074,0.4,0.2,0.26666666666666666,0.957045307003015
1075,0.6666666666666666,1.0,0.8,0.9494070878840167
1076,0.5555555555555556,1.0,0.7142857142857143,0.8813964229708707
1077,0.6,0.15384615384615385,0.2448979591836735,0.9716968791653264
1078,0.8,0.4,0.5333333333333333,0.9458323697038933
1079,0.4,0.2857142857142857,0.3333333333333333,0.901666367371583
108,0.75,1.0,0.8571428571428571,0.9162599997253813
1080,0.7,0.875,0.7777777777777777,0.9106108961861125
1081,0.8571428571428571,1.0,0.923076923076923,0.9878227885220325
1082,0.4,1.0,0.5714285714285715,0.9557156742953746
1083,0.6666666666666666,1.0,0.8,0.9600095789643609
1084,0.5,0.38461538461538464,0.4347826086956522,0.9409720774179936
1085,0.5714285714285714,1.0,0.7272727272727273,0.9668777536289539
1086,0.9,0.17647058823529413,0.2950819672131148,0.9465856359276682
1087,0.6,0.13043478260869565,0.21428571428571427,0.9025008610459179
1088,0.9,0.06666666666666667,0.12413793103448276,0.987367398059121
1089,0.3,1.0,0.4615384615384615,0.9255403252245727
109,0.3,1.0,0.4615384615384615,0.9433451132486834
1090,0.5,0.625,0.5555555555555556,0.9469347370479845
1091,0.5714285714285714,1.0,0.7272727272727273,0.9959811058853029
1092,0.4,0.8,0.5333333333333333,0.9050234570006309
1093,0.3,0.75,0.4285714285714285,0.8790945652829266
1094,0.8,0.4444444444444444,0.5714285714285714,0.9484127518898294
1095,0.5,1.0,0.6666666666666666,0.9681709239221592
1096,0.7,0.22580645161290322,0.3414634146341463,0.8868398780854986
1097,0.3,0.16666666666666666,0.21428571428571427,0.8461621326330873
1098,0.5714285714285714,1.0,0.7272727272727273,0.976202620371236
1099,0.9,0.4090909090909091,0.5625000000000001,0.9687422649163075
11,0.6,0.4,0.48,0.9627078454438177
110,0.7,0.7,0.7,0.9605041282963958
1100,0.4,0.11428571428571428,0.17777777777777776,0.9492891619435204
1101,0.6,0.12244897959183673,0.20338983050847456,0.8702012373249732
1102,0.3333333333333333,1.0,0.5,0.8384146629405036
1103,0.7,0.875,0.7777777777777777,0.9759381508959065
1104,0.6,1.0,0.7499999999999999,0.9499913392972763
1105,0.4,0.3333333333333333,0.3636363636363636,0.9680555702849517
1106,0.4,0.6666666666666666,0.5,0.8860124011612446
1107,0.6,0.6,0.6,0.9039620860944149
1108,0.7777777777777778,1.0,0.8750000000000001,0.8951225452773992
1109,0.7,0.3684210526315789,0.48275862068965514,0.950077813629187
111,0.8,0.6666666666666666,0.7272727272727272,0.924133966594694
1110,0.5,1.0,0.6666666666666666,0.9259398575736296
1111,0.7142857142857143,1.0,0.8333333333333333,0.9237040194190039
1112,0.8,0.1,0.1777777777777778,0.9744575717680661
1113,0.3,0.1875,0.23076923076923075,0.9819923398446812
1114,0.6,0.42857142857142855,0.5,0.8863564871474225
1115,0.5,0.38461538461538464,0.4347826086956522,0.9592624416050373
1116,0.6,0.35294117647058826,0.4444444444444445,0.875455904266921
1117,0.9,0.07317073170731707,0.13533834586466167,0.9687422649163075
1118,0.6666666666666666,1.0,0.8,0.9177822037128589
1119,0.9,0.16363636363636364,0.27692307692307694,0.9730273984566121
112,0.8,0.8888888888888888,0.8421052631578948,0.9732457461129788
1120,0.9,0.09,0.16363636363636364,0.9828170121864932
1121,0.6,0.5,0.5454545454545454,0.966331457581766
1122,0.4,0.4444444444444444,0.4210526315789474,0.9425511433847913
1123,0.6666666666666666,1.0,0.8,0.9437096722681818
1124,0.6,0.12,0.19999999999999998,0.8227077718990375
1125,0.7,0.14285714285714285,0.23728813559322035,0.8960510060558534
1126,0.4,1.0,0.5714285714285715,0.9378407433642015
1127,0.6,0.5,0.5454545454545454,0.9142894184641958
1128,0.5,0.125,0.2,0.878212625806807
1129,0.4,0.5714285714285714,0.47058823529411764,0.9850463729121222
113,0.7,1.0,0.8235294117647058,0.9237405224186584
1130,0.7,0.1794871794871795,0.2857142857142857,0.9479795704010174
1131,0.8,0.47058823529411764,0.5925925925925927,0.9911554430582546
1132,0.6,0.3333333333333333,0.42857142857142855,0.9544962165025916
1133,0.6,0.2857142857142857,0.3870967741935483,0.8239533323983073
1134,0.8,0.36363636363636365,0.5000000000000001,0.9723705493124036
1135,0.8,0.3333333333333333,0.47058823529411764,0.9580698630302986
1136,0.3,0.6,0.4,0.9623607507264844
1137,0.8,0.11764705882352941,0.20512820512820512,0.900975876953161
1138,0.7,0.5833333333333334,0.6363636363636365,0.8950693574815959
1139,0.8,0.2857142857142857,0.4210526315789473,0.9681261057547603
114,0.8,0.5714285714285714,0.6666666666666666,0.9773505414690052
1140,0.7,0.16666666666666666,0.2692307692307692,0.9237405224186584
1141,0.8,0.1702127659574468,0.2807017543859649,0.9797892136820553
1142,0.7,0.2692307692307692,0.3888888888888889,0.9374540326204839
1143,0.5,1.0,0.6666666666666666,0.95850761954505
1144,0.2,1.0,0.33333333333333337,0.9599115385551773
1145,0.7,1.0,0.8235294117647058,0.924640656107653
1146,0.6,0.14285714285714285,0.23076923076923073,0.885490283566757
1147,0.8,0.24242424242424243,0.372093023255814,0.9506224488010795
1148,0.6,0.75,0.6666666666666665,0.9296357244868632
1149,0.5,0.5555555555555556,0.5263157894736842,0.8973008532093629
115,0.5,1.0,0.6666666666666666,0.9309244969357621
1150,0.7,0.05263157894736842,0.0979020979020979,0.9225597675141894
1151,0.8,0.17777777777777778,0.2909090909090909,0.9273447018410289
1152,0.7,0.5,0.5833333333333334,0.9719243064078398
1153,0.6,0.75,0.6666666666666665,0.8897909914703519
1154,0.6,1.0,0.7499999999999999,0.8773497328737667
1155,0.8,0.47058823529411764,0.5925925925925927,0.9886752707345026
1156,0.5,0.625,0.5555555555555556,0.9516998652661177
1157,0.6,1.0,0.7499999999999999,0.9566893647990653
1158,0.6,0.75,0.6666666666666665,0.9459483834831129
1159,0.7,0.4375,0.5384615384615384,0.8056688085135407
116,0.6,0.6,0.6,0.8731659496723364
1160,0.4,0.6666666666666666,0.5,0.9426733038457217
1161,0.5,0.5555555555555556,0.5263157894736842,0.9484373921546314
1162,0.5,0.3333333333333333,0.4,0.981545385938403
1163,0.4,0.5714285714285714,0.47058823529411764,0.9151373247796761
1164,0.5,0.11363636363636363,0.18518518518518517,0.9158997543725477
1165,0.7,0.3888888888888889,0.5,0.9445585905322252
1166,0.5,1.0,0.6666666666666666,0.9636627302842359
1167,0.4,0.6666666666666666,0.5,0.9617007622565275
1168,0.5,0.22727272727272727,0.3125,0.9262884150155156
1169,0.5,0.38461538461538464,0.4347826086956522,0.9411082938980616
117,0.5,0.12195121951219512,0.19607843137254902,0.9252920091083398
1170,0.8,0.2222222222222222,0.3478260869565218,0.9425996923686107
1171,0.8333333333333334,1.0,0.9090909090909091,0.9855580601895093
1172,0.6,0.13333333333333333,0.2181818181818182,0.944651369352395
1173,0.3,0.12,0.17142857142857143,0.9768013165898844
1174,0.6,1.0,0.7499999999999999,0.9508757334863939
1175,0.7,0.7777777777777778,0.7368421052631577,0.9589171891171091
1176,0.7,0.5,0.5833333333333334,0.978567340715506
1177,0.4,0.6666666666666666,0.5,0.9538250859867871
1178,0.625,1.0,0.7692307692307693,0.9352119885661411
1179,0.7,0.2692307692307692,0.3888888888888889,0.9368353168656508
118,0.3,0.125,0.17647058823529413,0.9098608152168308
1180,0.75,1.0,0.8571428571428571,0.988159200562813
1181,0.6,0.03015075376884422,0.05741626794258373,0.9258727085566716
1182,0.6,0.15384615384615385,0.2448979591836735,0.9610496227707
1183,0.6,0.2727272727272727,0.37499999999999994,0.9370258843200134
1184,0.5,0.16129032258064516,0.24390243902439024,0.9437994179221414
1185,0.6,0.6,0.6,0.8618159748965339
1186,0.7,0.2916666666666667,0.4117647058823529,0.9999999999999999
1187,0.7142857142857143,1.0,0.8333333333333333,0.912630829559416
1188,0.7142857142857143,1.0,0.8333333333333333,0.9635263236748849
1189,0.4,1.0,0.5714285714285715,0.9640819596328583
119,0.4,0.36363636363636365,0.380952380952381,0.9115442608599728
1190,0.5,1.0,0.6666666666666666,0.9470209564396632
1191,0.5,0.38461538461538464,0.4347826086956522,0.9982027126838436
1192,0.6666666666666666,1.0,0.8,0.9659230729796436
1193,0.7,0.22580645161290322,0.3414634146341463,0.9327568215614641
1194,0.7,0.12727272727272726,0.2153846153846154,0.8291201266987964
1195,0.6,0.5,0.5454545454545454,0.8806966110810965
1196,0.8,0.5,0.6153846153846154,0.9769719851012058
1197,0.8,1.0,0.888888888888889,0.9613552676779333
1198,0.9,0.6923076923076923,0.7826086956521738,0.978567340715506
1199,0.8,0.3076923076923077,0.4444444444444444,0.9489199731282467
12,0.8,1.0,0.888888888888889,0.9823377951878006
120,0.7,0.875,0.7777777777777777,0.9317108427529786
1200,0.375,1.0,0.5454545454545454,0.9512330706865577
1201,0.6,0.75,0.6666666666666665,0.9641632907086073
1202,0.9,0.140625,0.24324324324324326,0.950447586923794
1203,0.7,0.06862745098039216,0.12500000000000003,0.9175101483749759
1204,0.3,0.2727272727272727,0.28571428571428564,0.8875636961066866
1205,0.6,0.5454545454545454,0.5714285714285713,0.8851855064379267
1206,0.8,0.4,0.5333333333333333,0.9395108357492952
1207,0.8,0.13559322033898305,0.23188405797101452,0.9859008464818869
1208,0.3,1.0,0.4615384615384615,0.9578736003717896
1209,0.4,0.19047619047619047,0.25806451612903225,0.9540120742983127
121,0.5,0.7142857142857143,0.588235294117647,0.9732736407065535
1210,0.5,1.0,0.6666666666666666,0.9186231679271862
1211,0.8,0.16,0.26666666666666666,0.9308769072979854
1212,0.7,0.875,0.7777777777777777,0.9403256275542365
1213,0.4,1.0,0.5714285714285715,0.7969424667249103
1214,0.8,1.0,0.888888888888889,0.9467210053476708
1215,0.5,0.38461538461538464,0.4347826086956522,0.9743714747496639
1216,0.6,0.1935483870967742,0.2926829268292683,0.9007876314973208
1217,0.5,1.0,0.6666666666666666,0.9743714747496639
1218,0.5,0.20833333333333334,0.29411764705882354,0.9516998652661177
1219,0.4,0.15384615384615385,0.2222222222222222,0.8952282121474475
122,0.7,0.875,0.7777777777777777,0.9401358625305024
1220,0.5,0.2777777777777778,0.35714285714285715,0.889842217044719
1221,0.9,0.2727272727272727,0.41860465116279066,0.977898055988703
1222,0.5,0.7142857142857143,0.588235294117647,0.9265416993514117
1223,0.7,0.3888888888888889,0.5,0.870239358992711
1224,0.5,0.11904761904761904,0.1923076923076923,0.9615572121244959
1225,0.6666666666666666,1.0,0.8,0.9863554842827498
1226,0.6,1.0,0.7499999999999999,0.9189305740924115
1227,0.6,0.2727272727272727,0.37499999999999994,0.9396651092650257
1228,0.7,0.21875,0.3333333333333333,0.9196420593208217
1229,0.16666666666666666,1.0,0.2857142857142857,0.9620873879290356
123,0.7,0.12280701754385964,0.208955223880597,0.9456484324993235
1230,0.4,0.26666666666666666,0.32,0.9680555702849517
1231,0.9,0.6,0.7200000000000001,0.9730273984566121
1232,0.3,0.23076923076923078,0.2608695652173913,0.9520334921333804
1233,0.7,1.0,0.8235294117647058,0.97269179080142
1234,0.4,1.0,0.5714285714285715,0.9719705792069783
1235,0.5,1.0,0.6666666666666666,0.9321369719768691
1236,0.8,1.0,0.888888888888889,0.9505804787723792
1237,0.5,1.0,0.6666666666666666,0.9264376637239207
1238,0.8888888888888888,1.0,0.9411764705882353,0.9667258227646469
1239,0.8,0.5714285714285714,0.6666666666666666,0.9555997000669945
124,0.2,1.0,0.33333333333333337,1.0
1240,0.6666666666666666,1.0,0.8,0.9622832188037556
1241,0.7,0.30434782608695654,0.42424242424242425,0.9449696007024229
1242,0.5,0.07352941176470588,0.12820512820512822,0.9243159040206715
1243,0.6,0.13636363636363635,0.22222222222222218,0.867594818172039
1244,0.9,0.19148936170212766,0.3157894736842105,0.945113471801144
1245,0.625,1.0,0.7692307692307693,0.958579921310992
1246,0.6,0.09375,0.16216216216216214,0.9353200263391909
1247,0.625,1.0,0.7692307692307693,0.9128277025502755
1248,0.8,0.5714285714285714,0.6666666666666666,0.9783253689208926
1249,0.6,1.0,0.7499999999999999,0.9566893647990653
125,0.9,0.75,0.8181818181818182,0.9774201884671817
1250,0.4,1.0,0.5714285714285715,0.9189727337900675
1251,0.6666666666666666,1.0,0.8,0.970451387315898
1252,0.8,0.4,0.5333333333333333,0.9410422906067071
1253,0.6,0.6666666666666666,0.631578947368421,0.9268393184372951
1254,0.5,0.45454545454545453,0.47619047619047616,0.9188214676986791
1255,0.8,0.2962962962962963,0.43243243243243246,0.9304306465979424
1256,0.5714285714285714,1.0,0.7272727272727273,0.952373345844531
1257,0.6,1.0,0.7499999999999999,0.9538404584909105
1258,0.5555555555555556,1.0,0.7142857142857143,0.956835056672926
1259,0.8,1.0,0.888888888888889,0.9994089387911437
126,0.7,1.0,0.8235294117647058,0.9218757269783487
1260,1.0,0.14492753623188406,0.25316455696202533,0.9743714747496639
1261,0.8,0.2962962962962963,0.43243243243243246,0.9728186263123081
1262,0.9,0.5294117647058824,0.6666666666666667,0.95850761954505
1263,0.2,0.09523809523809523,0.12903225806451613,0.8486618388272007
1264,0.4,0.05128205128205128,0.09090909090909091,0.9808503811282637
1265,0.7,0.19444444444444445,0.30434782608695654,0.8463899674211602
1266,0.5,0.06578947368421052,0.11627906976744186,0.9836303565780788
1267,0.4,0.18181818181818182,0.25000000000000006,0.8992979785558473
1268,0.5,0.25,0.3333333333333333,0.9388049637328136
1269,0.7142857142857143,1.0,0.8333333333333333,0.972009696193396
127,0.7,0.3181818181818182,0.4375,0.9629838264427366
1270,0.6666666666666666,1.0,0.8,0.7205185190352658
1271,0.8,0.5,0.6153846153846154,0.9723705493124036
1272,0.7,0.20588235294117646,0.3181818181818182,0.9384590918675769
1273,0.9,0.17647058823529413,0.2950819672131148,0.9680555702849517
1274,0.6,0.075,0.13333333333333333,0.9316574565460009
1275,0.8333333333333334,1.0,0.9090909090909091,0.9704653899115052
1276,0.3,0.42857142857142855,0.3529411764705882,0.9392269293311469
1277,0.375,1.0,0.5454545454545454,0.9539193238210245
1278,0.7,0.7,0.7,0.9157804224875344
1279,0.7,0.14,0.23333333333333336,0.9284466530911373
128,0.4,1.0,0.5714285714285715,0.9342514318536989
1280,0.6,1.0,0.7499999999999999,0.92102511683284
1281,0.2,0.18181818181818182,0.1904761904761905,0.935381761120055
1282,0.4,1.0,0.5714285714285715,0.8855554861288883
1283,0.5,1.0,0.6666666666666666,0.9415591329608144
1284,0.5,0.09433962264150944,0.15873015873015875,0.9028012445603172
1285,0.9,0.054878048780487805,0.10344827586206896,0.9651412108143528
1286,0.9,0.9,0.9,0.9278677753909756
1287,0.8,0.5714285714285714,0.6666666666666666,0.92982807018908
1288,0.2,0.5,0.28571428571428575,0.9772086659856518
1289,0.375,1.0,0.5454545454545454,0.9407932337620332
129,0.8,0.36363636363636365,0.5000000000000001,0.9415980032759194
1290,0.6,1.0,0.7499999999999999,0.9421453490221288
1291,0.7,0.18421052631578946,0.29166666666666663,0.9479238766711323
1292,0.5,1.0,0.6666666666666666,0.8465585524674005
1293,0.6,0.75,0.6666666666666665,0.8819337474949486
1294,0.8,0.2,0.32000000000000006,0.961396769879651
1295,0.75,1.0,0.8571428571428571,0.9776386045628545
1296,0.6,1.0,0.7499999999999999,0.953359376213794
1297,0.6,0.12244897959183673,0.20338983050847456,0.8995876721978034
1298,0.9,0.09574468085106383,0.17307692307692307,0.9686346084460425
1299,0.6,0.20689655172413793,0.3076923076923077,0.8277701778482612
13,0.3,0.6,0.4,0.9304039497696537
130,0.8,0.42105263157894735,0.5517241379310345,0.9820012349491912
1300,0.6,0.2857142857142857,0.3870967741935483,0.9373153168931899
1301,1.0,0.2222222222222222,0.3636363636363636,1.0
1302,0.9,0.9,0.9,0.9398810916827858
1303,0.6,0.09836065573770492,0.16901408450704225,0.9430103879398577
1304,0.5,0.625,0.5555555555555556,0.8733662524801197
1305,0.2,1.0,0.33333333333333337,0.9599115385551773
1306,0.7,0.17073170731707318,0.2745098039215686,0.9586163441949594
1307,0.8,1.0,0.888888888888889,0.9823377951878006
1308,0.5,0.5555555555555556,0.5263157894736842,0.9465121254046369
1309,0.8,1.0,0.888888888888889,0.9458531284378796
131,0.8,0.24242424242424243,0.372093023255814,1.0
1310,0.6,1.0,0.7499999999999999,0.856694761864772
1311,0.8,0.38095238095238093,0.5161290322580645,0.9182956065634389
1312,0.4,0.3333333333333333,0.3636363636363636,0.9494513558082521
1313,0.6666666666666666,1.0,0.8,0.8956673617440114
1314,0.9,0.32142857142857145,0.4736842105263158,0.869522383099125
1315,0.6,0.46153846153846156,0.5217391304347826,0.9538404584909105
1316,0.625,1.0,0.7692307692307693,0.9943199539607928
1317,0.7,0.0660377358490566,0.1206896551724138,0.9384237919510994
1318,0.6,1.0,0.7499999999999999,0.9201530277925271
1319,0.5,1.0,0.6666666666666666,1.0
132,0.3,0.6,0.4,0.9403335700655459
1320,0.5,0.5,0.5,0.945875017604171
