user_id,Precision@10 - macro,Recall@10 - macro,F1@10 - macro,NDCG@10
1,0.3,1.0,0.4615384615384615,0.9611499012727941
10,0.7,0.23333333333333334,0.35,0.9480299094514115
100,0.7,0.5833333333333334,0.6363636363636365,0.9678013539356517
1000,0.2,1.0,0.33333333333333337,0.9544173319713032
1001,0.9,0.16981132075471697,0.2857142857142857,0.9579093785938091
1002,0.4,0.8,0.5333333333333333,0.9127370200429968
1003,0.6666666666666666,1.0,0.8,0.905589527092836
1004,0.4,0.10810810810810811,0.1702127659574468,0.8896407490101786
1005,0.9,0.6428571428571429,0.75,0.9165691580180548
1006,0.5555555555555556,1.0,0.7142857142857143,0.7534175931971449
1007,0.42857142857142855,1.0,0.6,0.9811456309848285
1008,0.8,1.0,0.888888888888889,0.9552398675935881
1009,0.7,0.875,0.7777777777777777,0.9542407963750834
101,0.7,0.3888888888888889,0.5,0.9800239653228319
1010,0.8,0.08080808080808081,0.1467889908256881,0.9434330685246044
1011,0.625,1.0,0.7692307692307693,0.9355512455277585
1012,0.5,0.8333333333333334,0.625,0.9066925329357065
1013,0.7,1.0,0.8235294117647058,0.8939274106298842
1014,0.625,1.0,0.7692307692307693,0.9491108515411588
1015,0.7,0.041916167664670656,0.0790960451977401,0.948783132064734
1016,0.7,0.35,0.4666666666666667,0.9770050598494673
1017,0.7,0.14583333333333334,0.2413793103448276,0.9549111288002137
1018,0.5,0.5,0.5,0.9476723049203274
1019,1.0,0.08130081300813008,0.15037593984962405,0.9612620374367372
102,0.5,0.35714285714285715,0.41666666666666663,0.7697422655768811
1020,0.2,0.5,0.28571428571428575,0.9410422906067071
1021,0.7,0.35,0.4666666666666667,0.958357919287542
1022,0.5,0.2631578947368421,0.3448275862068966,0.9336941877691483
1023,0.4444444444444444,1.0,0.6153846153846153,0.9623026288223157
1024,0.6666666666666666,1.0,0.8,0.8740146389440693
1025,0.5714285714285714,1.0,0.7272727272727273,0.9200783121027264
1026,0.5555555555555556,1.0,0.7142857142857143,0.9576915100857583
1027,0.6,1.0,0.7499999999999999,0.9537038240564029
1028,0.9,0.8181818181818182,0.8571428571428572,0.9789546892969045
1029,0.5,0.2631578947368421,0.3448275862068966,0.9163466648442231
103,0.2,0.25,0.22222222222222224,0.962288468910315
1030,0.9,0.36,0.5142857142857143,0.95329412838341
1031,0.2,0.3333333333333333,0.25,0.950447586923794
1032,0.6,0.375,0.4615384615384615,0.9827288479616283
1033,0.7,0.35,0.4666666666666667,0.9351126851599769
1034,0.6,0.14285714285714285,0.23076923076923073,0.941793539641908
1035,0.4,0.36363636363636365,0.380952380952381,0.794010571082497
1036,0.3333333333333333,0.75,0.46153846153846156,0.9783670095030277
1037,0.625,1.0,0.7692307692307693,0.9579350750542396
1038,0.9,0.36,0.5142857142857143,0.940027326013301
1039,0.6666666666666666,1.0,0.8,0.9735165804985189
104,0.4,1.0,0.5714285714285715,0.8950287438154023
1040,0.7,0.3181818181818182,0.4375,0.9474957057653023
1041,0.4,0.5,0.4444444444444445,0.9657144373606007
1042,0.2222222222222222,1.0,0.3636363636363636,0.9041750901183057
1043,0.875,1.0,0.9333333333333333,0.9585089823336802
1044,0.6,0.3333333333333333,0.42857142857142855,0.9181184389636312
1045,0.5,1.0,0.6666666666666666,0.9504013950155414
1046,0.16666666666666666,1.0,0.2857142857142857,0.9620873879290356
1047,0.5,1.0,0.6666666666666666,0.9454444391996247
1048,0.4444444444444444,1.0,0.6153846153846153,0.9150866017939773
1049,0.625,1.0,0.7692307692307693,0.9244723320418176
105,0.5,0.8333333333333334,0.625,0.967996059998413
1050,0.8,0.1111111111111111,0.19512195121951217,0.8988638549833124
1051,0.8,0.0784313725490196,0.14285714285714285,0.907650171973574
1052,0.5,0.7142857142857143,0.588235294117647,0.9835445048635998
1053,0.9,0.2903225806451613,0.4390243902439024,0.950447586923794
1054,0.7,0.3888888888888889,0.5,0.9786805888166185
1055,0.6,0.6666666666666666,0.631578947368421,0.9189961018988475
1056,0.4,0.5714285714285714,0.47058823529411764,0.887332310478602
1057,0.5,0.25,0.3333333333333333,0.9653966003189491
1058,0.7,0.15555555555555556,0.2545454545454545,0.9603780356743472
1059,0.7,0.1044776119402985,0.18181818181818182,0.87165730018143
106,0.5,1.0,0.6666666666666666,0.912961902702855
1060,0.5,0.625,0.5555555555555556,0.9244329937215138
1061,0.5,1.0,0.6666666666666666,0.9520921364838416
1062,0.6,0.3,0.4,0.9887771525272553
1063,0.3,0.42857142857142855,0.3529411764705882,0.9819923398446812
1064,0.6,0.42857142857142855,0.5,0.9404213767689944
1065,0.7,0.7,0.7,0.9501669375771927
1066,0.6,0.46153846153846156,0.5217391304347826,0.941793539641908
1067,0.2,0.5,0.28571428571428575,0.9730273984566121
1068,0.8,0.11940298507462686,0.20779220779220778,0.9693539462556316
1069,0.6,0.10714285714285714,0.18181818181818182,0.8689933385411892
107,0.5,0.3333333333333333,0.4,0.9492333162807597
1070,0.6,1.0,0.7499999999999999,0.9404418971278885
1071,0.6,0.3333333333333333,0.42857142857142855,0.8738630268604014
1072,0.5,0.7142857142857143,0.588235294117647,0.945875017604171
1073,0.6,0.4,0.48,0.9565733773599726
1074,0.6,0.375,0.4615384615384615,0.9439052477081101
1075,0.6666666666666666,1.0,0.8,0.9430608862728317
1076,0.6666666666666666,1.0,0.8,0.9727835972184713
1077,0.6,0.2608695652173913,0.36363636363636365,0.966331457581766
1078,0.2,0.2,0.20000000000000004,0.9506224488010795
1079,0.6,0.4,0.48,0.9627441036310301
108,0.25,1.0,0.4,0.9402540918924954
1080,0.8,1.0,0.888888888888889,0.9322343963054489
1081,0.5714285714285714,1.0,0.7272727272727273,0.9237741654767756
1082,0.7,0.875,0.7777777777777777,0.9700359479842476
1083,0.3333333333333333,1.0,0.5,0.7093995310243689
1084,0.4,0.36363636363636365,0.380952380952381,0.8774833092752504
1085,0.7142857142857143,1.0,0.8333333333333333,0.908858935902391
1086,1.0,0.2,0.33333333333333337,0.9683809492124369
1087,0.6,0.13043478260869565,0.21428571428571427,0.9504531562649903
1088,0.6,0.05454545454545454,0.09999999999999999,0.9457157356910042
1089,0.6,0.6,0.6,0.944651369352395
109,0.8,0.6153846153846154,0.6956521739130435,0.9552398675935881
1090,0.5,0.625,0.5555555555555556,0.9510218575743057
1091,0.5714285714285714,1.0,0.7272727272727273,0.8712528006798349
1092,0.4,0.8,0.5333333333333333,0.9657144373606007
1093,0.8,0.8,0.8000000000000002,0.9552398675935881
1094,0.8,0.36363636363636365,0.5000000000000001,0.9484127518898294
1095,0.625,1.0,0.7692307692307693,0.9864254493615104
1096,0.7,0.3181818181818182,0.4375,0.8234630858661508
1097,0.6,0.3333333333333333,0.42857142857142855,0.9014520417786192
1098,0.7142857142857143,1.0,0.8333333333333333,0.970861606028217
1099,0.8,0.3333333333333333,0.47058823529411764,0.9480299094514115
11,0.5,0.35714285714285715,0.41666666666666663,0.8676297910519574
110,0.5,0.8333333333333334,0.625,0.9414915253750812
1100,0.7,0.16666666666666666,0.2692307692307692,0.9338411493825343
1101,0.5,0.10638297872340426,0.17543859649122806,0.8243100859944896
1102,0.3333333333333333,1.0,0.5,0.9306887821551055
1103,0.5,1.0,0.6666666666666666,0.9153571006109849
1104,0.3,0.75,0.4285714285714285,0.8525014177208798
1105,0.7,0.30434782608695654,0.42424242424242425,0.9460622058794116
1106,0.5,0.8333333333333334,0.625,0.945875017604171
1107,0.7,0.7777777777777778,0.7368421052631577,0.9728242162496618
1108,0.5555555555555556,1.0,0.7142857142857143,0.9151753459869417
1109,0.7,0.5,0.5833333333333334,0.9791587158290269
111,0.7,0.5384615384615384,0.608695652173913,0.9184726487489852
1110,0.7,1.0,0.8235294117647058,0.9788271305129042
1111,0.7142857142857143,1.0,0.8333333333333333,0.9392404666784576
1112,0.9,0.11688311688311688,0.2068965517241379,0.9892836703577528
1113,0.9,0.1956521739130435,0.3214285714285714,0.9211612436446274
1114,0.6,0.42857142857142855,0.5,0.9183124902575215
1115,0.4,0.5714285714285714,0.47058823529411764,0.9670646420299547
1116,0.4,0.21052631578947367,0.27586206896551724,0.9090073472029833
1117,0.9,0.0891089108910891,0.16216216216216217,0.9897313383008353
1118,0.8333333333333334,1.0,0.9090909090909091,0.9818475880738275
1119,0.8,0.14035087719298245,0.23880597014925373,0.9888319051145944
112,0.5,0.8333333333333334,0.625,0.9314111508673963
1120,0.9,0.0989010989010989,0.1782178217821782,0.9544962165025916
1121,0.9,0.20930232558139536,0.339622641509434,0.9579093785938091
1122,0.6,0.6666666666666666,0.631578947368421,0.970210688384497
1123,0.6666666666666666,1.0,0.8,0.9913155506080632
1124,0.6,0.125,0.20689655172413793,0.9254349324503438
1125,0.5,0.11627906976744186,0.18867924528301888,0.9698241025191456
1126,0.6,1.0,0.7499999999999999,0.9783446823995325
1127,0.4,0.3333333333333333,0.3636363636363636,0.8334937887612401
1128,1.0,0.18518518518518517,0.3125,0.9772086659856518
1129,0.3,0.5,0.37499999999999994,0.9255403252245727
113,0.7,0.7777777777777778,0.7368421052631577,0.9502152469342752
1130,0.6,0.15,0.24,0.9514716170173856
1131,0.7,0.4375,0.5384615384615384,0.9800239653228319
