user_id,item_id,score
3679,1824,0.8411038953225203
3679,1904,0.8407575420579795
3679,312,0.8406918231096352
3679,1756,0.8406580268464743
3679,156,0.8401268766731381
3679,1193,0.8399534023953059
3679,1145,0.8398235240822954
3679,389,0.839823103471602
3679,404,0.839751491394075
3679,184,0.8396050831296883
3679,1909,0.8395247767417512
3679,583,0.8395237355489649
3679,849,0.8393486341667833
3679,1974,0.8390530587351797
3679,1290,0.8388235516034354
3679,1843,0.8386946085585503
3679,1212,0.8385551084595618
3679,2004,0.8382663402162102
3679,1930,0.8352242526644365
3679,69,0.8348539269735247
5901,348,0.6965377798565513
5901,1539,0.6958508668194304
5901,1967,0.6954463006340003
5901,314,0.6949430586711013
5901,277,0.694753551286073
5901,1218,0.6943631189526561
5901,1459,0.6943042006334169
5901,507,0.6939687858107473
5901,698,0.6936375167183243
5901,1957,0.6935430131827421
5901,439,0.6934452507183939
5901,1179,0.6933390502180503
5901,1798,0.6931085663900941
5901,837,0.6930791012624528
5901,1785,0.6927680999538403
5901,1321,0.6916858389353455
5901,436,0.6889181480431217
5901,1746,0.6885233685578379
5901,1311,0.6843672747854823
5901,484,0.6789662119928724
3882,1824,0.7812905028340675
3882,1904,0.7810446043285204
3882,312,0.7809979727390416
3882,1756,0.7809739955246378
3882,156,0.7805974566448967
3882,1193,0.7804745975334412
3882,1145,0.7803826524643153
3882,389,0.7803823547534684
3882,404,0.7803316722769601
3882,184,0.7802280846934212
3882,1909,0.7801712834683209
3882,583,0.7801705471077404
3882,849,0.7800467402776682
3882,104,0.779980939980527
3882,1974,0.7798378852741791
3882,1212,0.7797678437483436
3882,1290,0.77967583019035
3882,1843,0.7795848277365907
3882,2004,0.7792828023537739
3882,1641,0.7782534765343526
857,1934,0.5606725222108476
857,81,0.5602279271129391
857,1272,0.5596867348320281
857,1892,0.5595849850315913
857,1228,0.5594786887882094
857,450,0.5589478205968933
857,367,0.5589201833973025
857,1519,0.5586540382171971
857,1788,0.5586024265726708
857,1496,0.5584737257018698
857,1783,0.5583586113305807
857,1625,0.5583463054537947
857,372,0.5582585960246954
857,234,0.5581805934794601
857,2019,0.5581803831818958
857,746,0.5577967383328676
857,195,0.5577663763730899
857,1511,0.5577644112866675
857,1682,0.5576998612676637
857,701,0.5576991144048736
5113,173,0.8024918523626312
5113,2072,0.8023859012213987
5113,1047,0.802140494954468
5113,639,0.8016792911382117
5113,64,0.8013585608803167
5113,1053,0.8012874817247758
5113,1148,0.80079374740763
5113,1038,0.8006022899385853
5113,603,0.8006017002705134
5113,412,0.800601559262737
5113,711,0.7994713319058655
5113,1537,0.7976081928806669
5113,276,0.7956721929012409
5113,1337,0.794230762225088
5113,19,0.7940784546596342
5113,595,0.7929034807362992
5113,1017,0.7905290921197821
5113,455,0.7904882680951315
5113,778,0.7827803158993895
5113,690,0.7775246721811373
1121,1824,0.8901245244203281
1121,1904,0.8899159913180067
1121,312,0.8898764255502937
1121,1756,0.8898560789782918
1121,156,0.8895363340602988
1121,1145,0.8893537423877527
1121,389,0.8893534892281434
1121,404,0.8893103873835787
1121,184,0.8892222700159905
1121,1909,0.8891739383402828
1121,583,0.889173311715104
1121,16,0.8890921096554057
1121,849,0.8890679324131123
1121,104,0.8890119075604922
1121,1974,0.8888900614872839
1121,1290,0.8887519592925399
1121,1843,0.888674373811003
1121,2004,0.8884167032421235
1121,1212,0.8881672140104195
1121,387,0.8856832744004126
5972,1849,0.7996815198294328
5972,2026,0.7992984882843011
5972,1987,0.7986720470095209
5972,245,0.7983473695092552
5972,1601,0.7982374823169357
5972,33,0.7967841731964823
5972,1703,0.7961792156992167
5972,1652,0.7949070013430001
5972,1472,0.7940993042968985
5972,99,0.7940591801500222
5972,127,0.7937741622724601
5972,1839,0.7922372731652653
5972,749,0.7921764835705618
5972,561,0.7921361530373365
5972,1427,0.7916061094278046
5972,1928,0.791099664952677
5972,2041,0.7905060881177445
5972,410,0.7905042884939515
5972,940,0.7900366619874422
5972,208,0.7897431160685334
3719,926,0.6992649156042111
3719,935,0.6992436382163794
3719,406,0.6992238512944776
3719,1834,0.6990617296123682
3719,315,0.6990006254915065
3719,975,0.6989843697221675
3719,159,0.6987670132333685
3719,407,0.6987190342784148
3719,1962,0.6987186129805353
3719,479,0.6986686894101737
3719,1367,0.6985532511023016
3719,1593,0.6984901213652983
3719,1310,0.6984895073575025
3719,570,0.6984891587256411
3719,113,0.6984207860290459
3719,824,0.6984202968403339
3719,1243,0.6984202135741252
3719,1067,0.6984180746689126
3719,776,0.6983840748065528
3719,1622,0.6983837313099198
3229,440,0.7423020104018723
3229,1225,0.7422783990191265
3229,353,0.7418853199687685
3229,1821,0.741851812335556
3229,1941,0.74184889556211
3229,514,0.7414819864972367
3229,339,0.7413265483359162
3229,278,0.7412743196828349
3229,672,0.7411581798277402
3229,1246,0.7409608036341612
3229,576,0.740814737858718
3229,1782,0.7407399476892905
3229,1872,0.7406580241896955
3229,1176,0.7401820621973273
3229,724,0.7395504963317622
3229,1903,0.7382229202629684
3229,46,0.7378583690475377
3229,877,0.7377487707232668
3229,1660,0.733239408781733
3229,287,0.7316415823906077
1839,964,0.6575648872720236
1839,1035,0.6575503811822342
1839,250,0.6572931135289543
1839,126,0.6568539405273971
1839,1674,0.6566971065369032
1839,616,0.6563589073654421
1839,1929,0.6562693192733359
1839,68,0.6559340137636838
1839,696,0.6558753048277769
1839,444,0.6552955337605813
1839,361,0.6552220928525001
1839,52,0.6550613681677951
1839,236,0.6549008172913042
1839,1654,0.6547925988416807
1839,211,0.6547924714796188
1839,294,0.6547855372893875
1839,1289,0.654385379704619
1839,1062,0.6542693498590969
1839,1271,0.6538983815474676
1839,2039,0.6537605079495261
3477,964,0.8670883952938827
3477,1527,0.8669904367614049
3477,250,0.8669721588789534
3477,126,0.8667842379966294
3477,1674,0.86671710263352
3477,616,0.8665722833250136
3477,1929,0.8665339101559488
3477,1518,0.8663914655748898
3477,457,0.8663910841137903
3477,68,0.8663902485291154
3477,696,0.8663650880944881
3477,444,0.8661165144215992
3477,361,0.8660850133260071
3477,52,0.8660160627300276
3477,1654,0.8659007281338607
3477,211,0.865900673470299
3477,294,0.8658976973146274
3477,1289,0.8657259029006137
3477,1062,0.8656760721413927
3477,1271,0.8655167023273297
5824,1882,0.6167448070412045
5824,440,0.6164258735124044
5824,302,0.6162315492440913
5824,1061,0.6161477402155793
5824,437,0.6159635890787172
5824,1821,0.6158323134018125
5824,1941,0.6158284688805571
5824,748,0.6156538679867828
5824,743,0.6156537560035399
5824,1059,0.615467630661591
5824,514,0.6153449662771757
5824,339,0.6151402002554722
5824,278,0.6150714058142643
5824,672,0.6149184448470496
5824,1936,0.6147197490758061
5824,925,0.6147184713051136
5824,612,0.6147184152625031
5824,1246,0.6146585426370728
5824,576,0.6144662460889767
5824,1782,0.6143677977826415
648,1104,0.8339002038499952
648,341,0.8333668433652549
648,317,0.833346000302402
648,2043,0.8332275851071896
