user_id,item_id,score
795,113,0.6071276451828662
795,1672,0.6058659542292443
795,389,0.6052280557422214
795,3090,0.6052146845195563
795,300,0.6048841965920831
795,2433,0.6047074567122147
795,3420,0.6044744031435062
795,272,0.6040618212715392
795,3006,0.6040595919375594
795,1207,0.6040466137915956
795,529,0.6039998030827588
795,383,0.6039715790079708
795,3469,0.6039177384040882
795,1550,0.6038119957732245
795,3068,0.6037790040715258
795,997,0.6037139433700861
795,1242,0.6036492274651255
795,26,0.6035184585689336
795,3198,0.6034782000320535
795,2611,0.6034608249315287
2962,3503,0.8604725055503386
2962,30,0.8508311800715984
2962,1211,0.8433425433840565
2962,1232,0.8410002490074907
2962,446,0.8369821023025718
2962,714,0.8363439206740054
2962,3202,0.8361931987609071
2962,1273,0.8335981694043867
2962,1251,0.8317870238964711
2962,1176,0.8316910328940531
2962,309,0.8307409872966399
2962,1514,0.8297553599860332
2962,2932,0.8285861931431336
2962,1809,0.8281260113234263
2962,872,0.8252911187644237
2962,2730,0.8250584868122239
2962,3749,0.8247804880302545
2962,1289,0.8247480212807387
2962,1730,0.8246461020128445
2962,2304,0.8243156407407081
3493,553,0.8223195832354072
3493,16,0.8087298346124874
3493,2268,0.808713509159791
3493,6,0.8071038557576415
3493,1283,0.8043854014051739
3493,457,0.8043710953050083
3493,2202,0.8033784072393878
3493,1095,0.8022145293583361
3493,1221,0.7985078525008876
3493,3006,0.7972784428040007
3493,300,0.7970251038748704
3493,3334,0.7932931454252286
3493,1234,0.7925328228685153
3493,3090,0.7905310875830516
3493,1203,0.7881643762022229
3493,529,0.7862540355733109
3493,1213,0.7835066517897925
3493,3364,0.7825913287696801
3493,1050,0.7810292930360941
3493,858,0.7808082168203773
991,3878,0.7374455359345723
991,2667,0.7252884739463752
991,3687,0.7183892909182036
991,3780,0.7151627128521372
991,3486,0.7135835484094312
991,3934,0.7129143049283106
991,3659,0.7068996206673509
991,2666,0.7038765218065298
991,3926,0.6986163910486987
991,2578,0.696338942904754
991,2665,0.6953558413743549
991,3592,0.6942047186884943
991,3375,0.6907046824569482
991,2256,0.6869373856193582
991,1375,0.6860803519475596
991,2656,0.6856475005734362
991,3658,0.6849278249896423
991,3833,0.6839973812245358
991,3488,0.682685924126367
991,2554,0.6792564906480465
593,2372,0.8739671213376875
593,174,0.8709947263218554
593,65,0.8681306130718953
593,2792,0.8676203893439008
593,1731,0.8671140967750828
593,2170,0.8667657959771922
593,2296,0.864122347920049
593,2091,0.8635121038513497
593,3764,0.8623963957720804
593,2265,0.8617044240775366
593,2378,0.8612226198022658
593,2809,0.8609267324378698
593,3243,0.8605893237712132
593,2379,0.8599384257869396
593,788,0.8591716505002908
593,3286,0.8589675641172051
593,2004,0.8585311294886683
593,1456,0.8571871136638383
593,2053,0.8571207550600157
593,2098,0.8561182959327677
4967,583,0.7709514815687445
4967,872,0.7661145280253047
4967,3788,0.7644019295478856
4967,645,0.7639902863355283
4967,1176,0.7610867877065777
4967,850,0.7610452023504968
4967,681,0.760641481616573
4967,3925,0.7605720194786337
4967,1829,0.7604515831069971
4967,2290,0.7601743854575891
4967,1575,0.7600560281990466
4967,1289,0.7598354603755578
4967,2972,0.759612797630836
4967,2610,0.7587694933299739
4967,3223,0.7586527601249695
4967,1305,0.7583931941363744
4967,3245,0.7581641179008529
4967,2632,0.7579848013893503
4967,823,0.7579672329622024
4967,1211,0.757237542199347
4801,3135,0.8531139868414429
4801,1446,0.8506382328041497
4801,909,0.8490648048482462
4801,2075,0.8486638697703343
4801,2969,0.8481976296319529
4801,971,0.8480632922093371
4801,3837,0.8469433275763882
4801,2927,0.8466337571031048
4801,3371,0.8466225065204684
4801,1945,0.8465361227077107
4801,2973,0.8460373209428013
4801,2614,0.8459753846785703
4801,3006,0.8459188644844522
4801,3736,0.8458369391120705
4801,1283,0.8458182646122526
4801,3200,0.8456669925816138
4801,1132,0.8454431978906042
4801,3334,0.8453126492843531
4801,2202,0.8452343648360343
4801,3359,0.8451826670704553
5509,3216,0.6456690413350806
5509,3621,0.644937154974586
5509,1718,0.6449260544833821
5509,3777,0.6443725802687703
5509,751,0.6436049942090473
5509,3119,0.6420904205174663
5509,390,0.641712176119496
5509,288,0.6403012581598514
5509,1329,0.6397224632365051
5509,1151,0.6384733651491424
5509,2159,0.637104588937028
5509,18,0.6367959079655173
5509,652,0.6366084119666675
5509,1486,0.6364041994467536
5509,3056,0.6362950578301998
5509,177,0.6356568920506463
5509,1908,0.6354816867826751
5509,2659,0.6354698044401317
5509,1034,0.6352410407240896
5509,2853,0.6351762376816079
5924,350,0.907530844967686
5924,3176,0.9047214859629229
5924,3551,0.9024394326266404
5924,454,0.9022769985490546
5924,1674,0.9021353272218221
5924,3634,0.9000741912924937
5924,3192,0.8992688437495993
5924,446,0.8983423953324882
5924,965,0.8973099210749917
5924,1267,0.8963012192937511
5924,1408,0.894188830096121
5924,1730,0.8916824288313492
5924,903,0.8913679190722391
5924,1610,0.8907445312727482
5924,3230,0.8893099062218841
5924,2761,0.8858401284063272
5924,2819,0.8851120673099773
5924,3498,0.8844275038472951
5924,933,0.8832659764168884
5924,1209,0.8830786389739784
195,775,0.9060955211894836
195,1730,0.9043990772935029
195,446,0.9039962781239438
195,1211,0.9037683991040203
195,30,0.9026396249773817
195,3223,0.9015961283174246
195,1176,0.9003464823921681
