user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5
1,0.4,0.4,0.4000000000000001,0.84
10,1.0,0.14705882352941177,0.25641025641025644,0.9714285714285712
100,0.0,0.0,0.0,0.6635158378516636
1000,0.2,0.14285714285714285,0.16666666666666666,0.7413205160733009
1001,1.0,0.08928571428571429,0.1639344262295082,0.9197619859481004
1002,0.8,0.36363636363636365,0.5000000000000001,0.897978909495327
1003,0.6,0.75,0.6666666666666665,0.9472701758391293
1004,0.6,0.06521739130434782,0.11764705882352941,0.8469683642429905
1005,0.6,0.2727272727272727,0.37499999999999994,0.8857774724605877
1006,1.0,0.8333333333333334,0.9090909090909091,0.9046744710235193
1007,0.6,0.75,0.6666666666666665,0.9688637138595503
1008,0.8,0.6666666666666666,0.7272727272727272,0.8132153847402364
1009,0.6,0.42857142857142855,0.5,0.7981416989186066
101,0.8,0.2222222222222222,0.3478260869565218,0.9499999999999998
1010,0.0,0.0,0.0,0.39221272743247526
1011,1.0,0.8333333333333334,0.9090909090909091,0.8757627665405056
1012,0.6,0.42857142857142855,0.5,0.7589827208855001
1013,0.6,0.5,0.5454545454545454,0.8215585301252004
1014,0.4,0.5,0.4444444444444445,0.6960876082002754
1015,0.8,0.025157232704402517,0.04878048780487805,0.8627526363130841
1016,1.0,0.2631578947368421,0.4166666666666667,0.9685596065155762
1017,0.8,0.08888888888888889,0.15999999999999998,0.8666666666666666
1018,0.4,0.2,0.26666666666666666,0.88
1019,0.8,0.03305785123966942,0.06349206349206349,0.8247153730064297
102,0.6,0.2727272727272727,0.37499999999999994,0.7407140421556986
1020,1.0,0.35714285714285715,0.5263157894736842,0.9515243919322686
1021,0.6,0.15,0.24,0.9428571428571428
1022,1.0,0.29411764705882354,0.45454545454545453,0.8999999999999999
1023,0.6,0.75,0.6666666666666665,0.9215585301252005
1024,0.6,0.75,0.6666666666666665,0.8488834649095268
1025,0.8,0.8,0.8000000000000002,0.9018583010813932
1026,0.6,0.42857142857142855,0.5,0.6700652229069016
1027,0.8,0.6666666666666666,0.7272727272727272,0.914721254837791
1028,1.0,0.5,0.6666666666666666,0.9287447068336007
1029,0.2,0.047619047619047616,0.07692307692307693,0.7798345914144106
103,0.4,0.25,0.3076923076923077,0.7999999999999999
1030,0.4,0.13333333333333333,0.2,0.8877176304386512
1031,0.2,0.1111111111111111,0.14285714285714285,0.8377274277191008
1032,0.6,0.23076923076923078,0.33333333333333337,0.72
1033,0.4,0.1111111111111111,0.1739130434782609,0.7058069702024921
1034,1.0,0.14705882352941177,0.25641025641025644,1.0
1035,0.8,0.3333333333333333,0.47058823529411764,0.9199999999999998
1036,0.8,0.4444444444444444,0.5714285714285714,0.9777777777777777
1037,1.0,1.0,1.0,0.9719705792069783
1038,1.0,0.22727272727272727,0.37037037037037035,0.8504839383418636
1039,0.4,1.0,0.5714285714285715,0.6279383522605072
104,0.6,0.42857142857142855,0.5,0.7655120881261196
1040,0.2,0.058823529411764705,0.0909090909090909,0.8665385160109033
1041,0.8,0.3333333333333333,0.47058823529411764,0.9428571428571428
1042,0.4,0.5,0.4444444444444445,0.7407039345175509
1043,0.6,0.5,0.5454545454545454,0.7932346139726764
1044,0.8,0.26666666666666666,0.4,0.9695406593228233
1045,0.2,0.3333333333333333,0.25,0.77838858148274
1046,0.4,0.6666666666666666,0.5,0.9411639852314456
1047,0.4,0.2857142857142857,0.3333333333333333,0.9077639853792834
1048,0.4,0.6666666666666666,0.5,0.9607315458084111
1049,0.4,0.5,0.4444444444444445,0.8654901268277133
105,0.8,0.4,0.5333333333333333,0.9499999999999998
1050,1.0,0.06944444444444445,0.12987012987012989,0.8554720307964869
1051,0.8,0.03571428571428571,0.06837606837606837,0.7842157279299065
1052,0.6,0.42857142857142855,0.5,0.8666666666666666
1053,0.8,0.13333333333333333,0.2285714285714286,0.8785133591348854
1054,0.8,0.2,0.32000000000000006,0.7999999999999999
1055,0.4,0.2857142857142857,0.3333333333333333,0.7243128186302351
1056,0.4,0.3333333333333333,0.3636363636363636,0.7559607772726922
1057,0.8,0.2222222222222222,0.3478260869565218,0.8784087577274143
1058,1.0,0.09615384615384616,0.17543859649122806,0.8925336018375435
1059,0.8,0.05333333333333334,0.1,0.8666704082617461
106,0.6,0.42857142857142855,0.5,0.7812802051647195
1060,0.8,0.5,0.6153846153846154,0.7743025013901867
1061,0.6,0.375,0.4615384615384615,0.9428571428571428
1062,0.6,0.1111111111111111,0.18750000000000003,0.9142857142857141
1063,0.4,0.2,0.26666666666666666,0.7999999999999999
1064,0.8,0.23529411764705882,0.3636363636363636,0.8341269885220958
1065,0.6,0.2727272727272727,0.37499999999999994,0.8056005495709423
1066,0.6,0.17647058823529413,0.2727272727272727,0.8588850193511639
1067,0.8,0.2857142857142857,0.4210526315789473,0.9218373627087065
1068,0.8,0.05714285714285714,0.10666666666666666,0.8469683642429905
1069,0.6,0.046875,0.08695652173913043,0.6692180670112962
107,0.6,0.25,0.35294117647058826,0.9
1070,0.6,1.0,0.7499999999999999,0.8497514519889562
1071,1.0,0.23809523809523808,0.3846153846153846,0.9777777777777777
1072,1.0,0.2631578947368421,0.4166666666666667,0.903048783864537
1073,0.8,0.3333333333333333,0.47058823529411764,0.8999999999999999
1074,0.4,0.11764705882352941,0.1818181818181818,0.8411149806488358
1075,0.4,0.3333333333333333,0.3636363636363636,0.7932346139726764
1076,1.0,1.0,1.0,0.9719705792069783
1077,0.4,0.1,0.16000000000000003,0.8999999999999999
1078,0.2,0.09090909090909091,0.12500000000000003,0.8721299879445926
1079,0.8,0.26666666666666666,0.4,0.7373983784860493
108,0.8,0.6666666666666666,0.7272727272727272,0.8574648348659147
1080,0.8,0.5,0.6153846153846154,0.7599999999999998
1081,0.8,0.8,0.8000000000000002,0.84
1082,0.4,0.5,0.4444444444444445,0.9097210005560746
1083,0.4,0.6666666666666666,0.5,0.7800842077547969
1084,1.0,0.21739130434782608,0.3571428571428571,0.8260525897335836
1085,0.6,0.75,0.6666666666666665,0.8918264919474903
1086,0.6,0.06666666666666667,0.12000000000000001,0.8215585301252004
1087,1.0,0.08620689655172414,0.15873015873015872,0.8234841821214952
1088,0.4,0.015873015873015872,0.030534351145038167,0.7916666666666666
1089,0.8,0.3333333333333333,0.47058823529411764,0.9809629120767646
109,1.0,0.35714285714285715,0.5263157894736842,0.8665385160109033
1090,0.2,0.2,0.20000000000000004,0.7396422847984698
1091,0.6,1.0,0.7499999999999999,0.8869669382012477
1092,0.6,0.42857142857142855,0.5,0.8857142857142857
1093,0.4,0.2222222222222222,0.2857142857142857,0.6132153847402365
1094,0.8,0.2,0.32000000000000006,0.9372473636869159
1095,1.0,0.8333333333333334,0.9090909090909091,0.9637921042970944
1096,0.0,0.0,0.0,0.5170849398131305
1097,0.4,0.08695652173913043,0.14285714285714285,0.8203062271181178
1098,0.6,0.6,0.6,0.8176131365911214
1099,0.6,0.14285714285714285,0.23076923076923073,0.8273982124750778
11,0.2,0.07692307692307693,0.1111111111111111,0.7857883191222854
110,0.6,0.3333333333333333,0.42857142857142855,0.8106354328165886
1100,0.8,0.0975609756097561,0.1739130434782609,0.708423284665662
1101,0.4,0.04081632653061224,0.07407407407407406,0.8315764456579768
1102,0.6,0.75,0.6666666666666665,0.8192918733878756
1103,0.8,0.8,0.8000000000000002,0.8504839383418636
1104,0.8,0.5,0.6153846153846154,0.9372473636869159
1105,0.8,0.3333333333333333,0.47058823529411764,0.9553896325312999
1106,0.8,0.6666666666666666,0.7272727272727272,0.9199999999999998
1107,0.4,0.25,0.3076923076923077,0.8990221908285633
1108,0.6,0.5,0.5454545454545454,0.8469683642429905
1109,0.4,0.15384615384615385,0.2222222222222222,0.7634740813282501
111,0.8,0.3076923076923077,0.4444444444444444,0.9097210005560746
1110,0.6,0.6,0.6,0.9199999999999998
1111,0.8,0.8,0.8000000000000002,0.9119343170443927
1112,0.6,0.046153846153846156,0.08571428571428573,0.7599999999999998
1113,0.8,0.08333333333333333,0.1509433962264151,0.9374241907602995
1114,0.6,0.2727272727272727,0.37499999999999994,0.8080844487969501
1115,0.2,0.14285714285714285,0.16666666666666666,0.7050182796614949
1116,1.0,0.25,0.4,0.8665385160109033
1117,1.0,0.05,0.09523809523809523,0.8925336018375435
1118,0.6,1.0,0.7499999999999999,0.9883697441494087
1119,1.0,0.08620689655172414,0.15873015873015872,0.88
112,0.8,0.5,0.6153846153846154,0.7769481626565006
1120,0.8,0.043478260869565216,0.08247422680412371,0.8999999999999999
1121,0.6,0.075,0.13333333333333333,0.8785133591348854
1122,0.6,0.21428571428571427,0.3157894736842105,0.9492344322047056
1123,0.4,0.6666666666666666,0.5,0.8803422339520856
1124,0.6,0.07317073170731707,0.13043478260869565,0.7999999999999999
1125,0.2,0.02127659574468085,0.03846153846153846,0.8525910169519799
1126,0.4,1.0,0.5714285714285715,1.0
1127,0.4,0.16666666666666666,0.23529411764705882,0.7196283397837212
1128,0.6,0.058823529411764705,0.10714285714285714,0.8436747254174131
1129,0.4,0.25,0.3076923076923077,0.9215585301252005
113,0.6,0.42857142857142855,0.5,0.6635694981976777
1130,0.2,0.058823529411764705,0.0909090909090909,0.8323377951878007
1131,1.0,0.29411764705882354,0.45454545454545453,0.9777777777777777
1132,0.6,0.17647058823529413,0.2727272727272727,0.8999999999999999
1133,0.6,0.17647058823529413,0.2727272727272727,0.8609186813543533
1134,0.6,0.15,0.24,0.8999999999999999
1135,1.0,0.23809523809523808,0.3846153846153846,0.8665385160109033
1136,0.2,0.25,0.22222222222222224,0.6575795684336797
1137,0.6,0.04225352112676056,0.07894736842105261,0.7233550743023005
1138,0.8,0.3076923076923077,0.4444444444444444,0.8881938336113706
1139,0.6,0.12,0.19999999999999998,0.8469683642429905
114,0.8,0.3333333333333333,0.47058823529411764,0.7897406179093063
1140,0.8,0.0975609756097561,0.1739130434782609,0.8981416989186067
1141,0.6,0.06818181818181818,0.1224489795918367,0.8099132265397196
1142,0.4,0.05714285714285714,0.09999999999999999,0.75
1143,0.2,0.3333333333333333,0.25,0.9147533252963951
1144,0.6,1.0,0.7499999999999999,0.9185073874644639
1145,0.6,0.75,0.6666666666666665,0.7797462185522207
1146,0.8,0.10256410256410256,0.18181818181818182,0.8220712166144377
1147,0.6,0.07894736842105263,0.1395348837209302,0.7686877571713396
1148,0.6,0.3333333333333333,0.42857142857142855,0.8392566795674427
1149,0.4,0.25,0.3076923076923077,0.7803716602162786
115,0.6,0.6,0.6,0.8485066927817011
1150,1.0,0.03875968992248062,0.07462686567164178,0.8603085042424615
1151,0.6,0.06818181818181818,0.1224489795918367,0.7959578189906541
1152,0.8,0.3076923076923077,0.4444444444444444,0.8443220749053791
1153,0.2,0.1111111111111111,0.14285714285714285,0.5499840355327342
1154,0.6,1.0,0.7499999999999999,0.9659347349518455
1155,0.6,0.15,0.24,0.7570267182697707
1156,0.4,0.3333333333333333,0.3636363636363636,0.9593738143785653
1157,0.4,1.0,0.5714285714285715,0.9719705792069783
1158,0.8,0.5714285714285714,0.6666666666666666,0.9294193029797508
1159,0.8,0.25,0.38095238095238093,0.9583333333333333
116,1.0,0.4166666666666667,0.5882352941176471,0.922899729747675
1160,1.0,0.3125,0.47619047619047616,0.9700569951785833
1161,0.4,0.25,0.3076923076923077,0.88
1162,0.4,0.13333333333333333,0.2,0.8130855598558143
1163,0.6,0.5,0.5454545454545454,0.8837631868622358
1164,0.8,0.07142857142857142,0.13114754098360656,0.7959578189906541
1165,0.8,0.2222222222222222,0.3478260869565218,0.8504839383418636
1166,0.6,0.75,0.6666666666666665,0.7883254068864524
1167,0.2,0.25,0.22222222222222224,0.8622881844111657
1168,0.2,0.043478260869565216,0.07142857142857142,0.69137802203153
1169,0.6,0.3,0.4,0.7723619136183463
117,0.8,0.09523809523809523,0.1702127659574468,0.9372473636869159
1170,0.2,0.043478260869565216,0.07142857142857142,0.7999999999999999
1171,0.8,0.8,0.8000000000000002,0.96
1172,0.8,0.07017543859649122,0.12903225806451613,0.904042224398475
1173,0.4,0.07142857142857142,0.12121212121212122,0.7589026812873831
1174,0.6,1.0,0.7499999999999999,0.8367487232761801
1175,0.4,0.25,0.3076923076923077,0.8999999999999999
1176,0.4,0.15384615384615385,0.2222222222222222,0.9197619859481004
1177,0.6,0.3,0.4,0.8710717949134121
1178,0.8,0.8,0.8000000000000002,0.9218373627087065
1179,0.8,0.125,0.21621621621621623,0.845689011015765
118,0.6,0.125,0.20689655172413793,0.8504839383418636
1180,0.4,1.0,0.5714285714285715,0.8785133591348854
1181,0.8,0.021621621621621623,0.042105263157894736,0.7155242609637168
1182,0.8,0.12121212121212122,0.2105263157894737,0.934311840921729
1183,0.4,0.1111111111111111,0.1739130434782609,0.7616859167786106
1184,0.2,0.043478260869565216,0.07142857142857142,0.8029105107225037
1185,0.8,0.3333333333333333,0.47058823529411764,0.8215585301252004
1186,0.2,0.0625,0.09523809523809523,0.8785133591348854
1187,0.8,0.8,0.8000000000000002,0.9218373627087065
1188,0.4,1.0,0.5714285714285715,0.9588850193511641
1189,0.6,1.0,0.7499999999999999,0.9725276240747033
119,0.6,0.25,0.35294117647058826,0.85
1190,0.6,1.0,0.7499999999999999,0.9371192130311525
1191,0.8,0.3333333333333333,0.47058823529411764,0.9666666666666666
1192,0.4,1.0,0.5714285714285715,0.9275842085941887
1193,0.6,0.1,0.17142857142857143,0.8443220749053791
1194,0.4,0.03278688524590164,0.060606060606060615,0.7626854559220413
1195,1.0,0.3333333333333333,0.5,0.9166666666666666
1196,0.6,0.15789473684210525,0.25,0.9607433204325573
1197,0.6,1.0,0.7499999999999999,0.9783446823995325
1198,0.8,0.3333333333333333,0.47058823529411764,0.875
1199,0.8,0.15384615384615385,0.25806451612903225,0.856753440126947
12,0.4,1.0,0.5714285714285715,0.7855084272388222
120,0.4,0.25,0.3076923076923077,0.7196283397837212
1200,0.6,0.6,0.6,0.868623681843458
1201,0.4,0.2857142857142857,0.3333333333333333,0.747657760576743
1202,0.6,0.05357142857142857,0.0983606557377049,0.7692540198832979
1203,0.8,0.0449438202247191,0.0851063829787234,0.8458105241076441
1204,0.6,0.21428571428571427,0.3157894736842105,0.7929091576221187
1205,0.8,0.3333333333333333,0.47058823529411764,0.9077639853792834
1206,0.8,0.21052631578947367,0.3333333333333333,0.9014933072182987
1207,0.6,0.05263157894736842,0.09677419354838708,0.901421580482701
1208,0.0,0.0,0.0,0.9065538445402015
1209,0.6,0.15,0.24,0.7045934067717664
121,0.8,0.4,0.5333333333333333,0.975
1210,0.4,0.6666666666666666,0.5,0.9607315458084111
1211,1.0,0.09803921568627451,0.17857142857142855,0.9999999999999999
1212,0.8,0.4444444444444444,0.5714285714285714,0.7999999999999999
