user_id,item_id,score
1703,1196,0.8529095321211752
1703,1210,0.8231893640026604
1703,1240,0.8150082517744773
1703,1200,0.7851055760309676
1703,3578,0.7365266789383796
1703,1127,0.7187375776031881
1703,480,0.7076724243554053
1703,318,0.6703254739866688
1703,1291,0.668956660815787
1703,50,0.6606687034766905
1703,457,0.6536779682301387
1703,2762,0.6524580549739519
1703,1270,0.6510567186489787
1703,1097,0.6413426578919083
1703,3104,0.640552392562619
1703,1036,0.6360536773384565
1703,2959,0.6309767023237205
1703,2194,0.6304304846443763
1703,780,0.6303692860307284
1703,2006,0.6291237796581965
4485,1234,0.7838733782098946
4485,318,0.7829992767414085
4485,1704,0.7619052633539856
4485,3897,0.7485657072475375
4485,3362,0.7378220428432585
4485,1213,0.7377874069189413
4485,3006,0.7375236177432272
4485,1784,0.7333920735414812
4485,296,0.7297846619784947
4485,858,0.727262041759853
4485,2194,0.7177016736103596
4485,1961,0.7092064893409907
4485,3147,0.7086138166962658
4485,1203,0.7028286525350382
4485,678,0.6976836246699306
4485,3252,0.6952620181339484
4485,1196,0.6951322120591833
4485,356,0.6939467834488872
4485,1259,0.6928417783654683
4485,1198,0.6918588203000366
344,260,0.7865343562781631
344,318,0.7713676397592564
344,1704,0.753604291160008
344,527,0.7455549433803069
344,1954,0.7450563001744338
344,3654,0.731408579712673
344,1358,0.7258184776080204
344,1784,0.7249350314798969
344,1291,0.7244325741288835
344,1200,0.7220308748857088
344,2194,0.7193529254491042
344,3147,0.717339734627221
344,50,0.7146472760610882
344,1240,0.7116859262471515
344,457,0.7071200026849639
344,3006,0.7023019755825343
344,1213,0.7015591338525546
344,3360,0.6987267997320392
344,1961,0.6949219880366369
344,2944,0.6876800641338602
1023,1193,0.8187881722209153
1023,3507,0.7933794370570549
1023,928,0.7905831329070586
1023,1213,0.7828006307577938
1023,1961,0.7816040275114998
1023,50,0.7757282828266617
1023,1228,0.7756343179380387
1023,1254,0.769831114228242
1023,1247,0.7606682871709326
1023,1945,0.7575562241261744
1023,858,0.7544886293036547
1023,1266,0.7544550678264716
1023,905,0.7524765906411943
1023,1358,0.7519056470657912
1023,926,0.7465686243828952
1023,318,0.7393357725707352
1023,898,0.7344719771575968
1023,1617,0.7281315100463187
1023,1276,0.7246803638320719
1023,3468,0.7213559799567579
4910,1240,0.8511780425680013
4910,1210,0.8468038517888228
4910,1200,0.8012695524799383
4910,1127,0.6962674880600219
4910,3527,0.6947227172975309
4910,3104,0.6915307036184616
4910,1270,0.6702972429164865
4910,3763,0.6596438913272205
4910,733,0.6586823568784089
4910,1291,0.6556726655626676
4910,2006,0.6515890703536417
4910,2835,0.6472159253081202
4910,3578,0.6451607428038936
4910,479,0.6425606369049722
4910,3107,0.6372127594939396
4910,165,0.6337729204771927
4910,780,0.6277417761830312
4910,3740,0.6268912260979065
4910,1129,0.625741571908261
4910,1101,0.6238282788047883
3994,260,0.8187578250543572
3994,1200,0.7614825624179947
3994,318,0.7546454044956448
3994,50,0.7479617205870654
3994,1198,0.7420757134007223
3994,1704,0.7280536305053656
3994,1358,0.7066573374711568
3994,1213,0.7048011295881154
3994,2194,0.6999694254384405
3994,3578,0.6987504271930648
3994,2762,0.696950024087262
3994,1097,0.6942140339266042
3994,1961,0.6907378636752124
3994,1193,0.6883303095391267
3994,1393,0.6869440271892298
3994,3147,0.6851840121480292
3994,1954,0.6843795657889349
3994,457,0.682946253899598
3994,1291,0.6828239087403272
3994,3006,0.6809391489253884
4040,2959,0.7624160919357554
4040,296,0.754436101339032
4040,1196,0.7503484026556599
4040,1200,0.7466503159543127
4040,593,0.7350914860877453
4040,1198,0.731186316221566
4040,1240,0.7189686718741409
4040,1234,0.7163729032448539
4040,1089,0.7137940156121133
4040,318,0.7133879207663768
4040,1213,0.7115020282287311
4040,3104,0.6961886627808365
4040,1210,0.6944686356180658
4040,1036,0.6875182927105309
4040,2762,0.6821951755300986
4040,3362,0.6814584290060399
4040,1617,0.6784952888710162
4040,2194,0.6784369661292823
4040,608,0.6735481039706831
4040,858,0.6720967217224709
312,1213,0.8669830024715135
312,318,0.8450672668607112
312,858,0.8436281136097611
312,1358,0.827570628204947
312,1961,0.8167117978536726
312,2194,0.8158553636029579
312,1945,0.8035942471750752
312,1704,0.8035260386415746
312,1266,0.8031806336630904
312,1784,0.7956370135588223
312,1221,0.7950795316262426
312,1617,0.7937358157487043
312,1254,0.7861239314273262
312,3468,0.7793892409888064
312,356,0.7736860378891213
312,3578,0.7721130917925186
312,3252,0.7714776462768176
312,1234,0.7698915758643936
312,3362,0.7670108206552428
312,1954,0.7665441819050646
1264,593,0.7647809178628093
1264,1234,0.752145558470712
1264,260,0.7363943617484288
1264,1193,0.7255669982763082
1264,3147,0.7237100712838068
1264,1961,0.7100454645548835
1264,1201,0.7097789064494273
1264,678,0.7072254022523295
1264,3252,0.6928497658320635
1264,1228,0.6904172079903204
1264,2858,0.6830890018144414
1264,3360,0.6697947747622065
1264,1254,0.666926033843204
1264,1945,0.6578509502516413
1264,2231,0.6560615621499599
1264,3681,0.655446346322852
