user_id,item_id,score
288,1335,0.8108739490038755
288,1676,0.8108739490038755
288,1417,0.8108739490038755
288,1389,0.8108739490038755
288,1058,0.8108739490038755
288,1536,0.8108739490038755
288,606,0.8108739490038755
288,899,0.8108739490038755
288,506,0.8108739490038755
288,1460,0.8108739490038755
288,1317,0.8108739490038755
288,1147,0.8108739490038755
288,253,0.8108739490038755
288,1518,0.8108739490038755
288,865,0.8108739490038755
288,920,0.8108739490038755
288,1665,0.8108739490038755
288,1236,0.8108739490038755
288,598,0.8108739490038755
288,896,0.8108739490038755
479,1456,0.8692689953995456
479,331,0.8079806904656575
479,827,0.8079806904656575
479,802,0.8079806904656575
479,1034,0.8079806904656575
479,1231,0.8012358848354122
479,1303,0.8012358848354122
479,1314,0.8012358848354122
479,1489,0.7991087190154358
479,829,0.7970628139161029
479,110,0.7953558327158655
479,1517,0.794838269566487
479,720,0.7924087906468509
479,627,0.7924087906468509
479,841,0.7887043245389874
479,540,0.7887043245389874
479,1138,0.7887043245389874
479,1280,0.7641298082737303
479,1610,0.7641298082737303
479,1277,0.7641298082737303
591,648,0.9338941924146607
591,1311,0.9338941924146607
591,1385,0.9338941924146607
591,903,0.9338941924146607
591,1262,0.9338941924146607
591,873,0.9338941924146607
591,1272,0.9338941924146607
591,1312,0.9338941924146607
591,747,0.9338941924146607
591,775,0.9338941924146607
591,268,0.9338941924146607
591,481,0.9338941924146607
591,1325,0.9338941924146607
591,1074,0.9338941924146607
591,1377,0.9338941924146607
591,61,0.9338941924146607
591,1396,0.9338941924146607
591,964,0.9338941924146607
591,870,0.9338941924146607
591,1578,0.9338941924146607
258,1280,0.8640235304431345
258,1610,0.8640235304431345
258,1277,0.8640235304431345
258,1268,0.854785443311797
258,1671,0.854785443311797
258,1340,0.854785443311797
258,489,0.854785443311797
258,1612,0.854785443311797
258,1328,0.8472459130455939
258,597,0.8358969676047326
258,1407,0.8358969676047326
258,1006,0.8358969676047326
258,678,0.8358969676047326
258,1613,0.8358969676047326
258,1559,0.8358969676047326
258,1552,0.8358969676047326
258,771,0.8358969676047326
258,1393,0.8358969676047326
258,930,0.8358969676047326
258,1416,0.8358969676047326
648,1413,0.8495596914796179
648,1456,0.8490038649606463
648,1231,0.8128868214175151
648,1303,0.8128868214175151
648,1314,0.8128868214175151
648,331,0.8072911399390306
648,802,0.8072911399390306
648,1034,0.8072911399390306
648,1239,0.7889356449654942
648,257,0.7889356449654942
648,1279,0.7769859319766556
648,314,0.7769859319766556
648,829,0.7649605464072379
648,259,0.7614162401663858
648,841,0.761307653759604
648,540,0.761307653759604
648,1138,0.761307653759604
648,73,0.7576247546227826
648,1608,0.7500709560348571
648,1383,0.7500709560348571
580,1413,0.8763124175695295
580,826,0.836494380475436
580,391,0.836494380475436
580,230,0.8291337883598269
580,1239,0.8291337883598269
580,331,0.826973327415159
580,827,0.826973327415159
580,802,0.826973327415159
580,1034,0.826973327415159
580,1231,0.7973159561970927
580,1303,0.7973159561970927
580,1314,0.7973159561970927
580,541,0.7873407951323484
580,890,0.7873407951323484
580,450,0.7873407951323484
580,810,0.7851802248935099
580,1107,0.7785498030904289
580,1483,0.7785498030904289
580,898,0.7785498030904289
580,1456,0.7726781605280366
418,106,0.9183286976708928
418,777,0.9183286976708928
418,800,0.9183286976708928
418,1573,0.8957364422743623
418,1324,0.8949629705693083
418,1651,0.8949629705693083
418,307,0.8949629705693083
418,5,0.8949629705693083
418,868,0.8949629705693083
418,1154,0.8949629705693083
418,925,0.8949629705693083
418,159,0.8949629705693083
418,654,0.8949629705693083
418,1109,0.8949629705693083
418,978,0.8949629705693083
418,77,0.8949629705693083
418,611,0.893294035404817
418,1342,0.893294035404817
418,134,0.893294035404817
418,124,0.893294035404817
721,1456,0.8430185138278725
721,829,0.8264920057459877
721,1280,0.8139758009129484
721,1610,0.8139758009129484
721,1277,0.8139758009129484
721,1231,0.8120508315387964
721,1303,0.8120508315387964
721,1314,0.8120508315387964
721,627,0.8020350693641669
721,827,0.7985455249910844
721,802,0.7985455249910844
721,1034,0.7985455249910844
721,597,0.7928608212097747
721,1407,0.7928608212097747
721,1006,0.7928608212097747
721,678,0.7928608212097747
721,1613,0.7928608212097747
721,1559,0.7928608212097747
721,1552,0.7928608212097747
721,771,0.7928608212097747
320,455,0.9175631216500915
320,1231,0.8825516557695956
320,1303,0.8825516557695956
320,1314,0.8825516557695956
320,331,0.8714406897280673
320,802,0.8714406897280673
320,222,0.8714406897280673
320,1034,0.8714406897280673
