user_id,Precision@10 - macro,Recall@10 - macro,F1@10 - macro,NDCG@10
1,0.5,1.0,0.6666666666666666,0.9388049637328136
10,0.5,0.1388888888888889,0.2173913043478261,0.9432908964100198
100,0.4,0.8,0.5333333333333333,0.9004860017993641
1000,0.1,0.2,0.13333333333333333,0.9623548488793522
1001,0.9,0.19148936170212766,0.3157894736842105,0.9852385580984581
1002,0.6,0.6666666666666666,0.631578947368421,0.8851855064379267
1003,0.5,1.0,0.6666666666666666,0.9326535996523021
1004,0.8,0.1951219512195122,0.3137254901960785,0.9314679685068418
1005,0.9,0.6428571428571429,0.75,0.9918115394479871
1006,0.5555555555555556,1.0,0.7142857142857143,0.9584245348781453
1007,0.7142857142857143,1.0,0.8333333333333333,0.9149522575283031
1008,0.7777777777777778,0.875,0.823529411764706,0.9526953118971051
1009,0.6,0.8571428571428571,0.7058823529411764,0.8943992223769771
101,0.9,0.5625,0.6923076923076923,0.9834092549099822
1010,1.0,0.10416666666666667,0.18867924528301885,0.9332424156632918
1011,0.375,1.0,0.5454545454545454,0.865403195661166
1012,0.5,1.0,0.6666666666666666,0.932087815453111
1013,0.7,1.0,0.8235294117647058,0.8901329499812718
1014,0.625,1.0,0.7692307692307693,0.8081766069665105
1015,0.9,0.054878048780487805,0.10344827586206896,0.9361111405699033
1016,0.6,0.3,0.4,0.9116833791303662
1017,0.5,0.10416666666666667,0.1724137931034483,0.9166601103727158
1018,0.6,0.375,0.4615384615384615,0.98303948519288
1019,0.9,0.10714285714285714,0.19148936170212766,0.9680555702849517
102,0.5,0.45454545454545453,0.47619047619047616,0.9467519066986173
1020,0.7,0.5833333333333334,0.6363636363636365,0.9542407963750834
1021,0.9,0.45,0.6,0.9747846602592268
1022,0.8,0.47058823529411764,0.5925925925925927,0.9497257744676221
1023,0.4444444444444444,1.0,0.6153846153846153,0.9344547732008818
1024,0.6666666666666666,1.0,0.8,0.8813463147772138
1025,0.5714285714285714,1.0,0.7272727272727273,0.8203938475503402
1026,0.6666666666666666,1.0,0.8,0.9746327761453223
1027,0.3,1.0,0.4615384615384615,0.961396769879651
1028,0.5,0.625,0.5555555555555556,0.9653893511095815
1029,0.5,0.23809523809523808,0.3225806451612903,0.9629699287868148
103,0.8,0.5,0.6153846153846154,0.9511983710138439
1030,0.9,0.4090909090909091,0.5625000000000001,0.9651412108143528
1031,0.3,0.42857142857142855,0.3529411764705882,0.9433451132486834
1032,0.6,0.75,0.6666666666666665,0.9765981605138886
1033,0.7,0.35,0.4666666666666667,0.9368353168656508
1034,0.7,0.19444444444444445,0.30434782608695654,0.8686076536549473
1035,0.4,0.36363636363636365,0.380952380952381,0.9052781941013652
1036,0.7777777777777778,0.875,0.823529411764706,0.946067128959894
1037,0.625,1.0,0.7692307692307693,0.9831011515667022
1038,0.9,0.47368421052631576,0.6206896551724138,0.9816656569593674
1039,0.5,1.0,0.6666666666666666,0.7141728703043405
104,0.6,1.0,0.7499999999999999,0.9336148264282014
1040,0.9,0.47368421052631576,0.6206896551724138,0.9918115394479871
1041,0.6,0.6666666666666666,0.631578947368421,0.9486277351349437
1042,0.5555555555555556,1.0,0.7142857142857143,0.8067230369576259
1043,0.75,1.0,0.8571428571428571,0.9359271706150576
1044,0.7,0.3181818181818182,0.4375,0.8912968649986469
1045,0.75,1.0,0.8571428571428571,0.9707629152440139
1046,0.6666666666666666,1.0,0.8,0.9889425790155763
1047,0.6,0.75,0.6666666666666665,0.9520310457854293
1048,0.2222222222222222,1.0,0.3636363636363636,0.9533051446876247
1049,0.5,1.0,0.6666666666666666,0.8293565635387795
105,0.7,0.875,0.7777777777777777,0.9589171891171091
1050,1.0,0.125,0.2222222222222222,0.9061644170168712
1051,0.7,0.07142857142857142,0.12962962962962962,0.9264971658354934
1052,0.4,0.5714285714285714,0.47058823529411764,0.9511983710138439
1053,1.0,0.2777777777777778,0.4347826086956522,0.966331457581766
1054,0.6,0.3,0.4,0.7913947981588586
1055,0.6,0.6666666666666666,0.631578947368421,0.9087906143116983
1056,0.5,0.7142857142857143,0.588235294117647,0.9577033555960732
1057,1.0,0.35714285714285715,0.5263157894736842,0.9615572121244959
1058,1.0,0.18181818181818182,0.3076923076923077,0.9615572121244959
1059,0.9,0.1267605633802817,0.22222222222222224,0.8973877913428736
106,0.7,1.0,0.8235294117647058,0.9290876234622344
1060,0.6,0.6666666666666666,0.631578947368421,0.9171389877889874
1061,0.7,0.875,0.7777777777777777,0.9507885185903528
1062,0.6,0.375,0.4615384615384615,0.9775543050545107
1063,0.7,0.7,0.7,0.9800239653228319
1064,0.6,0.5,0.5454545454545454,0.9437320231763183
1065,0.6,0.6666666666666666,0.631578947368421,0.9039620860944149
1066,0.7,0.4666666666666667,0.56,0.9684330287234527
1067,0.4,0.8,0.5333333333333333,0.9700927458242443
1068,0.9,0.14285714285714285,0.24657534246575338,0.945875017604171
1069,0.6,0.1,0.17142857142857143,0.8996701587490037
107,0.9,0.5294117647058824,0.6666666666666667,0.950447586923794
1070,0.6,1.0,0.7499999999999999,1.0
1071,1.0,0.47619047619047616,0.6451612903225806,0.9999999999999997
1072,0.4,0.5714285714285714,0.47058823529411764,0.9700927458242443
1073,0.6,0.46153846153846156,0.5217391304347826,0.9755150895700179
1074,0.2,0.1111111111111111,0.14285714285714285,0.9645287116798792
1075,0.3333333333333333,1.0,0.5,0.9813888885012461
1076,0.5555555555555556,1.0,0.7142857142857143,0.858389220563142
1077,0.6,0.2727272727272727,0.37499999999999994,0.9655471885082402
1078,0.7,0.3888888888888889,0.5,0.9456484324993235
1079,0.6,0.5454545454545454,0.5714285714285713,0.9463568440632398
108,0.5,1.0,0.6666666666666666,0.8960277754342382
1080,0.6,0.8571428571428571,0.7058823529411764,0.9506444646444756
1081,0.7142857142857143,1.0,0.8333333333333333,0.9342521227928904
1082,0.5,0.7142857142857143,0.588235294117647,0.9615572121244959
1083,0.6666666666666666,1.0,0.8,1.0
1084,0.5,0.5555555555555556,0.5263157894736842,0.9414414703656248
1085,0.7142857142857143,1.0,0.8333333333333333,0.9037317153702328
1086,1.0,0.20408163265306123,0.3389830508474576,0.9459770195340433
1087,1.0,0.1694915254237288,0.2898550724637681,0.9910006174745954
1088,0.9,0.07377049180327869,0.13636363636363638,0.9392269293311469
1089,0.7,0.5833333333333334,0.6363636363636365,0.9542407963750834
109,0.8,0.5333333333333333,0.64,0.9773505414690052
1090,0.3,0.5,0.37499999999999994,0.8501596709340705
1091,0.8571428571428571,1.0,0.923076923076923,0.966575014213438
1092,0.8,0.8888888888888888,0.8421052631578948,0.928373024464807
1093,0.4,0.5714285714285714,0.47058823529411764,0.8835876361316135
1094,0.6,0.375,0.4615384615384615,0.978517376782706
1095,0.5,1.0,0.6666666666666666,0.9838428667663973
1096,0.7,0.28,0.4,0.8902007809303986
1097,0.8,0.47058823529411764,0.5925925925925927,0.9506224488010795
1098,0.5714285714285714,1.0,0.7272727272727273,0.9835450330788845
1099,0.9,0.45,0.6,0.977898055988703
11,0.6,0.46153846153846156,0.5217391304347826,0.9676737528856786
110,0.4,0.6666666666666666,0.5,1.0000000000000002
1100,0.9,0.20930232558139536,0.339622641509434,0.9424697018543603
1101,0.8,0.13793103448275862,0.2352941176470588,0.9455408438865985
1102,0.3333333333333333,1.0,0.5,0.9999999999999998
1103,0.8,0.8888888888888888,0.8421052631578948,0.928373024464807
1104,0.5,1.0,0.6666666666666666,0.9413412933971199
1105,0.7,0.5384615384615384,0.608695652173913,0.9800239653228319
1106,0.9,1.0,0.9473684210526316,0.9561012407641718
1107,0.5,0.5,0.5,0.9248120231469459
1108,0.8888888888888888,1.0,0.9411764705882353,0.9931763921028561
1109,0.7,0.4117647058823529,0.5185185185185185,0.9551651250095562
111,0.7,0.5833333333333334,0.6363636363636365,0.9403805588296502
1110,0.5,1.0,0.6666666666666666,0.9445455922972841
1111,0.7142857142857143,1.0,0.8333333333333333,0.8698890151792
1112,0.9,0.125,0.21951219512195125,0.9589171891171091
1113,0.9,0.18,0.3,0.9460547969132242
1114,0.7,0.5384615384615384,0.608695652173913,0.8967894400457567
1115,0.7,0.5384615384615384,0.608695652173913,0.9650933567156543
1116,0.7,0.35,0.4666666666666667,0.9391534018472288
1117,0.9,0.08737864077669903,0.15929203539823011,0.9680555702849517
1118,0.3333333333333333,1.0,0.5,0.8574860233919606
1119,1.0,0.2,0.33333333333333337,0.9700927458242443
112,0.5,0.8333333333333334,0.625,0.9177913384102631
1120,1.0,0.11363636363636363,0.20408163265306123,0.9999999999999997
1121,0.8,0.19047619047619047,0.3076923076923077,0.9817581232348055
1122,0.5,0.5,0.5,0.9673479050495373
1123,0.5,1.0,0.6666666666666666,0.9552053346731482
1124,0.8,0.17391304347826086,0.2857142857142857,0.9769202292454552
1125,1.0,0.20833333333333334,0.3448275862068966,0.9800239653228319
1126,0.6,1.0,0.7499999999999999,0.9012658389760206
1127,0.9,0.6923076923076923,0.7826086956521738,0.9749566316275898
1128,0.8,0.14814814814814814,0.25,0.9192703702514405
1129,0.6,0.4,0.48,0.9491184555786402
113,0.5,0.7142857142857143,0.588235294117647,0.9163655242788187
1130,0.9,0.25,0.391304347826087,0.9752982650390741
1131,1.0,0.5263157894736842,0.6896551724137931,0.9999999999999997
1132,0.7,0.3684210526315789,0.48275862068965514,0.9800239653228319
1133,0.7,0.5,0.5833333333333334,0.9585371588146907
1134,0.8,0.4,0.5333333333333333,0.9910006174745954
1135,0.9,0.34615384615384615,0.5,0.950872582471445
1136,0.5,0.7142857142857143,0.588235294117647,0.8300157676939339
1137,0.8,0.10126582278481013,0.1797752808988764,0.9510905148854427
1138,0.7,0.7,0.7,0.9236970876448618
1139,0.8,0.34782608695652173,0.48484848484848486,0.9510301791400355
114,0.8,0.5714285714285714,0.6666666666666666,0.898698262251427
1140,0.7,0.16279069767441862,0.2641509433962264,0.9836398387232574
1141,1.0,0.24390243902439024,0.39215686274509803,0.966331457581766
1142,0.9,0.375,0.5294117647058825,0.9255403252245727
1143,0.7,1.0,0.8235294117647058,0.9797892136820553
1144,0.6,1.0,0.7499999999999999,0.9316827831908017
1145,0.7,1.0,0.8235294117647058,0.8033101000258905
1146,1.0,0.22727272727272727,0.37037037037037035,0.9401045905696985
1147,0.8,0.2222222222222222,0.3478260869565218,0.9704506143247694
1148,0.6,0.8571428571428571,0.7058823529411764,0.8935467326188636
1149,0.5,0.625,0.5555555555555556,0.8808468884079225
115,0.5,1.0,0.6666666666666666,0.9309244969357621
1150,1.0,0.072992700729927,0.1360544217687075,0.9458323697038933
1151,0.6,0.2727272727272727,0.37499999999999994,0.9887771525272553
1152,0.8,0.6153846153846154,0.6956521739130435,0.972694145092612
1153,0.6,0.75,0.6666666666666665,0.8927041656477749
1154,0.6,1.0,0.7499999999999999,0.9279014359683011
1155,0.8,0.42105263157894735,0.5517241379310345,0.9657144373606007
1156,0.5,0.625,0.5555555555555556,0.8657352422316118
1157,0.8,1.0,0.888888888888889,0.9999999999999999
1158,0.5,0.7142857142857143,0.588235294117647,0.9648636143091888
1159,0.8,0.6666666666666666,0.7272727272727272,0.9658673403347919
116,0.3,0.5,0.37499999999999994,0.9643904239517789
1160,0.7,0.3888888888888889,0.5,0.9474445004303726
1161,0.8,0.6666666666666666,0.7272727272727272,0.9480299094514115
1162,0.7,0.4666666666666667,0.56,0.9852863536807771
1163,0.8,1.0,0.888888888888889,0.9506224488010795
1164,0.7,0.15555555555555556,0.2545454545454545,0.9403805588296502
1165,0.6,0.375,0.4615384615384615,0.9669049106785752
1166,0.6666666666666666,1.0,0.8,0.9740218111637509
1167,0.3,0.6,0.4,0.9455493394807253
1168,0.8,0.3333333333333333,0.47058823529411764,0.9552398675935881
1169,0.5,0.625,0.5555555555555556,0.8925321958861515
117,0.8,0.2,0.32000000000000006,0.9445455922972841
1170,1.0,0.2777777777777778,0.4347826086956522,0.9615572121244959
1171,0.8333333333333334,1.0,0.9090909090909091,0.9704653899115052
1172,1.0,0.19230769230769232,0.32258064516129037,0.9772086659856518
1173,0.4,0.19047619047619047,0.25806451612903225,0.9356675105318328
1174,0.6,1.0,0.7499999999999999,0.6919662663506786
1175,0.4,0.8,0.5333333333333333,0.9700927458242443
1176,0.5,0.4166666666666667,0.45454545454545453,0.9588956692051315
1177,0.4,0.6666666666666666,0.5,0.9401854916484886
1178,0.5,1.0,0.6666666666666666,0.9225667495235829
1179,0.3,0.125,0.17647058823529413,0.9225597675141894
118,0.7,0.2692307692307692,0.3888888888888889,0.9694024818664067
1180,0.7142857142857143,1.0,0.8333333333333333,0.9860048480966981
1181,1.0,0.05128205128205128,0.09756097560975609,0.9425511433847913
1182,1.0,0.2564102564102564,0.4081632653061224,0.9800239653228319
1183,0.9,0.3333333333333333,0.48648648648648646,0.978567340715506
1184,0.6,0.25,0.35294117647058826,0.8855928369246466
1185,0.7,0.875,0.7777777777777777,0.9510777237757764
1186,0.6,0.3157894736842105,0.41379310344827586,0.9775543050545107
1187,0.42857142857142855,1.0,0.6,0.9744312556382406
1188,0.7142857142857143,1.0,0.8333333333333333,0.9499595092107347
1189,0.2,1.0,0.33333333333333337,0.9599115385551773
119,0.3,0.3,0.3,0.8331424821618549
1190,0.5,1.0,0.6666666666666666,0.8989889689166899
1191,0.4,0.5,0.4444444444444445,0.9430399421972286
1192,0.6666666666666666,1.0,0.8,0.9054948740405727
1193,0.9,0.25,0.391304347826087,0.8991273455127641
1194,0.8,0.14285714285714285,0.24242424242424243,0.9578736003717896
1195,0.4,0.4,0.4000000000000001,0.8943523189894691
1196,0.2,0.4,0.26666666666666666,0.9278677753909756
1197,0.6,1.0,0.7499999999999999,0.9783446823995325
1198,0.9,0.6923076923076923,0.7826086956521738,1.0
1199,0.8,0.36363636363636365,0.5000000000000001,0.9501843887080125
12,0.4,1.0,0.5714285714285715,1.0
120,0.5,1.0,0.6666666666666666,0.945875017604171
1200,0.375,1.0,0.5454545454545454,0.9566005954874675
1201,0.7,0.7777777777777778,0.7368421052631577,0.902623886405178
1202,0.9,0.14754098360655737,0.2535211267605634,0.9765981605138886
1203,1.0,0.10416666666666667,0.18867924528301885,0.9544173319713032
1204,0.5,0.5555555555555556,0.5263157894736842,0.9612620374367372
1205,0.5,0.625,0.5555555555555556,0.9413412933971199
1206,0.8,0.4,0.5333333333333333,0.9123579985095438
1207,0.7,0.14583333333333334,0.2413793103448276,0.9276950180701162
1208,0.2,1.0,0.33333333333333337,0.9544173319713032
1209,0.9,0.42857142857142855,0.5806451612903225,0.9623548488793522
121,0.8,0.8888888888888888,0.8421052631578948,0.9820012349491912
1210,0.75,1.0,0.8571428571428571,0.9169666162445584
1211,1.0,0.17857142857142858,0.30303030303030304,0.9700359479842476
1212,0.8,0.8,0.8000000000000002,0.961396769879651
1213,0.8,1.0,0.888888888888889,0.9823377951878006
1214,0.3,1.0,0.4615384615384615,0.9270429757719746
1215,0.9,0.5625,0.6923076923076923,0.9603049068612064
1216,0.9,0.34615384615384615,0.5,0.9855701107429646
1217,0.9,1.0,0.9473684210526316,0.945243769171751
1218,0.7,0.3181818181818182,0.4375,0.9484360245897033
1219,0.9,0.3103448275862069,0.4615384615384615,0.9707341605094479
122,0.5,0.8333333333333334,0.625,0.8254524953885318
1220,0.8,0.36363636363636365,0.5000000000000001,0.943856739573407
1221,0.9,0.28125,0.4285714285714286,0.9911554430582546
1222,0.5,1.0,0.6666666666666666,0.9896533971149883
1223,0.9,0.42857142857142855,0.5806451612903225,0.9736387581554269
1224,0.8,0.15384615384615385,0.25806451612903225,0.9817629961853291
1225,0.6666666666666666,1.0,0.8,0.9467107025935284
1226,0.6,1.0,0.7499999999999999,0.965285150064058
1227,0.7,0.3684210526315789,0.48275862068965514,0.9403805588296502
1228,0.8,0.25,0.38095238095238093,0.9712998461843051
1229,0.6666666666666666,1.0,0.8,0.9101318699397746
123,0.7,0.1590909090909091,0.25925925925925924,0.957287929429448
1230,0.9,0.225,0.36000000000000004,0.9681630521033681
1231,0.9,0.6,0.7200000000000001,0.9680555702849517
1232,0.4,0.26666666666666666,0.32,0.8815580244875251
1233,0.7,0.875,0.7777777777777777,0.9658554213764893
1234,0.2,1.0,0.33333333333333337,0.9599115385551773
1235,0.4,1.0,0.5714285714285715,0.9556859671390616
1236,0.2,1.0,0.33333333333333337,0.9479059865659346
1237,0.6666666666666666,1.0,0.8,0.9651360919320446
1238,0.4444444444444444,1.0,0.6153846153846153,0.9438961833096272
1239,0.2,0.3333333333333333,0.25,0.8677038425348644
124,0.2,1.0,0.33333333333333337,0.9599115385551773
1240,0.8333333333333334,1.0,0.9090909090909091,0.9240607768154299
1241,0.5,0.29411764705882354,0.37037037037037035,0.9608415691338051
1242,0.7,0.0958904109589041,0.1686746987951807,0.8845166007603907
1243,0.8,0.1951219512195122,0.3137254901960785,0.9157472007435791
1244,1.0,0.18867924528301888,0.3174603174603175,0.9615572121244959
1245,0.5,1.0,0.6666666666666666,0.9643472190548001
1246,0.9,0.12162162162162163,0.2142857142857143,0.9730273984566121
1247,0.625,1.0,0.7692307692307693,0.9936632582256483
1248,0.2,0.2,0.20000000000000004,0.8122054308121127
1249,0.8,1.0,0.888888888888889,1.0
125,0.3,0.6,0.4,0.9465856359276682
1250,0.6,1.0,0.7499999999999999,0.9315590555090092
1251,0.6666666666666666,1.0,0.8,0.9219744958496073
1252,0.3,0.5,0.37499999999999994,0.9639846796893623
