user_id,item_id,score
284,2863,0.8924178822905079
284,2088,0.8924178822905079
284,975,0.8766219523548988
284,2217,0.8766219523548988
284,2946,0.8766219523548988
284,935,0.8766219523548988
284,2213,0.8766219523548988
284,3599,0.8766219523548988
284,3818,0.8766219523548988
284,3600,0.8766219523548988
284,2049,0.8766219523548988
284,901,0.8766219523548988
284,3061,0.8766219523548988
284,1083,0.8766219523548988
284,3163,0.8653594053080521
284,3060,0.8653594053080521
284,1937,0.8653594053080521
284,1967,0.8624830517397925
284,3000,0.8595058322857451
284,1772,0.8506320926649025
4717,2033,0.9999999999978564
4717,3400,0.9999999999978564
4717,2116,0.9999999999978564
4717,2294,0.9999999999960325
4717,3114,0.9999999999960325
4717,1,0.9999999999960325
4717,2800,0.9999999999928884
4717,2138,0.9999999999928884
4717,558,0.9999999999928312
4717,1881,0.9999999999805266
4717,661,0.9999999999805266
4717,1032,0.9999999999805266
4717,2876,0.9999999999354274
4717,2087,0.9999999998252196
4717,1282,0.9999999998252196
4717,1025,0.9999999998252196
4717,551,0.9999999998252196
4717,596,0.9999999998252196
4717,594,0.9999999997909433
4717,631,0.9999999997520649
2667,587,0.5701227503297109
2667,3108,0.5691897344361923
2667,3358,0.5691897344361923
2667,2797,0.5691897344361923
2667,2065,0.5691897344361923
2667,1409,0.5691897344361923
2667,3516,0.568788238750558
2667,3087,0.568788238750558
2667,3393,0.568788238750558
2667,2100,0.568788238750558
2667,1265,0.568788238750558
2667,496,0.5687723114462384
2667,543,0.5685003816651868
2667,317,0.5682898075843729
2667,2997,0.5682898075843729
2667,2321,0.5682898075843729
2667,1871,0.5682341544206925
2667,476,0.5682341544206925
2667,3325,0.5682341544206925
2667,3944,0.5682341544206925
190,2414,0.6727181672529774
190,2047,0.6722202940698406
190,919,0.6722202940698406
190,2058,0.6719216488548673
190,798,0.6685364290074894
190,2344,0.6685364290074894
190,2524,0.6685364290074894
190,2403,0.6685364290074894
190,349,0.6660422342229446
190,3729,0.6660422342229446
190,3265,0.6660422342229446
190,3682,0.6660422342229446
190,2540,0.6660422342229446
190,1218,0.6660422342229446
190,78,0.6660422342229446
190,3275,0.6660422342229446
190,3761,0.6660422342229446
190,1573,0.6660422342229446
190,3947,0.6660422342229446
190,996,0.6660422342229446
1064,389,0.9091005859299978
1064,666,0.9091005859299978
1064,2730,0.9091005859299978
1064,3117,0.9091005859299978
1064,1930,0.9091005859299978
1064,3854,0.9091005859299978
1064,1944,0.9091005859299978
1064,2919,0.9091005859299978
1064,2067,0.9091005859299978
1064,3414,0.9091005859299978
1064,2833,0.8972738378331067
1064,976,0.8972738378331067
1064,1071,0.8972738378331067
1064,1398,0.8972738378331067
1064,745,0.8840156069421943
1064,3611,0.8840156069421943
1064,2354,0.8840156069421943
1064,616,0.8746616234115417
1064,244,0.8746616234115417
1064,2137,0.8746616234115417
1555,2167,0.6668166418652863
1555,1333,0.664595926568148
1555,2992,0.664595926568148
1555,1991,0.664595926568148
1555,3627,0.664595926568148
1555,1996,0.664595926568148
1555,1971,0.664595926568148
1555,1388,0.664595926568148
1555,311,0.664595926568148
1555,891,0.664595926568148
1555,2995,0.664595926568148
1555,2974,0.664595926568148
1555,1995,0.664595926568148
1555,1347,0.664595926568148
1555,1355,0.664595926568148
1555,3472,0.664595926568148
1555,1336,0.664595926568148
1555,2550,0.664595926568148
1555,2122,0.664595926568148
1555,2446,0.664595926568148
757,2880,0.40816897068463415
757,2879,0.40816897068463415
757,1517,0.40816897068463415
757,2748,0.40816897068463415
757,558,0.407868583228604
757,2258,0.4050001252619927
757,1599,0.4050001252619927
757,1434,0.4050001252619927
757,667,0.4050001252619927
757,980,0.4050001252619927
757,3444,0.4050001252619927
757,3283,0.4050001252619927
757,1170,0.4050001252619927
757,1102,0.4050001252619927
757,251,0.4050001252619927
757,2534,0.4050001252619927
757,2756,0.4050001252619927
757,3769,0.4050001252619927
757,9,0.4050001252619927
757,204,0.4050001252619927
5463,2099,0.8277499831722238
5463,1030,0.8277499831722238
5463,888,0.8277499831722238
5463,3034,0.8267968598033303
5463,1566,0.8267968598033303
5463,588,0.8267968598033303
5463,392,0.8203299752083116
5463,1688,0.8097078115244717
5463,2613,0.8029297817737682
5463,1255,0.8029297817737682
5463,1433,0.8012621583861677
5463,3696,0.8012621583861677
5463,2142,0.7929612460706273
5463,1405,0.7920008926899099
5463,1489,0.790903887935386
5463,3775,0.790903887935386
5463,3759,0.790903887935386
5463,2096,0.790903887935386
5463,3776,0.790903887935386
5463,3725,0.7873053130575202
2164,1688,0.6794994851089803
2164,2099,0.6784673707366242
2164,1030,0.6784673707366242
2164,888,0.6784673707366242
2164,3034,0.6769844246158934
2164,709,0.6769844246158934
2164,1566,0.6769844246158934
2164,588,0.6769844246158934
2164,1907,0.6751285406679853
2164,2687,0.6749407934646142
2164,2139,0.6749407934646142
2164,3615,0.6735069795873023
2164,2085,0.6735069795873023
2164,13,0.6735069795873023
2164,2089,0.6735069795873023
2164,2899,0.6735069795873023
2164,3945,0.6735069795873023
2164,2141,0.6724124520893313
2164,2355,0.6724124520893313
2164,2078,0.6704180416429636
1899,1861,0.7609383698677848
1899,1824,0.7609383698677848
1899,1764,0.7609383698677848
1899,1430,0.7609383698677848
1899,2177,0.7609383698677848
1899,1565,0.7609383698677848
1899,2806,0.7609383698677848
1899,415,0.7609383698677848
1899,784,0.7609383698677848
1899,616,0.7570520425625653
1899,244,0.7570520425625653
1899,2137,0.7570520425625653
1899,3799,0.7570520425625653
1899,3287,0.7570520425625653
1899,3483,0.7570520425625653
1899,3213,0.7570520425625653
1899,2566,0.7570520425625653
1899,313,0.7570520425625653
1899,2559,0.7570520425625653
1899,3615,0.7489441789053107
2673,928,0.8239656838819346
2673,1597,0.8239656838819346
2673,427,0.8239656838819346
2673,903,0.8239656838819346
2673,2819,0.8239656838819346
2673,2181,0.8239656838819346
2673,22,0.8235038847967544
2673,366,0.8221779950259733
2673,1327,0.8221779950259733
2673,2076,0.8213485388909653
2673,3505,0.8213485388909653
2673,350,0.8213485388909653
2673,965,0.8213485388909653
2673,1625,0.8213485388909653
2673,2208,0.8213485388909653
2673,2505,0.8213485388909653
2673,1645,0.8213485388909653
2673,2712,0.8213485388909653
2673,3176,0.8213485388909653
2673,1889,0.8213485388909653
4551,2803,0.7132750973415378
4551,1783,0.7132750973415378
4551,647,0.7130514124408125
4551,1910,0.7129324431926339
4551,2289,0.7129324431926339
4551,3130,0.7129324431926339
4551,2484,0.7129324431926339
4551,166,0.7129324431926339
4551,3860,0.7129324431926339
4551,2587,0.7129324431926339
4551,1271,0.7129324431926339
4551,3876,0.7129324431926339
4551,2973,0.7129324431926339
4551,478,0.7129324431926339
4551,933,0.712917119609013
4551,911,0.7126718876644662
4551,2413,0.7125735178943281
4551,1473,0.7125614254134012
4551,2000,0.7125614254134012
4551,3716,0.7125614254134012
5914,3529,0.7932059672783602
5914,1675,0.7932059672783602
5914,2561,0.7932059672783602
5914,2605,0.7932059672783602
5914,731,0.7932059672783602
5914,3906,0.7932059672783602
5914,1472,0.7932059672783602
5914,832,0.7932059672783602
5914,2209,0.7932059672783602
5914,3850,0.7932059672783602
5914,1352,0.7932059672783602
5914,1686,0.7932059672783602
5914,579,0.7932059672783602
5914,3896,0.7932059672783602
