user_id,Precision@10 - macro,Recall@10 - macro,F1@10 - macro,NDCG@10
1,0.7,1.0,0.8235294117647058,0.9368353168656508
10,0.6,0.20689655172413793,0.3076923076923077,0.9775543050545107
100,0.9,0.75,0.8181818181818182,0.9637125068365223
1000,0.5,0.8333333333333334,0.625,0.95850761954505
1001,0.9,0.16363636363636364,0.27692307692307694,0.9643904239517789
1002,0.8,0.7272727272727273,0.761904761904762,0.9552398675935881
1003,0.3333333333333333,1.0,0.5,0.9683126059746024
1004,0.8,0.1702127659574468,0.2807017543859649,0.9640101704812466
1005,0.8,0.6153846153846154,0.6956521739130435,0.9367508045190965
1006,0.6666666666666666,1.0,0.8,0.9274772267711481
1007,0.5714285714285714,1.0,0.7272727272727273,0.9656775622434881
1008,0.9,1.0,0.9473684210526316,0.9554378704018736
1009,0.4,0.8,0.5333333333333333,0.9784706342842889
101,0.7,0.4117647058823529,0.5185185185185185,0.9900119826614159
1010,0.8,0.07339449541284404,0.13445378151260504,0.9000329618461212
1011,0.125,1.0,0.2222222222222222,0.9656190449875306
1012,0.4,0.8,0.5333333333333333,0.9262514265433673
1013,0.6,1.0,0.7499999999999999,0.9246733321719148
1014,0.75,1.0,0.8571428571428571,0.9520015691056984
1015,0.9,0.05921052631578947,0.1111111111111111,0.9752982650390741
1016,0.7,0.30434782608695654,0.42424242424242425,0.9160252900140943
1017,0.6,0.13043478260869565,0.21428571428571427,0.8346552580758997
1018,0.5,0.45454545454545453,0.47619047619047616,0.987185737374832
1019,1.0,0.08,0.14814814814814814,0.9680555702849517
102,0.9,0.5625,0.6923076923076923,0.9767373796949592
1020,0.7,0.6363636363636364,0.6666666666666666,0.9196420593208217
1021,1.0,0.45454545454545453,0.625,0.9999999999999997
1022,0.7,0.4117647058823529,0.5185185185185185,0.9368353168656508
1023,0.4444444444444444,1.0,0.6153846153846153,0.9691695255265654
1024,0.5555555555555556,1.0,0.7142857142857143,0.9097897673390173
1025,0.7142857142857143,1.0,0.8333333333333333,0.9086396914809782
1026,0.6666666666666666,1.0,0.8,0.9789127476158251
1027,0.7,1.0,0.8235294117647058,0.9617518480770544
1028,0.9,0.9,0.9,0.9828170121864932
1029,0.9,0.36,0.5142857142857143,0.9765981605138886
103,0.8,0.5,0.6153846153846154,0.9458323697038933
1030,0.8,0.4,0.5333333333333333,0.9487165068622232
1031,0.2,0.2,0.20000000000000004,0.9458323697038933
1032,0.7,0.4666666666666667,0.56,0.9445585905322252
1033,0.6,0.35294117647058826,0.4444444444444445,0.9573218029664289
1034,0.9,0.20454545454545456,0.33333333333333337,0.9686346084460425
1035,0.7,0.5384615384615384,0.608695652173913,0.8738630268604014
1036,0.4,1.0,0.5714285714285715,0.935194964159999
1037,0.625,1.0,0.7692307692307693,0.9246592762959812
1038,0.7,0.30434782608695654,0.42424242424242425,0.9498812903425211
1039,0.5,1.0,0.6666666666666666,0.8068032432974653
104,0.7,1.0,0.8235294117647058,0.9075746206491403
1040,0.5,0.25,0.3333333333333333,0.9615572121244959
1041,0.5,0.5,0.5,0.9550038693477845
1042,0.4444444444444444,1.0,0.6153846153846153,0.8980994542072858
1043,0.625,1.0,0.7692307692307693,0.9306639882907114
1044,0.6,0.3157894736842105,0.41379310344827586,0.9314569344849923
1045,0.625,1.0,0.7692307692307693,0.9656030037675621
1046,0.6666666666666666,1.0,0.8,1.0
1047,0.8,0.8,0.8000000000000002,0.9493417462004298
1048,0.3333333333333333,1.0,0.5,0.949215191926939
1049,0.625,1.0,0.7692307692307693,0.9483130623853653
105,0.6,0.75,0.6666666666666665,0.966331457581766
1050,0.8,0.0975609756097561,0.1739130434782609,0.9396026386147917
1051,0.5,0.056818181818181816,0.10204081632653061,0.7724106871816973
1052,0.5,0.8333333333333334,0.625,0.95850761954505
1053,0.8,0.25,0.38095238095238093,0.9450050448347336
1054,0.4,0.4444444444444444,0.4210526315789474,0.975650272268152
1055,0.7,0.7777777777777778,0.7368421052631577,0.935979995593949
1056,0.5,0.625,0.5555555555555556,0.9166679523649668
1057,0.6,0.4,0.48,0.9531963210277772
1058,0.8,0.1702127659574468,0.2807017543859649,0.8900100896694672
1059,0.9,0.125,0.21951219512195125,0.8690373440547244
106,0.7,1.0,0.8235294117647058,0.8839151779912803
1060,0.5,0.7142857142857143,0.588235294117647,0.8900372366114352
1061,0.6,0.8571428571428571,0.7058823529411764,0.8812270222207933
1062,0.6,0.375,0.4615384615384615,0.9775543050545107
1063,0.7,0.7,0.7,0.9892836703577528
1064,0.3,0.2727272727272727,0.28571428571428564,0.9225597675141894
1065,0.7,0.7,0.7,0.9512995892568497
1066,0.7,0.5384615384615384,0.608695652173913,0.8555627837896906
1067,0.7,0.7777777777777778,0.7368421052631577,0.9800239653228319
1068,0.6,0.10344827586206896,0.17647058823529413,0.9588055716422683
1069,0.8,0.125,0.21621621621621623,0.9751473626146292
107,0.7,0.3888888888888889,0.5,0.9479238766711323
1070,0.6,1.0,0.7499999999999999,0.9592257095638063
1071,0.8,0.4,0.5333333333333333,0.9820012349491912
1072,0.5,1.0,0.6666666666666666,0.987185737374832
1073,0.6,0.6666666666666666,0.631578947368421,0.940192863600482
1074,0.6,0.2727272727272727,0.37499999999999994,0.8643391846536834
1075,0.4444444444444444,1.0,0.6153846153846153,0.9527839729716616
1076,0.5555555555555556,1.0,0.7142857142857143,0.9328932571871219
1077,0.9,0.20454545454545456,0.33333333333333337,0.9531963210277772
1078,0.7,0.4375,0.5384615384615384,0.9894642526606533
1079,0.5,0.3333333333333333,0.4,0.9159904526177255
108,0.625,1.0,0.7692307692307693,0.8778779450304821
1080,0.6,0.8571428571428571,0.7058823529411764,0.8637609855987364
1081,0.7142857142857143,1.0,0.8333333333333333,0.9565331034685116
1082,0.4,0.8,0.5333333333333333,0.9003733005442986
1083,0.5,1.0,0.6666666666666666,0.9593795813869178
1084,0.6,0.46153846153846156,0.5217391304347826,0.9805207171360204
1085,0.5714285714285714,1.0,0.7272727272727273,0.9055839661052278
1086,0.8,0.17391304347826086,0.2857142857142857,0.9572467468910377
1087,0.8,0.14285714285714285,0.24242424242424243,0.9247650865457289
1088,0.7,0.061946902654867256,0.11382113821138212,0.948783132064734
1089,0.4,0.8,0.5333333333333333,0.9803954662745283
109,0.3,0.6,0.4,0.9819923398446812
1090,0.6,0.6666666666666666,0.631578947368421,0.9141499379833159
1091,0.5714285714285714,1.0,0.7272727272727273,0.8218785226649697
1092,0.5,1.0,0.6666666666666666,0.9125078407015633
1093,0.7,0.875,0.7777777777777777,0.9345528574984455
1094,0.6,0.4,0.48,0.9789897775369817
1095,0.5,1.0,0.6666666666666666,0.9508225731014479
1096,0.7,0.2413793103448276,0.358974358974359,0.950962925150139
1097,0.6,0.2857142857142857,0.3870967741935483,0.9641632907086073
1098,0.5714285714285714,1.0,0.7272727272727273,0.9679538462569457
1099,0.7,0.4117647058823529,0.5185185185185185,0.9300462383210639
11,0.7,0.4375,0.5384615384615384,0.9629838264427366
110,0.5,0.8333333333333334,0.625,0.8804801883170069
1100,0.4,0.1111111111111111,0.1739130434782609,0.7766210945925072
1101,0.8,0.14814814814814814,0.25,0.9683411523335436
1102,0.3333333333333333,1.0,0.5,0.6777641085088437
1103,0.8,1.0,0.888888888888889,0.9472151718755002
1104,0.4,0.8,0.5333333333333333,0.9555198648517106
1105,0.8,0.32,0.45714285714285713,0.9304306465979424
1106,0.6,0.8571428571428571,0.7058823529411764,0.9629088982902327
1107,0.6,0.6666666666666666,0.631578947368421,0.8982272374655382
1108,0.3333333333333333,1.0,0.5,0.9603071153820103
1109,0.8,0.3076923076923077,0.4444444444444444,0.9136226373334743
111,0.7,0.7,0.7,0.9301545324157953
1110,0.6,1.0,0.7499999999999999,0.9494280930388427
1111,0.8571428571428571,1.0,0.923076923076923,0.9484015643438383
1112,0.9,0.12162162162162163,0.2142857142857143,0.9723705493124036
1113,0.7,0.14285714285714285,0.23728813559322035,0.8911112349657826
1114,0.6,0.4,0.48,0.8614898721007234
1115,0.3,0.375,0.33333333333333326,0.9426118924960241
1116,0.6,0.2727272727272727,0.37499999999999994,0.9106775724392816
1117,0.8,0.07142857142857142,0.13114754098360656,0.9783253689208926
1118,0.8333333333333334,1.0,0.9090909090909091,0.9630018558817578
1119,1.0,0.1724137931034483,0.29411764705882354,1.0
112,0.4,0.8,0.5333333333333333,0.9340555896941443
1120,0.9,0.0891089108910891,0.16216216216216217,0.9801143341415294
1121,0.9,0.2,0.32727272727272727,0.9623548488793522
1122,0.6,0.6,0.6,0.9410740212957325
1123,0.8333333333333334,1.0,0.9090909090909091,0.8235106675494017
1124,0.8,0.18604651162790697,0.3018867924528302,0.9538250859867871
1125,0.6,0.11538461538461539,0.1935483870967742,0.9151974259644003
1126,0.8,1.0,0.888888888888889,0.9777568761062976
1127,0.7,0.4375,0.5384615384615384,0.9578902112437672
1128,0.7,0.15217391304347827,0.25,0.9947321263303267
1129,0.4,0.5714285714285714,0.47058823529411764,0.9828170121864932
113,0.7,1.0,0.8235294117647058,0.9542407963750834
1130,0.9,0.21951219512195122,0.3529411764705882,0.9391862511446958
1131,0.9,0.47368421052631576,0.6206896551724138,0.9918115394479871
1132,0.4,0.3333333333333333,0.3636363636363636,0.9361111405699033
1133,0.9,0.45,0.6,0.9561012407641718
1134,0.3,0.21428571428571427,0.25,0.9611499012727941
1135,0.8,0.32,0.45714285714285713,0.9657144373606007
1136,0.7,0.875,0.7777777777777777,0.9453188568006532
1137,0.9,0.12,0.21176470588235294,0.9544962165025916
1138,0.7,0.5384615384615384,0.608695652173913,0.9520825636127673
1139,0.8,0.3076923076923077,0.4444444444444444,0.9367508045190965
114,0.6,0.5454545454545454,0.5714285714285713,0.9194237885752089
1140,0.5,0.09615384615384616,0.16129032258064518,0.9322790796935954
1141,1.0,0.17857142857142858,0.30303030303030304,0.9918115394479871
1142,0.8,0.3333333333333333,0.47058823529411764,0.9796339561624106
1143,0.6,1.0,0.7499999999999999,0.9775543050545107
