user_id,Precision@10 - macro,Recall@10 - macro,F1@10 - macro,NDCG@10
1,0.8,1.0,0.888888888888889,0.9484127518898294
10,0.6,0.1875,0.2857142857142857,0.9534104602661954
100,0.8,0.5714285714285714,0.6666666666666666,0.9582552130681193
1000,0.9,0.75,0.8181818181818182,0.950872582471445
1001,0.7,0.14,0.23333333333333336,0.9303238795569778
1002,0.6,0.8571428571428571,0.7058823529411764,0.9887771525272553
1003,0.8333333333333334,1.0,0.9090909090909091,0.9630018558817578
1004,0.7,0.17073170731707318,0.2745098039215686,0.97426016427025
1005,0.3,0.375,0.33333333333333326,0.9697827641769757
1006,0.5555555555555556,1.0,0.7142857142857143,0.953191638452053
1007,0.42857142857142855,1.0,0.6,0.8937242399427938
1008,0.3,1.0,0.4615384615384615,0.943856739573407
1009,0.5,1.0,0.6666666666666666,0.9706962987343095
101,0.9,0.47368421052631576,0.6206896551724138,0.9834092549099822
1010,0.9,0.10227272727272728,0.18367346938775514,0.8990694242101207
1011,0.625,1.0,0.7692307692307693,0.9806178483381802
1012,0.7,1.0,0.8235294117647058,0.9027471387486496
1013,0.4,1.0,0.5714285714285715,0.9829277106882447
1014,0.625,1.0,0.7692307692307693,0.9087207476176269
1015,0.7,0.04375,0.08235294117647059,0.8662478392316435
1016,0.8,0.34782608695652173,0.48484848484848486,0.9458323697038933
1017,0.6,0.12,0.19999999999999998,0.9240819115429191
1018,0.3,0.3,0.3,0.941245063628505
1019,0.8,0.06557377049180328,0.12121212121212123,0.9424090106219722
102,0.4,0.4,0.4000000000000001,0.8394851730907675
1020,0.6,0.6,0.6,0.9384980849625747
1021,0.8,0.38095238095238093,0.5161290322580645,0.9815080985466357
1022,0.3,0.21428571428571427,0.25,0.8811401248688839
1023,0.7777777777777778,1.0,0.8750000000000001,0.9314659861153055
1024,0.5555555555555556,1.0,0.7142857142857143,0.9296733481949689
1025,0.42857142857142855,1.0,0.6,0.980006960396586
1026,0.5555555555555556,1.0,0.7142857142857143,0.9358149315280676
1027,0.6,1.0,0.7499999999999999,0.9085523925032697
1028,0.8,0.8888888888888888,0.8421052631578948,0.9624599385657504
1029,0.4,0.16666666666666666,0.23529411764705882,0.9612997614945993
103,0.8,0.5,0.6153846153846154,0.9569497692764579
1030,0.8,0.36363636363636365,0.5000000000000001,0.9195395233473876
1031,0.9,0.375,0.5294117647058825,0.950447586923794
1032,0.3,0.42857142857142855,0.3529411764705882,0.9718904611701721
1033,0.3,0.17647058823529413,0.22222222222222224,0.802482514381327
1034,0.7,0.175,0.27999999999999997,0.9746602930051445
1035,0.5,0.38461538461538464,0.4347826086956522,0.9069289617387225
1036,0.4,1.0,0.5714285714285715,0.950872582471445
