user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5
1,0.8,0.5714285714285714,0.6666666666666666,0.9
10,1.0,0.15151515151515152,0.2631578947368421,0.9142857142857141
100,1.0,0.4166666666666667,0.5882352941176471,0.9438588152193256
1000,0.6,0.25,0.35294117647058826,0.88
1001,0.8,0.07272727272727272,0.13333333333333333,0.8616459780689251
1002,0.4,0.5,0.4444444444444445,0.8785133591348854
1003,0.4,0.6666666666666666,0.5,0.8679338062326851
1004,0.6,0.07317073170731707,0.13043478260869565,0.8691444014418578
1005,1.0,0.35714285714285715,0.5263157894736842,0.7999999999999999
1006,0.6,0.5,0.5454545454545454,0.7810338652266869
1007,0.4,0.6666666666666666,0.5,0.9228017954069043
1008,0.2,0.5,0.28571428571428575,0.9218373627087065
1009,0.8,0.5714285714285714,0.6666666666666666,0.9464069116457998
101,0.8,0.26666666666666666,0.4,0.9555555555555554
1010,1.0,0.05555555555555555,0.10526315789473684,0.9126565233212616
1011,0.4,0.4,0.4000000000000001,0.8
1012,0.6,0.5,0.5454545454545454,0.7568175154548286
1013,0.4,0.4,0.4000000000000001,0.84
1014,0.6,0.6,0.6,0.752342239423257
1015,1.0,0.03289473684210526,0.06369426751592357,0.9333333333333332
1016,0.6,0.11538461538461539,0.1935483870967742,0.8621564093151176
1017,0.6,0.06818181818181818,0.1224489795918367,0.817770038702328
1018,0.6,0.3,0.4,0.88
1019,1.0,0.03937007874015748,0.07575757575757576,0.7522967033858831
102,0.6,0.25,0.35294117647058826,0.7596248875642523
1020,0.4,0.5,0.4444444444444445,0.9573766626481975
1021,1.0,0.22727272727272727,0.37037037037037035,0.9999999999999999
1022,0.8,0.23529411764705882,0.3636363636363636,0.8273982124750778
1023,0.6,0.42857142857142855,0.5,0.696710148604601
1024,0.8,0.6666666666666666,0.7272727272727272,0.8539779344052337
1025,0.6,0.75,0.6666666666666665,0.7376782697823958
1026,0.8,0.6666666666666666,0.7272727272727272,0.8999999999999999
1027,1.0,1.0,1.0,1.0
1028,0.6,0.6,0.6,0.9199999999999998
1029,0.8,0.14814814814814814,0.25,0.7959578189906541
103,0.6,0.3,0.4,0.88
1030,0.8,0.19047619047619047,0.3076923076923077,0.9107792650626002
1031,0.2,0.1,0.13333333333333333,0.7390748358519258
1032,0.2,0.14285714285714285,0.16666666666666666,0.8715585301252005
1033,0.6,0.15789473684210525,0.25,0.9492344322047056
1034,1.0,0.125,0.2222222222222222,0.9252364368647846
1035,0.6,0.2727272727272727,0.37499999999999994,0.7999999999999999
1036,0.2,0.3333333333333333,0.25,0.8076999100514016
1037,0.6,0.75,0.6666666666666665,0.8707607898537829
1038,0.4,0.18181818181818182,0.25000000000000006,0.7599999999999998
1039,0.2,0.5,0.28571428571428575,0.8745302286863351
104,0.6,0.5,0.5454545454545454,0.8078280607071651
1040,0.8,0.25,0.38095238095238093,0.8857142857142857
1041,0.6,0.42857142857142855,0.5,0.88
1042,0.4,0.5,0.4444444444444445,0.7539670144700945
1043,0.6,0.6,0.6,0.8457994594953497
1044,1.0,0.3333333333333333,0.5,0.8253130466425231
1045,0.8,0.8,0.8000000000000002,0.8562023288924038
1046,0.4,1.0,0.5714285714285715,0.9392566795674426
1047,0.8,0.4444444444444444,0.5714285714285714,0.9218373627087065
1048,0.8,0.5,0.6153846153846154,0.9687499999999999
1049,0.8,0.8,0.8000000000000002,0.8431015956800612
105,0.4,0.25,0.3076923076923077,0.8666666666666666
1050,1.0,0.06097560975609756,0.11494252873563218,0.8901858301081393
1051,0.8,0.04040404040404041,0.07692307692307693,0.7333333333333332
1052,0.6,0.42857142857142855,0.5,0.9428571428571428
1053,0.8,0.11428571428571428,0.19999999999999998,0.8785133591348854
1054,0.6,0.25,0.35294117647058826,0.9428571428571428
1055,0.6,0.25,0.35294117647058826,0.717770038702328
1056,0.6,0.42857142857142855,0.5,0.8392684541915888
1057,0.8,0.19047619047619047,0.3076923076923077,0.7413205160733009
1058,0.8,0.07142857142857142,0.13114754098360656,0.9392566795674426
1059,0.8,0.056338028169014086,0.10526315789473684,0.934729984263193
106,0.8,0.5,0.6153846153846154,0.8341269885220958
1060,0.6,0.3,0.4,0.758885019351164
1061,0.4,0.3333333333333333,0.3636363636363636,0.8666666666666666
1062,0.8,0.17391304347826086,0.2857142857142857,0.9428571428571428
1063,0.8,0.36363636363636365,0.5000000000000001,0.975
1064,0.6,0.21428571428571427,0.3157894736842105,0.8132153847402364
1065,0.8,0.2857142857142857,0.4210526315789473,0.8785133591348854
1066,0.6,0.2,0.3,0.8176131365911214
1067,0.6,0.42857142857142855,0.5,0.9499999999999998
1068,1.0,0.07142857142857142,0.13333333333333333,0.8999999999999999
1069,0.2,0.019230769230769232,0.03508771929824562,0.6040406958806268
107,0.8,0.25,0.38095238095238093,0.8913780220315298
1070,0.6,1.0,0.7499999999999999,0.9546547774305336
1071,0.8,0.21052631578947367,0.3333333333333333,0.9714285714285712
1072,0.8,0.23529411764705882,0.3636363636363636,0.8155279707585668
1073,0.6,0.25,0.35294117647058826,0.9142857142857141
1074,0.8,0.16666666666666666,0.27586206896551724,0.8436747254174131
1075,0.8,0.6666666666666666,0.7272727272727272,0.8901858301081393
1076,0.6,0.75,0.6666666666666665,0.8791333692059599
1077,0.8,0.14814814814814814,0.25,0.96
1078,0.6,0.375,0.4615384615384615,0.9392043788637071
1079,0.8,0.26666666666666666,0.4,0.8857142857142857
108,0.8,0.8,0.8000000000000002,0.9499999999999998
1080,0.8,0.5714285714285714,0.6666666666666666,0.8902789994439252
1081,0.8,1.0,0.888888888888889,0.9688637138595503
1082,0.8,0.6666666666666666,0.7272727272727272,0.9666666666666666
1083,0.6,1.0,0.7499999999999999,1.0
1084,0.8,0.25,0.38095238095238093,0.897978909495327
1085,0.6,0.75,0.6666666666666665,0.8183620467936247
1086,1.0,0.10869565217391304,0.19607843137254902,0.914721254837791
1087,1.0,0.09433962264150944,0.1724137931034483,0.8417696521175759
1088,0.8,0.035398230088495575,0.06779661016949151,0.88
1089,0.6,0.42857142857142855,0.5,0.868623681843458
109,0.8,0.3333333333333333,0.47058823529411764,0.9486525918671749
1090,0.4,0.4,0.4000000000000001,0.8510802850868651
1091,0.6,0.75,0.6666666666666665,0.7885917138784497
1092,0.2,0.25,0.22222222222222224,0.7743025013901867
1093,0.2,0.25,0.22222222222222224,0.7613270986764595
1094,0.8,0.19047619047619047,0.3076923076923077,0.8901858301081393
1095,0.6,0.75,0.6666666666666665,0.9643723534168002
1096,0.6,0.13636363636363635,0.22222222222222218,0.7976099961686118
1097,0.8,0.2222222222222222,0.3478260869565218,0.8304593406771765
1098,0.8,1.0,0.888888888888889,0.8870283007991071
1099,0.8,0.17391304347826086,0.2857142857142857,0.9333333333333332
11,1.0,0.3333333333333333,0.5,0.9197619859481004
110,0.8,0.6666666666666666,0.7272727272727272,0.8837453491796388
1100,0.6,0.06382978723404255,0.11538461538461536,0.7909647020992268
1101,1.0,0.08771929824561403,0.16129032258064516,0.96
1102,0.4,1.0,0.5714285714285715,1.0
1103,0.6,0.375,0.4615384615384615,0.7655120881261196
1104,0.6,0.75,0.6666666666666665,0.8886905782041196
1105,0.6,0.2727272727272727,0.37499999999999994,0.9199999999999998
1106,0.8,0.5714285714285714,0.6666666666666666,0.8973051837343499
1107,0.6,0.375,0.4615384615384615,0.7803716602162786
