user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5
1,0.8,0.6666666666666666,0.7272727272727272,0.96
10,0.6,0.07894736842105263,0.1395348837209302,0.84
100,0.4,0.4,0.4000000000000001,0.8060072251965724
1000,0.2,0.16666666666666666,0.1818181818181818,0.897978909495327
1001,1.0,0.09433962264150944,0.1724137931034483,0.88
1002,0.8,0.6666666666666666,0.7272727272727272,0.96
1003,0.4,0.6666666666666666,0.5,0.8763235918948596
1004,0.2,0.025,0.04444444444444445,0.46679481732242994
1005,0.8,0.4444444444444444,0.5714285714285714,0.96
1006,0.4,0.5,0.4444444444444445,0.6687529179420113
1007,0.4,0.5,0.4444444444444445,0.8931170602504009
1008,0.6,0.6,0.6,0.7897406179093063
1009,0.6,0.6,0.6,0.8720918057132057
101,1.0,0.2631578947368421,0.4166666666666667,0.9999999999999999
1010,0.8,0.041666666666666664,0.07920792079207921,0.565318677680327
1011,0.8,0.6666666666666666,0.7272727272727272,0.8132153847402364
1012,0.4,0.5,0.4444444444444445,0.7291748519269465
1013,0.4,0.3333333333333333,0.3636363636363636,0.8392684541915888
1014,0.6,0.75,0.6666666666666665,0.815179903186615
1015,0.8,0.023952095808383235,0.04651162790697675,0.6962833978372135
1016,0.6,0.14285714285714285,0.23076923076923073,0.8436747254174131
1017,1.0,0.1111111111111111,0.19999999999999998,0.95988099297405
1018,0.2,0.08333333333333333,0.11764705882352941,0.7889801152161213
1019,0.8,0.03278688524590164,0.06299212598425197,0.6834204440808156
102,0.4,0.14285714285714285,0.21052631578947364,0.6338311024060996
1020,0.6,0.2727272727272727,0.37499999999999994,0.8080844487969501
1021,0.6,0.15789473684210525,0.25,0.9499999999999998
1022,0.8,0.18181818181818182,0.2962962962962963,0.8621564093151176
1023,0.4,0.5,0.4444444444444445,0.8510802850868651
1024,0.6,0.6,0.6,0.8457994594953497
1025,0.4,0.6666666666666666,0.5,0.897978909495327
1026,0.4,0.5,0.4444444444444445,0.7437975793468685
1027,0.4,0.3333333333333333,0.3636363636363636,0.7827560440630599
1028,0.8,0.4,0.5333333333333333,0.8469683642429905
1029,0.8,0.19047619047619047,0.3076923076923077,0.8784087577274143
103,0.8,0.25,0.38095238095238093,0.88
1030,0.6,0.15789473684210525,0.25,0.8
1031,0.0,0.0,0.0,0.8783240188841686
1032,1.0,0.3333333333333333,0.5,0.8785133591348854
1033,0.4,0.13333333333333333,0.2,0.752342239423257
1034,0.4,0.05405405405405406,0.09523809523809523,0.8058609574080365
1035,0.6,0.2727272727272727,0.37499999999999994,0.6254548554382017
1036,0.6,0.5,0.5454545454545454,0.9333333333333332
1037,0.6,0.5,0.5454545454545454,0.7570267182697707
1038,0.8,0.17391304347826086,0.2857142857142857,0.72
1039,0.2,1.0,0.33333333333333337,0.6772257692762939
104,0.8,0.6666666666666666,0.7272727272727272,0.8901858301081393
1040,0.2,0.047619047619047616,0.07692307692307693,0.9252364368647846
1041,0.6,0.5,0.5454545454545454,0.9333333333333332
1042,0.6,0.75,0.6666666666666665,0.8937394731169666
1043,0.6,1.0,0.7499999999999999,0.897978909495327
1044,0.6,0.16666666666666666,0.2608695652173913,0.9166666666666666
1045,0.6,0.5,0.5454545454545454,0.7805579988878506
1046,0.6,1.0,0.7499999999999999,0.9489894547476635
1047,0.6,0.3333333333333333,0.42857142857142855,0.8803716602162787
1048,0.6,0.42857142857142855,0.5,0.8785133591348854
1049,0.2,0.3333333333333333,0.25,0.8763235918948596
105,0.8,0.4444444444444444,0.5714285714285714,0.9142857142857141
1050,0.6,0.0375,0.07058823529411765,0.7831417112067468
1051,0.8,0.042105263157894736,0.07999999999999999,0.7769481626565006
1052,0.4,0.2857142857142857,0.3333333333333333,0.72
1053,0.4,0.058823529411764705,0.10256410256410256,0.8770212828511212
1054,1.0,0.2631578947368421,0.4166666666666667,0.88
1055,0.4,0.2222222222222222,0.2857142857142857,0.8315685441401871
1056,0.4,0.2857142857142857,0.3333333333333333,0.7407140421556986
1057,0.4,0.1111111111111111,0.1739130434782609,0.5599999999999999
1058,0.8,0.08,0.14545454545454545,0.9000806907964375
1059,0.2,0.01818181818181818,0.03333333333333333,0.5766845848383435
106,0.4,0.5,0.4444444444444445,0.8125758092397003
1060,0.4,0.4,0.4000000000000001,0.7241473164370906
1061,0.4,0.4,0.4000000000000001,0.9107792650626002
1062,0.6,0.15,0.24,0.9197619859481004
1063,0.4,0.2857142857142857,0.3333333333333333,0.8176131365911214
1064,0.6,0.2,0.3,0.845689011015765
1065,0.8,0.3076923076923077,0.4444444444444444,0.8373983784860495
1066,0.8,0.2857142857142857,0.4210526315789473,0.7645174255062304
1067,0.4,0.3333333333333333,0.3636363636363636,0.8925336018375435
1068,0.8,0.05970149253731343,0.11111111111111112,0.8587104553037381
1069,1.0,0.07042253521126761,0.13157894736842107,0.8600138673093282
107,0.4,0.15384615384615385,0.2222222222222222,0.7932346139726764
1070,0.8,1.0,0.888888888888889,0.9537127335807103
1071,0.4,0.1,0.16000000000000003,0.7599999999999998
