user_id,item_id,score
2595,2640,1.0
2595,2105,1.0
2595,2528,1.0
2595,3703,1.0
2595,1375,1.0
2595,3864,1.0
2595,1720,1.0
2595,1831,1.0
2595,3702,1.0
2595,2628,1.0
2595,2275,1.0
2595,442,1.0
2595,3704,1.0
2595,2643,1.0
2595,208,1.0
2595,3793,1.0
2595,2642,1.0
2595,674,0.993103448275862
2595,2450,0.993103448275862
2595,3175,0.993103448275862
234,3318,0.8408921729611384
234,614,0.8408921729611384
234,906,0.8408921729611384
234,3755,0.8408921729611384
234,3274,0.8408921729611384
234,1369,0.8408921729611384
234,3150,0.8408921729611384
234,3409,0.8408921729611384
234,3510,0.8408921729611384
234,2419,0.8408921729611384
234,3063,0.8408921729611384
234,280,0.8408921729611384
234,696,0.8408921729611384
234,2967,0.8408921729611384
234,1609,0.8408921729611384
234,3848,0.8408921729611384
234,2326,0.8408921729611384
234,3810,0.8408921729611384
234,3952,0.8408921729611384
234,1852,0.8408921729611384
73,3685,0.9908045977011496
73,1639,0.9908045977011496
73,3402,0.9908045977011496
73,892,0.9908045977011496
73,539,0.9908045977011496
73,542,0.9908045977011496
73,58,0.9908045977011496
73,372,0.9908045977011496
73,1235,0.9908045977011496
73,361,0.9908045977011496
73,1564,0.9908045977011496
73,195,0.9908045977011496
73,3099,0.9908045977011496
73,2243,0.9908045977011496
73,3343,0.9908045977011496
73,2396,0.9908045977011496
73,916,0.9908045977011496
73,94,0.9908045977011496
73,2125,0.9908045977011496
73,3481,0.9908045977011496
5443,3196,0.9862068965517241
5443,2106,0.9862068965517241
5443,3053,0.9862068965517241
5443,336,0.9862068965517241
5443,3811,0.9862068965517241
5443,3091,0.9862068965517241
5443,214,0.9862068965517241
5443,2235,0.9862068965517241
5443,1507,0.9862068965517241
5443,1670,0.9862068965517241
5443,41,0.9862068965517241
5443,2075,0.9862068965517241
5443,3342,0.9862068965517241
5443,1696,0.9862068965517241
5443,1939,0.9862068965517241
5443,1299,0.9862068965517241
5443,3808,0.9862068965517241
5443,1898,0.9862068965517241
5443,1178,0.9862068965517241
5443,1272,0.9862068965517241
5884,165,0.9577011494252874
5884,2278,0.9577011494252874
5884,6,0.9577011494252874
5884,185,0.9577011494252874
5884,1792,0.9577011494252874
5884,1752,0.9577011494252874
5884,3744,0.9577011494252874
5884,1953,0.9577011494252874
5884,1769,0.9577011494252874
5884,23,0.9577011494252874
5884,479,0.9577011494252874
5884,3764,0.9577011494252874
5884,288,0.9577011494252874
5884,2741,0.9577011494252874
