user_id,Precision@10 - macro,Recall@10 - macro,F1@10 - macro,NDCG@10
1,0.2,0.6666666666666666,0.30769230769230765,0.9544173319713032
10,0.4,0.13333333333333333,0.2,0.9288392478192259
100,0.7,0.6363636363636364,0.6666666666666666,0.9215115450622199
1000,0.4,0.5714285714285714,0.47058823529411764,0.9680555702849517
1001,0.7,0.12962962962962962,0.21875,0.9297118750125044
1002,0.2,0.3333333333333333,0.25,0.9618277307758674
1003,0.6666666666666666,1.0,0.8,0.905589527092836
1004,0.6,0.15384615384615385,0.2448979591836735,0.979408294935575
1005,0.5,0.45454545454545453,0.47619047619047616,0.9148424851638577
1006,0.5555555555555556,1.0,0.7142857142857143,0.7639174322707734
1007,0.5714285714285714,1.0,0.7272727272727273,0.8890630308446437
1008,0.8,1.0,0.888888888888889,0.9904198418056278
1009,0.7,0.875,0.7777777777777777,0.9256668212579146
101,0.7,0.4375,0.5384615384615384,0.9374761474870812
1010,0.8,0.0851063829787234,0.15384615384615383,0.9037151317791104
1011,0.5,1.0,0.6666666666666666,0.8629435978112153
1012,0.5,1.0,0.6666666666666666,0.934966376105105
1013,0.5,1.0,0.6666666666666666,0.9177913384102631
1014,0.25,1.0,0.4,0.9508878234386304
1015,0.6,0.03550295857988166,0.06703910614525141,0.9369693326109447
1016,0.6,0.3333333333333333,0.42857142857142855,0.9145952561729114
1017,0.5,0.10869565217391304,0.17857142857142855,0.8744851466816705
1018,0.4,0.3333333333333333,0.3636363636363636,0.948783132064734
1019,0.5,0.06329113924050633,0.11235955056179776,0.8966088946876414
102,0.6,0.46153846153846156,0.5217391304347826,0.9081743288953866
1020,0.5,0.4166666666666667,0.45454545454545453,0.9115500684795197
1021,0.7,0.3333333333333333,0.45161290322580644,0.9999999999999999
1022,0.5,0.3125,0.38461538461538464,0.9496345230042358
1023,0.4444444444444444,1.0,0.6153846153846153,0.9537542882898479
1024,0.6666666666666666,1.0,0.8,0.9438099526254744
1025,0.7142857142857143,1.0,0.8333333333333333,0.9478379889319309
1026,0.4444444444444444,1.0,0.6153846153846153,0.9308378554119023
1027,0.6,1.0,0.7499999999999999,0.9159591101479264
1028,0.6,0.75,0.6666666666666665,0.9887771525272553
1029,0.5,0.2631578947368421,0.3448275862068966,0.8147209485709719
103,0.5,0.38461538461538464,0.4347826086956522,0.9193061368815579
1030,0.7,0.3684210526315789,0.48275862068965514,0.962288468910315
1031,0.2,0.3333333333333333,0.25,0.896896082253677
1032,0.3,0.6,0.4,0.9368104005576843
1033,0.6,0.3333333333333333,0.42857142857142855,0.9145952561729114
1034,0.8,0.19047619047619047,0.3076923076923077,0.9773505414690052
1035,0.8,0.7272727272727273,0.761904761904762,0.9619050290247974
1036,0.5555555555555556,0.8333333333333334,0.6666666666666667,0.9129038133670927
