user_id,Precision@10 - macro,Recall@10 - macro,F1@10 - macro,NDCG@10
1,0.4,0.8,0.5333333333333333,0.9430399421972286
10,0.7,0.19444444444444445,0.30434782608695654,0.9474957057653023
100,0.4,0.8,0.5333333333333333,0.8925141858335692
1000,0.3,0.6,0.4,0.9401045905696985
1001,0.8,0.1702127659574468,0.2807017543859649,0.9494796206450826
1002,0.7,0.7777777777777778,0.7368421052631577,0.8775322705645888
1003,0.5,1.0,0.6666666666666666,0.9326535996523021
1004,0.9,0.21951219512195122,0.3529411764705882,0.9579093785938091
1005,0.8,0.5714285714285714,0.6666666666666666,0.9820012349491912
1006,0.5555555555555556,1.0,0.7142857142857143,0.9968669043402172
1007,0.7142857142857143,1.0,0.8333333333333333,0.9392392906015941
1008,0.7777777777777778,0.875,0.823529411764706,0.9526953118971051
1009,0.6,0.8571428571428571,0.7058823529411764,0.8772844044748221
101,0.8,0.5,0.6153846153846154,0.9820012349491912
1010,0.8,0.08333333333333333,0.1509433962264151,0.8840042133424377
1011,0.375,1.0,0.5454545454545454,0.8943265673725375
1012,0.4,0.8,0.5333333333333333,0.9758653727036216
1013,0.7,1.0,0.8235294117647058,0.9432970719652171
1014,0.625,1.0,0.7692307692307693,0.8239262431130325
1015,1.0,0.06097560975609756,0.11494252873563218,0.9800239653228319
1016,0.9,0.45,0.6,0.971140221485929
1017,0.8,0.16666666666666666,0.27586206896551724,0.9633360266575743
1018,0.8,0.5,0.6153846153846154,0.9712998461843051
1019,0.6,0.07142857142857142,0.1276595744680851,0.953420297158948
102,0.6,0.5454545454545454,0.5714285714285713,0.9389342398886458
1020,0.6,0.5,0.5454545454545454,0.9145952561729114
1021,1.0,0.5,0.6666666666666666,0.9999999999999997
1022,0.8,0.47058823529411764,0.5925925925925927,0.9449081860928359
1023,0.4444444444444444,1.0,0.6153846153846153,0.9344547732008818
1024,0.6666666666666666,1.0,0.8,0.9138628179809116
1025,0.5714285714285714,1.0,0.7272727272727273,0.8917170315332934
1026,0.6666666666666666,1.0,0.8,0.9199221234373324
1027,0.3,1.0,0.4615384615384615,0.9789368001858949
1028,0.5,0.625,0.5555555555555556,0.9979106066849006
1029,0.7,0.3333333333333333,0.45161290322580644,0.9673601951220218
103,0.6,0.375,0.4615384615384615,0.8978746070323147
1030,0.8,0.36363636363636365,0.5000000000000001,0.9403335700655459
1031,0.2,0.2857142857142857,0.23529411764705882,0.896896082253677
1032,0.6,0.75,0.6666666666666665,0.9769202292454552
1033,0.7,0.35,0.4666666666666667,0.9509163061689967
1034,0.9,0.25,0.391304347826087,0.950447586923794
1035,0.5,0.45454545454545453,0.47619047619047616,0.8170871311469785
1036,0.7777777777777778,0.875,0.823529411764706,0.946067128959894
1037,0.625,1.0,0.7692307692307693,0.9831011515667022
1038,0.7,0.3684210526315789,0.48275862068965514,0.9388657742591372
1039,0.5,1.0,0.6666666666666666,0.7761574237023006
104,0.6,1.0,0.7499999999999999,0.8806966110810965
1040,0.9,0.47368421052631576,0.6206896551724138,0.9918115394479871
1041,0.5,0.5555555555555556,0.5263157894736842,0.9269295350147488
1042,0.5555555555555556,1.0,0.7142857142857143,0.9481952694400603
1043,0.75,1.0,0.8571428571428571,0.9122887457320421
1044,0.8,0.36363636363636365,0.5000000000000001,0.9192703702514405
1045,0.75,1.0,0.8571428571428571,0.9178874056050126
1046,0.6666666666666666,1.0,0.8,0.9889425790155763
1047,0.6,0.75,0.6666666666666665,0.9544962165025916
1048,0.2222222222222222,1.0,0.3636363636363636,0.9486147313144887
1049,0.5,1.0,0.6666666666666666,0.8687074858707073
105,0.5,0.625,0.5555555555555556,0.9729375088020854
1050,0.9,0.1125,0.2,0.9126443272737629
1051,0.9,0.09183673469387756,0.16666666666666669,0.9523235262893431
1052,0.5,0.7142857142857143,0.588235294117647,0.971140221485929
1053,1.0,0.2777777777777778,0.4347826086956522,0.9820012349491912
1054,0.5,0.25,0.3333333333333333,0.8673142548994234
1055,0.7,0.7777777777777778,0.7368421052631577,0.9230514505044255
1056,0.5,0.7142857142857143,0.588235294117647,0.8977568307901277
1057,1.0,0.35714285714285715,0.5263157894736842,0.966331457581766
1058,0.9,0.16363636363636364,0.27692307692307694,0.938532686481868
1059,1.0,0.14084507042253522,0.2469135802469136,0.9124253078514762
106,0.7,1.0,0.8235294117647058,0.9363969671945586
1060,0.7,0.7777777777777778,0.7368421052631577,0.9771845208207391
1061,0.7,0.875,0.7777777777777777,0.97269179080142
1062,0.5,0.3125,0.38461538461538464,0.9743714747496639
1063,0.6,0.6,0.6,0.9544962165025916
1064,0.4,0.3333333333333333,0.3636363636363636,0.9335950572514201
1065,0.5,0.5555555555555556,0.5263157894736842,0.9292943399208003
1066,0.6,0.4,0.48,0.9625342081071198
1067,0.3,0.6,0.4,0.9639846796893623
1068,0.8,0.12698412698412698,0.2191780821917808,0.9340555896941443
1069,0.7,0.11666666666666667,0.2,0.9201925169014051
107,0.6,0.35294117647058826,0.4444444444444445,0.9326936015933845
1070,0.6,1.0,0.7499999999999999,0.7897220684265969
1071,0.7,0.3333333333333333,0.45161290322580644,0.9873310131012594
1072,0.3,0.42857142857142855,0.3529411764705882,0.9639846796893623
1073,0.4,0.3076923076923077,0.34782608695652173,0.9146385534412232
1074,0.7,0.3888888888888889,0.5,0.940696953698938
1075,0.3333333333333333,1.0,0.5,0.944166665503738
1076,0.5555555555555556,1.0,0.7142857142857143,0.8449173726819117
1077,0.5,0.22727272727272727,0.3125,0.9621021941773628
1078,0.8,0.4444444444444444,0.5714285714285714,0.9931728842962412
1079,0.6,0.5454545454545454,0.5714285714285713,0.9929833268386188
108,0.5,1.0,0.6666666666666666,0.7561439083937155
1080,0.6,0.8571428571428571,0.7058823529411764,0.988088557689789
1081,0.7142857142857143,1.0,0.8333333333333333,0.9478379889319309
1082,0.5,0.7142857142857143,0.588235294117647,0.9615572121244959
1083,0.6666666666666666,1.0,0.8,0.9600095789643609
1084,0.6,0.6666666666666666,0.631578947368421,0.9479942189540596
1085,0.7142857142857143,1.0,0.8333333333333333,0.9037317153702328
1086,1.0,0.20408163265306123,0.3389830508474576,0.9639846796893623
1087,0.9,0.15254237288135594,0.2608695652173913,0.971140221485929
1088,1.0,0.08196721311475409,0.1515151515151515,0.9683809492124369
1089,0.7,0.5833333333333334,0.6363636363636365,0.9728242162496618
109,0.8,0.5333333333333333,0.64,0.9773505414690052
1090,0.2,0.3333333333333333,0.25,0.8638945494075019
1091,0.8571428571428571,1.0,0.923076923076923,1.0
1092,0.9,1.0,0.9473684210526316,0.9611499012727941
1093,0.5,0.7142857142857143,0.588235294117647,0.8713192191815653
1094,0.7,0.4375,0.5384615384615384,0.9146385534412232
1095,0.5,1.0,0.6666666666666666,0.9676857335327949
1096,0.7,0.28,0.4,0.9527261793612573
1097,1.0,0.5882352941176471,0.7407407407407407,0.9683809492124369
1098,0.5714285714285714,1.0,0.7272727272727273,0.9835450330788845
1099,0.9,0.45,0.6,0.9421453490221288
11,0.6,0.46153846153846156,0.5217391304347826,0.954188687324395
110,0.5,0.8333333333333334,0.625,0.9412132161629942
1100,0.6,0.13953488372093023,0.22641509433962265,0.924404321259801
1101,0.9,0.15517241379310345,0.2647058823529411,0.9747347961182418
1102,0.3333333333333333,1.0,0.5,0.9999999999999998
1103,0.7,0.7777777777777778,0.7368421052631577,0.9640895881859524
1104,0.5,1.0,0.6666666666666666,0.927261061382773
1105,0.6,0.46153846153846156,0.5217391304347826,0.966331457581766
1106,0.7,0.7777777777777778,0.7368421052631577,0.9666283275939035
1107,0.8,0.8,0.8000000000000002,0.9657144373606007
1108,0.8888888888888888,1.0,0.9411764705882353,0.9537243373636605
1109,0.7,0.4117647058823529,0.5185185185185185,0.9621717521387779
111,0.7,0.5833333333333334,0.6363636363636365,0.962288468910315
1110,0.5,1.0,0.6666666666666666,0.9588956692051315
1111,0.7142857142857143,1.0,0.8333333333333333,0.980019542738776
1112,1.0,0.1388888888888889,0.24390243902439027,0.9800239653228319
1113,1.0,0.2,0.33333333333333337,0.9639846796893623
1114,0.6,0.46153846153846156,0.5217391304347826,0.8760833569589077
1115,0.8,0.6153846153846154,0.6956521739130435,0.9351579772453276
1116,0.7,0.35,0.4666666666666667,0.9334176756317973
1117,1.0,0.0970873786407767,0.17699115044247787,0.9910006174745954
1118,0.3333333333333333,1.0,0.5,0.8654346190280662
1119,0.9,0.18,0.3,0.8994052033085171
112,0.4,0.6666666666666666,0.5,0.9340555896941443
1120,0.9,0.10227272727272728,0.18367346938775514,0.9474957057653023
1121,0.9,0.21428571428571427,0.3461538461538461,0.9255403252245727
1122,0.5,0.5,0.5,0.9295281908094978
1123,0.5,1.0,0.6666666666666666,0.9921925630102834
1124,0.7,0.15217391304347827,0.25,0.958317431658054
1125,0.9,0.1875,0.31034482758620696,0.9655471885082402
1126,0.6,1.0,0.7499999999999999,0.8881816559561834
1127,0.8,0.6153846153846154,0.6956521739130435,0.9613324023006674
1128,0.9,0.16666666666666666,0.28125,0.9222998025455879
1129,0.6,0.4,0.48,0.9151974259644003
113,0.6,0.8571428571428571,0.7058823529411764,0.8581981204073624
1130,0.8,0.2222222222222222,0.3478260869565218,0.9479966415246245
1131,1.0,0.5263157894736842,0.6896551724137931,0.9999999999999997
1132,0.8,0.42105263157894735,0.5517241379310345,0.9910006174745954
1133,0.7,0.5,0.5833333333333334,0.9934401178629331
1134,0.8,0.4,0.5333333333333333,0.9910006174745954
1135,1.0,0.38461538461538464,0.5555555555555556,0.9700359479842476
1136,0.7,1.0,0.8235294117647058,0.9300872900415228
1137,0.8,0.10126582278481013,0.1797752808988764,0.9709678673064867
1138,0.8,0.8,0.8000000000000002,0.956039508767078
1139,0.7,0.30434782608695654,0.42424242424242425,0.8882524067420684
114,0.9,0.6428571428571429,0.75,0.9359389225264995
1140,0.9,0.20930232558139536,0.339622641509434,0.9686346084460425
1141,0.9,0.21951219512195122,0.3529411764705882,0.9765981605138886
1142,0.9,0.375,0.5294117647058825,0.9332424156632918
1143,0.7,1.0,0.8235294117647058,0.9692027789385074
1144,0.6,1.0,0.7499999999999999,0.9354641304133021
1145,0.6,0.8571428571428571,0.7058823529411764,0.8296395242144146
1146,0.9,0.20454545454545456,0.33333333333333337,0.943581930714741
1147,0.9,0.25,0.391304347826087,0.9621021941773628
1148,0.7,1.0,0.8235294117647058,0.8756588881400525
1149,0.4,0.5,0.4444444444444445,0.9536677077480789
115,0.5,1.0,0.6666666666666666,0.8712380365926562
1150,0.9,0.06569343065693431,0.12244897959183675,0.9567162483588043
1151,0.6,0.2727272727272727,0.37499999999999994,0.9775543050545107
1152,0.8,0.6153846153846154,0.6956521739130435,0.9272592500762815
1153,0.5,0.625,0.5555555555555556,0.9297347598350998
1154,0.6,1.0,0.7499999999999999,0.9808070497044077
1155,0.8,0.42105263157894735,0.5517241379310345,0.9633360266575743
1156,0.4,0.5,0.4444444444444445,0.8883857019526296
1157,0.8,1.0,0.888888888888889,0.9823377951878006
1158,0.6,0.8571428571428571,0.7058823529411764,0.972682416833606
1159,0.8,0.6666666666666666,0.7272727272727272,0.9364760022398212
116,0.3,0.5,0.37499999999999994,0.9401045905696985
1160,0.8,0.4444444444444444,0.5714285714285714,0.9999999999999999
1161,0.8,0.6666666666666666,0.7272727272727272,0.9778650473437529
1162,0.7,0.4666666666666667,0.56,0.986416097338781
1163,0.8,1.0,0.888888888888889,0.9506224488010795
1164,0.7,0.15555555555555556,0.2545454545454545,0.940696953698938
1165,0.9,0.5625,0.6923076923076923,0.9680555702849517
1166,0.6666666666666666,1.0,0.8,0.9531009065290856
1167,0.4,0.8,0.5333333333333333,0.9178580551571747
1168,0.9,0.375,0.5294117647058825,0.9278677753909756
1169,0.7,0.875,0.7777777777777777,0.9022663164912985
117,0.7,0.175,0.27999999999999997,0.9160396193090383
