user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5
1,0.6,0.375,0.4615384615384615,0.8710717949134121
10,0.8,0.07272727272727272,0.13333333333333333,0.8796429789221507
100,0.6,0.6,0.6,0.9851037446911901
1000,0.6,0.23076923076923078,0.33333333333333337,0.9
1001,0.8,0.08163265306122448,0.1481481481481481,0.8305412510107006
1002,0.6,0.3,0.4,0.7932346139726764
1003,0.4,0.6666666666666666,0.5,0.8679338062326851
1004,0.4,0.05128205128205128,0.09090909090909091,0.5829160702742804
1005,1.0,0.35714285714285715,0.5263157894736842,0.904042224398475
1006,0.6,0.6,0.6,0.6915989189906997
1007,0.6,0.6,0.6,0.88
1008,0.6,0.375,0.4615384615384615,0.8710717949134121
1009,0.4,0.5,0.4444444444444445,0.8729059382580254
101,0.8,0.25,0.38095238095238093,0.9777777777777777
1010,0.8,0.0425531914893617,0.08080808080808081,0.6915989189906997
1011,0.6,0.75,0.6666666666666665,0.8628898743332082
1012,0.8,0.6666666666666666,0.7272727272727272,0.72
1013,0.6,0.6,0.6,0.88
1014,0.6,0.75,0.6666666666666665,0.868909662106196
1015,0.6,0.017964071856287425,0.03488372093023255,0.8392684541915888
1016,0.6,0.13636363636363635,0.22222222222222218,0.875
1017,0.4,0.044444444444444446,0.07999999999999999,0.734981680046414
1018,0.2,0.08333333333333333,0.11764705882352941,0.7840875772741431
1019,0.2,0.0125,0.023529411764705885,0.4898945474766353
102,0.6,0.2,0.3,0.5754651838958893
1020,0.6,0.23076923076923078,0.33333333333333337,0.7959578189906541
1021,0.8,0.18181818181818182,0.2962962962962963,0.9499999999999998
1022,0.8,0.2857142857142857,0.4210526315789473,0.8305412510107006
1023,0.6,1.0,0.7499999999999999,0.9489894547476635
1024,0.6,0.5,0.5454545454545454,0.7686991892430247
1025,0.2,0.3333333333333333,0.25,0.8350981225264795
1026,0.8,0.8,0.8000000000000002,0.9199999999999998
1027,0.6,0.6,0.6,0.8130855598558143
1028,0.8,0.5,0.6153846153846154,0.8661688975939004
1029,0.2,0.043478260869565216,0.07142857142857142,0.6152296703385883
103,0.2,0.1,0.13333333333333333,0.8377274277191008
1030,0.8,0.18181818181818182,0.2962962962962963,0.7324912935401191
1031,0.2,0.08333333333333333,0.11764705882352941,0.9147533252963951
1032,0.8,0.36363636363636365,0.5000000000000001,0.8666666666666666
1033,0.6,0.13043478260869565,0.21428571428571427,0.751580091401351
1034,0.4,0.05405405405405406,0.09523809523809523,0.8124355527647984
1035,0.4,0.15384615384615385,0.2222222222222222,0.7999999999999999
1036,0.6,0.5,0.5454545454545454,0.7769481626565006
1037,0.6,0.6,0.6,0.9
1038,0.8,0.19047619047619047,0.3076923076923077,0.868623681843458
1039,0.4,0.6666666666666666,0.5,0.8123506553840041
104,0.6,0.6,0.6,0.7675263737244715
1040,0.4,0.11764705882352941,0.1818181818181818,0.9392566795674426
1041,0.6,0.375,0.4615384615384615,0.9242533463908505
1042,0.8,0.6666666666666666,0.7272727272727272,0.6276056015127066
1043,0.4,0.5,0.4444444444444445,0.6784350432801101
1044,0.6,0.16666666666666666,0.2608695652173913,0.7675263737244715
1045,0.4,0.4,0.4000000000000001,0.72
1046,0.6,1.0,0.7499999999999999,0.8903334411703697
1047,0.4,0.3333333333333333,0.3636363636363636,0.8715585301252005
1048,0.0,0.0,0.0,0.8504839383418636
1049,0.6,0.6,0.6,0.8056005495709423
105,0.8,0.4,0.5333333333333333,0.9142857142857141
1050,0.6,0.03896103896103896,0.07317073170731707,0.7754352608773024
1051,0.2,0.010101010101010102,0.019230769230769232,0.5844636041131026
1052,1.0,0.5555555555555556,0.7142857142857143,0.975
1053,0.2,0.03333333333333333,0.05714285714285715,0.6529786027436809
1054,0.4,0.16666666666666666,0.23529411764705882,0.8715585301252005
1055,0.4,0.2857142857142857,0.3333333333333333,0.7522967033858831
1056,0.6,0.375,0.4615384615384615,0.8350796720738846
