user_id,item_id,score
4661,425,0.8902110840244827
4661,3135,0.731543788374944
4661,914,0.7235779491500067
4661,2070,0.7138562619746546
4661,1943,0.7132397001166999
4661,2779,0.699562753816147
4661,3497,0.6715663843486439
4661,1955,0.6649483784140977
4661,948,0.6638062291560817
4661,938,0.6631418882371969
4661,3447,0.65512316594097
4661,3507,0.6547262873713993
4661,3500,0.6501688412969435
4661,3095,0.6440314131089425
4661,1946,0.6399162071644167
4661,1944,0.6381072554974695
4661,3368,0.6314367650325168
4661,545,0.6302015883956333
4661,3588,0.619608396146007
4661,1949,0.6103299539680356
5068,3920,0.6897018514923866
5068,3308,0.687027684421256
5068,3497,0.6537564084063006
5068,3549,0.531873304691536
5068,612,0.5235497034072735
5068,2443,0.5116424672705782
5068,2738,0.49191747364273014
5068,1581,0.4543948030164917
5068,571,0.435573707550592
5068,2231,0.43444381865769
5068,2883,0.3958154600616316
5068,386,0.378787828552633
5068,64,0.3726632886950523
5068,2166,0.3664893317357795
5068,3002,0.3625972580263274
5068,1201,0.3511728279987504
5068,3734,0.3382004173246183
5068,2418,0.33599432594244344
5068,187,0.3298017578920672
5068,94,0.32655184372093243
4583,3592,0.9988936063881162
4583,2665,0.9985275159191008
4583,430,0.9983783914889564
4583,834,0.9983044297155181
4583,3878,0.9980860369588587
4583,1040,0.9980790915136748
4583,200,0.9977705281259336
4583,3797,0.997705684927747
4583,2806,0.9976186008114191
4583,2926,0.9970830776337564
4583,2667,0.9970559598435302
4583,512,0.9965687948620502
4583,1355,0.9965428850158221
4583,415,0.9963963969797522
4583,2468,0.9963920050215808
4583,3638,0.9962358386444944
4583,703,0.996193326496574
4583,3486,0.995624819242754
4583,2856,0.9954801057426124
4583,2523,0.9954769904444567
820,703,0.9985275327865472
820,2226,0.9956914452223042
820,200,0.9930931490400119
820,3274,0.9915334004304408
820,554,0.9894259878134692
820,183,0.9889694886686625
820,1820,0.9840941202691997
820,2446,0.9800677536134812
820,882,0.9789076154532526
820,1355,0.9770216757298774
