user_id,item_id,score
5978,3035,0.893626620953994
5978,1247,0.882315974134727
5978,3095,0.8662334043672167
5978,942,0.8625890403146833
5978,3089,0.8621208050059489
5978,969,0.8593881060644132
5978,1233,0.8588677165371248
5978,3134,0.8573213080130014
5978,912,0.8538212191489981
5978,3307,0.8509158507363836
5978,1178,0.8381270088781261
5978,1104,0.8362334838566453
5978,3475,0.8334400443952051
5978,3152,0.8330529225261454
5978,1281,0.8297435560719257
5978,922,0.8255535830759947
5978,3022,0.8221042901728632
5978,1939,0.818763214181854
5978,2612,0.8152976165842816
5978,3365,0.8149484370168011
2437,3147,0.8193820220240795
2437,527,0.8024547289220426
2437,1954,0.7831920875817096
2437,318,0.7809038086519153
2437,1242,0.7775938106126719
2437,1090,0.7754764018045709
2437,356,0.7732367807275977
2437,1961,0.7725243931291293
2437,1784,0.7682517529808016
2437,858,0.7620534744025509
2437,1213,0.7539983384709539
2437,1221,0.7509669876279328
2437,1240,0.7478474634471826
2437,2762,0.7465753439016103
2437,2324,0.7440250065543617
2437,1358,0.7371574208331377
2437,3105,0.7334177926793043
2437,2329,0.7306269414888077
2437,260,0.7269407753746353
2437,1393,0.719532440556682
346,2084,0.8842519608996826
346,3549,0.8688396184465726
346,1057,0.8510775413538656
346,3006,0.8271622149889262
346,2657,0.8167672261479522
346,3675,0.8056552337026781
346,2877,0.8040149297974188
346,1250,0.8026955608239006
346,1693,0.8015165788553649
346,904,0.797880660451447
346,1293,0.797778727501877
346,1951,0.7894893853536192
346,3469,0.7891063530372362
346,1204,0.7852012000194216
346,2874,0.7838604444813968
346,280,0.7838591151074286
346,954,0.782944817290705
346,2762,0.7824387991105386
346,47,0.7818438619569619
346,1193,0.7817880482009771
4395,3578,0.5811029945184976
4395,1240,0.5767230177786431
4395,356,0.5729661635589544
4395,527,0.5727490360679078
4395,1954,0.570001311077144
4395,2194,0.5688970399393704
4395,3107,0.5681950225541723
4395,3147,0.5675851631712381
4395,457,0.56755717392507
4395,1784,0.5663986358711692
4395,1242,0.5651890401177507
4395,1198,0.5638729415854621
4395,3897,0.5635564612355198
4395,2324,0.5634923912307477
4395,780,0.5632489576660015
4395,1101,0.5632078649416254
4395,1246,0.5628497658880275
4395,1090,0.5624324685025858
4395,1961,0.5617538474475501
4395,1036,0.5614988065517569
3247,60,0.7928762426487168
3247,3403,0.7898666426416218
3247,837,0.7888311237288022
3247,1006,0.7860046985480429
3247,613,0.784215335906333
3247,2147,0.7836649261569126
3247,469,0.7834998997284989
3247,2120,0.7817963161263324
3247,3271,0.7806368411089203
3247,3130,0.7800324734920239
3247,3079,0.7796341853555255
3247,191,0.7796189292397807
3247,2507,0.7795529942865036
3247,2117,0.7786914053913087
3247,3179,0.7783314614668618
3247,444,0.7776981309474448
3247,454,0.7725521282675526
3247,3461,0.7713253374624723
3247,3528,0.768746530947558
3247,949,0.7675494174020211
142,3244,0.6445538767554141
142,3499,0.6333805365155043
142,1961,0.6286465453754021
142,597,0.6272114532659401
142,3072,0.6247855319704712
142,587,0.6244898178188154
142,508,0.624273093746587
142,1955,0.6236971398751159
142,2396,0.6229883288014668
142,539,0.6221283305838834
142,1958,0.6219984408305903
142,2424,0.6208145220952827
142,590,0.6204677361641288
142,1959,0.6199620359653987
142,2671,0.6184985988163771
142,1721,0.6176177272617687
142,1835,0.6173581429990499
142,1962,0.6158830338795861
142,2070,0.6158650094947585
142,1946,0.6156040444595381
1520,482,0.8574136076917233
1520,3697,0.8398249584300803
1520,2471,0.8389315968697022
1520,163,0.8361228980225495
1520,2617,0.8356496395654229
1520,2001,0.8314773559329207
1520,2807,0.8262516071312762
1520,420,0.8258476248128687
1520,1792,0.8215329220339027
1520,2540,0.821138811400811
1520,1552,0.8209251929316735
1520,44,0.8206671528273572
1520,2002,0.8205221860970476
1520,1866,0.8196863414832192
1520,3705,0.8195014841251378
1520,2986,0.8189020803670873
1520,2410,0.8174866312052238
1520,996,0.8173543552642537
1520,2273,0.8172280259155815
1520,1762,0.8170685536293067
872,3104,0.7995376885287637
872,2278,0.7923874280997858
872,2716,0.7857076764480639
872,1220,0.7852155593417388
872,471,0.7749597987228478
872,955,0.7669009410807931
872,2502,0.7664692425452037
872,904,0.7614528557069705
872,589,0.7598300349676221
872,950,0.7557667814280307
872,1210,0.7549739837131028
872,1288,0.7529358300642204
872,1732,0.749848446766593
872,2947,0.7455120164922238
872,180,0.7440114118486508
872,1278,0.7402890050430257
872,1129,0.7398826691397663
872,1912,0.7395780692867211
872,223,0.7374383634894016
872,3740,0.7344915518965089
80,1961,0.7662496056198365
80,1393,0.7614731278372422
80,916,0.7573954321470552
80,1183,0.7554008884560764
80,2067,0.7552980756731458
80,266,0.7552156256809478
80,1784,0.754289259860936
80,2357,0.75220563754961
80,587,0.7481263659928529
80,1962,0.7479044246769881
80,1250,0.7477329357958766
80,1124,0.7472911505556332
80,1246,0.74706430484276
80,1959,0.7465997054568921
80,1944,0.7464300290558075
80,1242,0.7460446226203344
80,905,0.7450284124960205
80,1272,0.744546028170908
80,1923,0.743986928912325
