user_id,item_id,score
1598,3940,0.5682651746943248
1598,406,0.5666602838250419
1598,1164,0.5648399826991477
1598,3531,0.5636245599900572
1598,2143,0.563279735907257
1598,3202,0.5622533668627712
1598,2492,0.5620766221729262
1598,3762,0.5603439214568253
1598,3941,0.5603040335062969
1598,2622,0.5589456234114089
1598,3580,0.5579238859661868
1598,682,0.5574524738745772
1598,66,0.5574076722265068
1598,2821,0.5572271768853575
1598,215,0.5565768538952547
1598,2631,0.5564388918534633
1598,2256,0.5558786375712698
1598,2765,0.5551234319118196
1598,512,0.5537302893784378
1598,1762,0.5536792438196277
724,2947,0.8195565505410909
724,2993,0.8155796934826828
724,2949,0.7956563089256145
724,585,0.7890425442565687
724,2989,0.7842365353658921
724,2468,0.7791303271349767
724,616,0.7790042524109473
724,2991,0.7784611977789159
724,1290,0.7749305533307745
724,3501,0.7646318209812025
724,1703,0.7645106729042508
724,2392,0.7641222419073717
724,2948,0.7625002770120377
724,3487,0.7607764028932678
724,3039,0.7603511112788491
724,542,0.760115398745687
724,2096,0.7575245729702595
724,2509,0.7531753926302147
724,1408,0.752567094791112
724,2134,0.7515585953524238
2111,2596,0.6875151172851263
2111,3837,0.6783374357392539
2111,1690,0.6589159778643052
2111,1408,0.6573641884477048
2111,3689,0.6567166208430768
2111,3487,0.6553741558388821
2111,260,0.6529475303708935
2111,1356,0.6528619829600006
2111,2455,0.6468520240246285
2111,234,0.6449016185658564
2111,3254,0.642210231527057
2111,3688,0.6325667672221783
2111,2315,0.631778832805658
2111,1355,0.6310047009332299
2111,1043,0.6309384222613489
2111,42,0.6269216635490121
2111,3594,0.6259948058920372
2111,445,0.6254780065191626
2111,54,0.6243015189986294
2111,3821,0.6240168819592896
3096,2423,0.7474242766998561
3096,953,0.6763218916691554
3096,1099,0.6416263491759403
3096,1408,0.625597856415528
3096,3487,0.6134689510485857
3096,1371,0.5745969816627612
3096,2083,0.5550715762874964
3096,2804,0.5492540897096365
3096,1829,0.5463448392199935
3096,2400,0.5375046211058214
3096,988,0.5239288717503154
3096,3594,0.5232924596937936
3096,2561,0.5170117315378134
3096,2339,0.5
3096,902,0.5
3096,2585,0.49349083744936695
3096,2656,0.4930361718610442
3096,2966,0.4911785118361461
3096,1,0.4910434494333801
3096,574,0.49073417166395644
5046,953,0.7081823858063201
5046,3341,0.705328830768944
5046,1104,0.6957592753311325
5046,1250,0.6943240541341692
5046,3076,0.6940947373123857
5046,1050,0.6909029306182016
5046,3872,0.6904167835356204
5046,909,0.6899991259832396
5046,3355,0.6894224628727696
5046,2027,0.6855745399515354
5046,255,0.6850019097529431
5046,1212,0.6844382953102625
5046,3910,0.6843404521538656
5046,1281,0.6837899559817924
5046,942,0.6827629044965234
5046,3224,0.6826930700315433
5046,3930,0.6799551432404376
5046,3918,0.6793123586292538
5046,460,0.6791742792718526
5046,1932,0.679090423850302
2604,3202,0.7877737896750132
2604,1326,0.7858772235232964
2604,392,0.7857830966235536
2604,406,0.7833141563653784
2604,3498,0.7824429216280109
2604,889,0.780198789363744
2604,561,0.780101421283001
2604,2607,0.7797647829374539
2604,3218,0.7794501421317936
