user_id,Precision@10 - macro,Recall@10 - macro,F1@10 - macro,NDCG@10
1,0.2,0.3333333333333333,0.25,0.5273051773881503
10,0.2,0.03278688524590164,0.056338028169014086,0.42063813073007544
100,0.2,0.2,0.20000000000000004,0.19221615312446533
1000,0.0,0.0,0.0,0.18872846607902252
1001,0.0,0.0,0.0,0.19356315533491264
1002,0.0,0.0,0.0,0.0
1003,0.2,1.0,0.33333333333333337,0.5992150362951196
1004,0.0,0.0,0.0,0.1910946819071345
1005,0.0,0.0,0.0,0.0
1006,0.1,0.2,0.13333333333333333,0.18650312305728128
1007,0.0,0.0,0.0,0.1865031230572813
1008,0.0,0.0,0.0,0.0
1009,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.1956612649008997
1010,0.2,0.01818181818181818,0.03333333333333333,0.4190571055204469
1011,0.0,0.0,0.0,0.0
1012,0.0,0.0,0.0,0.1865031230572813
1013,0.0,0.0,0.0,0.0
1014,0.2,0.3333333333333333,0.25,0.6189345753625985
1015,0.2,0.011695906432748537,0.022099447513812154,0.21863587699456283
1016,0.0,0.0,0.0,0.0
1017,0.2,0.05128205128205128,0.0816326530612245,0.1956612649008997
1018,0.1,0.08333333333333333,0.0909090909090909,0.18650312305728128
1019,0.1,0.012048192771084338,0.021505376344086023,0.17778346433288947
102,0.0,0.0,0.0,0.0
1020,0.1,0.07692307692307693,0.08695652173913043,0.18650312305728128
1021,0.1,0.047619047619047616,0.06451612903225806,0.18650312305728128
1022,0.0,0.0,0.0,0.0
1023,0.0,0.0,0.0,0.0
1024,0.0,0.0,0.0,0.0
1025,0.1,0.2,0.13333333333333333,0.1865031230572813
1026,0.1,0.16666666666666666,0.125,0.4665328318964977
1027,0.1,0.2,0.13333333333333333,0.550705134862313
1028,0.0,0.0,0.0,0.0
1029,0.0,0.0,0.0,0.5281007287848191
103,0.1,0.06666666666666667,0.08,0.18650312305728128
1030,0.1,0.05263157894736842,0.06896551724137931,0.1865031230572813
1031,0.2,0.2857142857142857,0.23529411764705882,0.45773287568580256
1032,0.0,0.0,0.0,0.0
1033,0.2,0.13333333333333333,0.16,0.5992150362951196
1034,0.2,0.06451612903225806,0.0975609756097561,0.19356315533491264
1035,0.2,0.16666666666666666,0.1818181818181818,0.3719749025566485
1036,0.1,0.14285714285714285,0.11764705882352941,0.19843007259023926
1037,0.0,0.0,0.0,0.0
1038,0.1,0.05263157894736842,0.06896551724137931,0.7958227151017866
1039,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0
