user_id,item_id,score
4465,2139,0.9999750103048706
4465,3175,0.9999688693176386
4465,2620,0.9998966009665059
4465,199,0.9998864427661934
4465,3528,0.9998051018986576
4465,3194,0.9997572531767893
4465,955,0.9997304688682105
4465,1964,0.9997273091827233
4465,348,0.9997011787662577
4465,1010,0.9996999223761105
4465,539,0.999640564708922
4465,1614,0.9995509170615663
4465,1441,0.9993703895309086
4465,2567,0.99917589618003
4465,3754,0.9991728904960111
4465,418,0.9991229510425349
4465,951,0.9990538340645467
4465,2436,0.998940402363908
4465,2870,0.9989264206586124
4465,1957,0.9988609768045719
5376,916,0.9999999787811191
5376,3373,0.9999999408492843
5376,733,0.9999999151929052
5376,2770,0.9999997049015581
5376,1687,0.9999993017369886
5376,3359,0.9999990519579691
5376,881,0.9999987913933231
5376,1849,0.999998566881568
5376,120,0.9999983899572741
5376,708,0.9999974182833115
5376,1425,0.9999966267977193
5376,1382,0.9999947320326719
5376,3025,0.9999932026933842
5376,3910,0.9999906898030092
5376,1104,0.9999896091302708
5376,1249,0.9999892392930478
5376,250,0.9999814317261896
5376,3528,0.9999803319073695
5376,3898,0.9999720065383464
5376,909,0.9999717049034738
1925,2770,0.9999999999999993
1925,3373,0.9999999933865045
1925,805,0.9999999896009985
1925,694,0.9999999744025889
1925,199,0.9999999506318891
1925,418,0.9999999260196281
1925,2356,0.9999998549822854
1925,1382,0.9999994792283032
1925,3099,0.9999986806635202
1925,899,0.9999985089574478
1925,3025,0.9999982406154734
1925,1079,0.9999945367077696
1925,610,0.9999934259753278
1925,2183,0.9999926146719795
1925,2208,0.9999917226173713
1925,836,0.9999883355752442
1925,1399,0.9999865025299056
1925,2567,0.9999819868285333
1925,1088,0.9999816780723078
1925,292,0.9999806462410907
3514,3194,0.9999523855618154
3514,418,0.9999379281491014
3514,1631,0.9998484119703279
3514,881,0.9997289473293371
3514,3373,0.999661185923011
3514,1520,0.9995002664668136
3514,627,0.999399685228586
3514,1081,0.9992530376816179
3514,3405,0.9991667463024038
3514,2567,0.999148754906322
3514,2050,0.9985062166676507
3514,1589,0.9979283635284877
3514,3545,0.9978162065883204
3514,2356,0.9976147049959202
3514,2184,0.9971830938536684
3514,2182,0.996309059616157
3514,84,0.9961898059197526
3514,3512,0.9959567896371487
3514,3069,0.9959099368707922
3514,1184,0.9955668395315312
1565,898,0.9999426141067363
1565,2724,0.9998059250430184
1565,418,0.999554658671914
1565,3068,0.9994821176437374
1565,899,0.9994776035077669
1565,2356,0.9993957427654242
1565,3008,0.9991076495202291
1565,2770,0.9989417300102907
1565,805,0.9987976448034609
1565,1964,0.9985834357302994
1565,2208,0.9983815526482299
1565,292,0.9983597215644061
1565,2870,0.9982157467155379
1565,539,0.9979748799648877
1565,1216,0.9978072006295673
1565,3105,0.9976124864528502
1565,1359,0.9974788168665546
1565,3466,0.9974437724020319
1565,1230,0.9970444284577873
1565,1589,0.9969710801732304
4417,881,0.9999998146564452
4417,2097,0.9999909353460066
4417,3631,0.9999904919973048
4417,2697,0.9999502061463837
4417,805,0.9999493821489469
4417,3669,0.9999448191974217
4417,3910,0.9999397308985865
4417,1104,0.9998955359348444
4417,916,0.9998885936324443
4417,2620,0.9998835677421801
4417,1197,0.9998518538210867
4417,3944,0.9997787977929556
4417,2076,0.9997601831204167
4417,1216,0.9997274419380807
4417,2360,0.999558748314399
4417,1345,0.9994320874088308
4417,2803,0.9991835550456263
4417,3185,0.9991223594438134
4417,2864,0.9990862110587654
4417,1825,0.9988767399193114
2399,911,0.9993495859767213
2399,1422,0.9986137744687521
2399,2090,0.9920593850060418
2399,1079,0.9895001398077863
2399,2803,0.9867606816702987
2399,1377,0.9830330888613876
2399,3255,0.981754764131407
2399,733,0.9776856404258258
2399,418,0.9765473106778918
2399,2651,0.9749864088000734
2399,750,0.9717565105993409
2399,1359,0.9715639763286908
2399,1201,0.9676848596797937
2399,1081,0.9658124029987619
2399,882,0.9619504850209873
2399,2463,0.9607173425674536
2399,474,0.9596523515591941
2399,3216,0.9547070307711039
2399,2892,0.9544217775467295
2399,3827,0.947906735859937
4075,3910,0.9999002533444812
4075,1084,0.99950757718535
4075,350,0.9993818708927071
4075,3363,0.9989332963139146
4075,3621,0.9985337411341981
4075,3185,0.9984957064824735
4075,627,0.9980615716102665
4075,539,0.9979702621027849
4075,1957,0.9977773992049905
4075,22,0.9976216666580326
4075,2360,0.9972563418332846
4075,3099,0.9969480508032726
4075,1117,0.9968924802256065
4075,3496,0.9966645065641148
4075,3768,0.9965860407971743
4075,1545,0.9962110063218328
4075,3765,0.9956131421950105
4075,3556,0.9952164795061315
4075,3198,0.9951775237402881
4075,2707,0.9951155234593352
1616,2770,1.0
1616,881,0.9999999999950766
1616,1104,0.999999993139028
1616,916,0.9999998515006568
1616,1183,0.9999992696702842
1616,836,0.9999990399510983
1616,1687,0.999996958211428
1616,3099,0.9999955588937026
1616,1860,0.9999904475315589
1616,2356,0.9999902451859665
1616,3017,0.9999846580431251
1616,350,0.9999814689408787
1616,3373,0.9999802749436549
1616,2724,0.9999798788469069
1616,952,0.9999518179530686
1616,1957,0.9999502267167382
1616,273,0.9999271283960709
1616,3910,0.9998685822625678
1616,3471,0.9998311928690008
1616,3359,0.9998273094040023
1456,418,0.9993164032537093
1456,199,0.9945111458550095
1456,2567,0.992598553555041
1456,3167,0.9830116628404215
1456,348,0.9828485725013745
1456,1084,0.9800424246529179
1456,3224,0.9730168638245784
1456,3373,0.9729068466704722
1456,2378,0.9690381569000445
1456,804,0.9689108734799762
1456,2146,0.9649071851428788
1456,3790,0.9638637868178016
1456,1589,0.9589329439529112
1456,2068,0.9583080377662493
1456,1860,0.9579149186492303
1456,1961,0.9568187240676446
1456,3431,0.955791646592969
1456,2205,0.9513298496550061
1456,2356,0.9485347897674782
1456,1244,0.9482879240459473
2558,881,0.9999326282388376
2558,2130,0.9987971844110732
2558,2770,0.9987146897822822
2558,292,0.9984628399923208
2558,733,0.9968342714375681
2558,750,0.996639972045225
2558,3347,0.9941973681545265
2558,3768,0.9910538459033122
2558,1752,0.990865163231667
2558,125,0.9903423089773251
2558,2877,0.9890655338456041
2558,1406,0.9886314596470724
2558,3025,0.987891308918026
2558,3434,0.987503624425764
2558,2420,0.9860976459047252
2558,3944,0.9849766084277553
2558,2921,0.9846898832190885
2558,1587,0.9844355057334604
2558,1293,0.9836310005690474
2558,333,0.9834498108018426
3123,3466,0.9999944550673333
3123,1860,0.9999900582638127
3123,341,0.9999520393722645
3123,3216,0.9999300358805979
3123,804,0.9999164916422619
3123,3068,0.9999083749010916
3123,1399,0.9998987051507344
3123,3910,0.9998937614494864
3123,1216,0.999892902346909
3123,749,0.999864410170107
3123,539,0.9998577629449985
3123,3571,0.9998218403138245
3123,2076,0.9997928846528474
3123,3688,0.9997892751139498
3123,2697,0.9997613148253387
3123,2146,0.9996999426197398
3123,2920,0.9996531762625216
3123,911,0.9995538708146599
3123,1006,0.9995018834806628
3123,1172,0.999481668799667
5107,757,0.9999999999998375
5107,881,0.9999999999020517
5107,292,0.999999974981006
5107,3373,0.9999999024899391
5107,3809,0.9999998522347001
5107,3621,0.9999987155641208
5107,2920,0.9999961500479639
5107,3669,0.9999936927845475
5107,539,0.999963200402433
5107,199,0.9999597574361169
5107,2724,0.9999418629795301
5107,1849,0.9999126078896536
5107,2139,0.9999014144414314
5107,3017,0.9996565112756209
5107,2609,0.9996273252917427
5107,1183,0.9995850997894556
5107,2704,0.999441716541586
5107,3363,0.9994291638253198
5107,2050,0.9992451787954915
5107,1348,0.99919998469797
4022,909,0.9999999993222186
4022,348,0.9999999273270184
4022,3571,0.9999997729692001
4022,3809,0.9999997174379437
4022,899,0.9999989734653569
4022,3434,0.9999985195437391
4022,2770,0.9999965946698155
4022,418,0.9999962308109167
4022,757,0.9999923682621772
4022,3025,0.9999920594378372
4022,376,0.9999902918905726
4022,662,0.9999889805661808
4022,804,0.9999873576801884
4022,2877,0.9999844502799838
4022,2530,0.9999841046429562
4022,1293,0.9999392670323879
4022,3300,0.999892842252007
4022,2090,0.999837910180767
4022,1964,0.9998348661078864
4022,3631,0.9996415347219747
669,3373,0.9999999999996236
669,3068,0.9999999999971769
669,2360,0.9999999985303321
669,3347,0.9999999983250902
669,2436,0.9999999923636645
669,2877,0.9999999826640887
669,916,0.9999999590481693
669,2770,0.9999999525515753
669,3175,0.9999998185919583
669,3017,0.9999997557944614
669,898,0.9999995285735552
669,1079,0.9999991049781584
669,3041,0.999999093617226
669,1526,0.9999988553258612
669,1860,0.9999968401777781
669,3109,0.9999952088460403
669,2182,0.9999887581413623
669,922,0.9999872911799554
669,754,0.9999869320153665
669,418,0.9999820628742538
2332,3405,0.9999544542625535
2332,1948,0.9997409281805016
2332,3945,0.999654384398829
2332,539,0.9987116088815571
2332,3809,0.9973943068345227
2332,2799,0.9973032677315082
2332,3167,0.9962198493760198
2332,2950,0.992941913130694
2332,927,0.9923830145371126
2332,1589,0.9923807892756816
2332,3099,0.9921209827377558
2332,1004,0.9919849100351639
2332,1957,0.991742751731163
2332,3159,0.9912145426177392
2332,1084,0.9910955125393911
2332,2183,0.9909381229857683
2332,2453,0.9906685338070126
2332,3898,0.9905175515407723
2332,911,0.9893187199616132
2332,1553,0.9880866697294736
2311,337,0.9901935804807184
2311,3105,0.9885226848128664
2311,1589,0.9881741056532738
2311,3809,0.9791695941557822
2311,438,0.9717444031922652
2311,3401,0.9708515106881613
2311,656,0.9705727208987753
2311,750,0.9685948702830233
2311,3688,0.9681729185899864
2311,2383,0.9679523386659783
2311,1385,0.9658903955410484
2311,881,0.9641205214176782
2311,1406,0.9628179652936858
2311,161,0.9626221159284002
2311,2060,0.9625027468701122
2311,111,0.9606588755660315
2311,2697,0.9530481745613042
2311,3790,0.9521641695577527
2311,3355,0.9491386572416153
2311,733,0.948964523607247
4323,2770,0.9999999991789184
4323,348,0.9999999951913086
4323,911,0.9999998780938519
4323,2436,0.9999993299817207
4323,3175,0.9999987607341606
4323,2567,0.9999987288828546
4323,2803,0.9999979878819268
4323,3768,0.9999960640283786
4323,2464,0.999994568493351
4323,3910,0.9999888269618271
4323,3453,0.999986025436306
4323,804,0.9999757072092329
4323,955,0.999966995280064
4323,597,0.9999483572173684
4323,3454,0.9999001131969478
4323,2724,0.9998961366936862
4323,3498,0.9998956058175189
4323,943,0.9998814192560986
4323,805,0.999879947054217
4323,619,0.9998621577246244
39,3688,0.9999685433679216
39,1345,0.9998694775579372
39,3373,0.9976715663296176
39,3342,0.9963960581373613
39,94,0.9949399626083664
39,246,0.9944255981269202
39,2130,0.9937065768429492
39,484,0.9900126300673865
39,199,0.9898596089588098
39,2541,0.9897563854384456
39,1614,0.9851735494833994
39,3152,0.9834215441896839
39,1957,0.9833803970773162
39,733,0.9831730320903846
39,2799,0.982153824300328
39,2730,0.9794187105417882
39,3092,0.9779208907334536
39,2420,0.9778388197632374
39,2628,0.9770777082392603
39,3339,0.9760229108925882
280,2770,0.9999970406018
280,899,0.9995810745966838
280,2567,0.9994126325954265
280,911,0.9990209015106487
280,3105,0.999002189127546
280,3945,0.9987103952335368
280,3754,0.9983319897640636
280,3068,0.9980804013734943
280,955,0.9979760858976813
280,898,0.9978399516649097
280,111,0.9974248416115077
280,418,0.9973645344125199
280,2430,0.99731042387938
280,2453,0.9971052664848842
280,2184,0.9970699175359373
280,474,0.9970690467816615
280,2591,0.9968633867846267
280,1520,0.9966045624217138
280,1687,0.9960550490175093
280,18,0.9956462954446982
3761,2729,0.9999979389683028
3761,1520,0.9997523711996341
3761,1425,0.9997183942961859
3761,1399,0.9997057342866398
3761,1385,0.9980057362459303
3761,1849,0.9977854446824451
3761,955,0.9977559351442148
3761,1621,0.9975267244616843
3761,3339,0.9975161973081259
3761,804,0.9974041942625221
3761,915,0.9969062487022508
3761,1967,0.9957585782481095
3761,3298,0.9955427352263636
3761,3754,0.9951536602982687
3761,275,0.9951281253295433
3761,425,0.9935233239565733
3761,3205,0.9934471597467188
3761,3821,0.99202729720261
3761,84,0.9915817694106184
3761,144,0.9915098471649849
5533,1389,0.9937890676022002
5533,1935,0.9893516766369893
5533,2360,0.9874321221762039
5533,2711,0.9854153483050778
5533,1172,0.9842559391580529
5533,84,0.9826446633097818
5533,2027,0.9826213610238537
5533,532,0.981463294912765
5533,1326,0.9807787202574796
5533,3901,0.9800926008475463
5533,1927,0.9793024854058296
5533,2021,0.9790614333744198
5533,2238,0.9786780734561742
5533,2583,0.9780970877771181
5533,1184,0.9780681911760425
5533,279,0.9780530746784168
5533,3179,0.9777962454608754
5533,85,0.9775623986513537
5533,755,0.9773231688274711
5533,2914,0.9763470685240067
3652,3373,0.9999999998990536
3652,3175,0.9999999998796372
3652,881,0.9999999996955498
3652,2591,0.9999998998556436
3652,2146,0.9999998327049735
3652,2356,0.9999987617349627
3652,2453,0.9999972694502012
3652,1957,0.9999932505970722
3652,3247,0.9999912783684185
3652,2186,0.9999899633961965
3652,971,0.9999856849047374
3652,3363,0.9999810922116873
3652,1422,0.9999760239938829
3652,2476,0.9999674839062204
3652,909,0.9999658090491257
3652,348,0.9999516174819482
3652,94,0.9999349222127103
3652,955,0.9999121661361802
3652,199,0.9999085399850682
3652,3099,0.9998858578105236
4018,1399,0.9999999848246377
4018,3889,0.9999999790565774
4018,418,0.9999999778700899
4018,1422,0.9999967587513711
4018,3534,0.9999959382213592
4018,2729,0.9999958081880064
4018,105,0.9999953934288441
4018,971,0.9999947164087389
4018,964,0.999976313081087
4018,3224,0.9999742996853986
4018,2620,0.9999694386985107
4018,2858,0.9999597639335766
4018,3194,0.9999458332588002
4018,1006,0.9999303933154575
4018,1957,0.9998672405711863
4018,2068,0.9997997845131906
4018,757,0.999788883269785
4018,3646,0.9997442518133837
4018,2360,0.9997298404111699
4018,1942,0.9997199366442793
2838,3373,0.9995786020201937
2838,881,0.9991837675351223
2838,1553,0.9990302989534543
2838,805,0.9984367227609408
2838,3167,0.9964094947765868
2838,2697,0.9957885332172648
2838,3316,0.9953278345687879
