user_id,Precision@10 - macro,Recall@10 - macro,F1@10 - macro,NDCG@10
1,0.1,0.16666666666666666,0.125,0.6442184076822288
10,0.2,0.03278688524590164,0.056338028169014086,0.36569972514179233
100,0.1,0.1,0.10000000000000002,1.0
1000,0.1,0.07692307692307693,0.08695652173913043,0.510650753868497
1001,0.3,0.05660377358490566,0.09523809523809525,0.7036188150438991
1002,0.0,0.0,0.0,0.0
1003,0.1,0.5,0.16666666666666669,0.5273051773881503
1004,0.5,0.12195121951219512,0.19607843137254902,0.7169001012288436
1005,0.0,0.0,0.0,0.1865031230572813
1006,0.0,0.0,0.0,0.0
1007,0.0,0.0,0.0,0.0
1008,0.1,0.14285714285714285,0.11764705882352941,0.1865031230572813
1009,0.0,0.0,0.0,0.0
101,0.1,0.06666666666666667,0.08,0.17280952009412334
1010,0.3,0.02727272727272727,0.049999999999999996,0.47951349073584254
1011,0.0,0.0,0.0,0.0
1012,0.0,0.0,0.0,0.1865031230572813
1013,0.0,0.0,0.0,0.1865031230572813
1014,0.0,0.0,0.0,0.1865031230572813
1015,0.5,0.029239766081871343,0.05524861878453039,0.6238278323765272
1016,0.1,0.043478260869565216,0.06060606060606061,0.18650312305728128
1017,0.1,0.02564102564102564,0.04081632653061225,0.42705072993053805
1018,0.3,0.25,0.2727272727272727,0.4665328318964977
1019,0.3,0.03614457831325301,0.06451612903225806,0.34812883195385524
102,0.1,0.08333333333333333,0.0909090909090909,0.1865031230572813
1020,0.0,0.0,0.0,0.18650312305728128
1021,0.1,0.047619047619047616,0.06451612903225806,0.47886597797588276
1022,0.1,0.05263157894736842,0.06896551724137931,0.19843007259023926
1023,0.0,0.0,0.0,0.1865031230572813
1024,0.0,0.0,0.0,0.18650312305728128
1025,0.0,0.0,0.0,0.0
1026,0.3,0.5,0.37499999999999994,0.4665328318964977
1027,0.1,0.2,0.13333333333333333,0.7958227151017866
1028,0.0,0.0,0.0,0.1865031230572813
1029,0.0,0.0,0.0,0.19843007259023923
103,0.2,0.13333333333333333,0.16,0.7492054993227657
1030,0.2,0.10526315789473684,0.13793103448275862,0.6588612380640451
1031,0.3,0.42857142857142855,0.3529411764705882,0.43601440206372705
1032,0.0,0.0,0.0,0.18650312305728128
1033,0.1,0.06666666666666667,0.08,0.19843007259023926
1034,0.1,0.03225806451612903,0.04878048780487805,0.18780525395446346
1035,0.1,0.08333333333333333,0.0909090909090909,0.3719749025566485
1036,0.0,0.0,0.0,0.1865031230572813
1037,0.0,0.0,0.0,0.0
1038,0.0,0.0,0.0,0.0
