user_id,item_id,score
4465,2453,0.6881781104154487
4465,3741,0.6840226587004911
4465,425,0.6840224288622092
4465,2964,0.678915108391885
4465,899,0.6755241165629362
4465,2589,0.6752730798874479
4465,1441,0.6749571643317824
4465,3075,0.6705121509171434
4465,2581,0.669741882211722
4465,1585,0.6675244557071194
4465,3105,0.6670961534390294
4465,3342,0.6670681755948699
4465,2859,0.6659953870002756
4465,1161,0.6650188311509994
4465,3282,0.6646425861148177
4465,2884,0.6645182053344806
4465,806,0.663327585133814
4465,1144,0.6631047802027015
4465,3545,0.6630492226898691
4465,1389,0.6626259843229076
5376,911,0.8140803708321565
5376,3298,0.8125898530679762
5376,1267,0.8109146973365751
5376,3137,0.8080656486030096
5376,2669,0.805356903701339
5376,2028,0.8032499058316452
5376,1378,0.7995450020893273
5376,3824,0.7957769712453002
5376,3339,0.7942612062790141
5376,1687,0.7936185783463408
5376,732,0.7924070282506013
5376,3494,0.7888647701884873
5376,2253,0.7882977588704766
5376,2066,0.7864046750252855
5376,3355,0.7843775512563113
5376,204,0.7839213693683221
5376,936,0.7837940828961352
5376,3670,0.7830540979611131
5376,694,0.7823429662898733
5376,3097,0.7818416793140902
1925,2770,0.6525819644710541
1925,653,0.6518006834049939
1925,3945,0.6498349023637129
1925,2016,0.6493991467032489
1925,18,0.6481422752575513
1925,3494,0.6480738706105829
1925,2699,0.6476096563376798
1925,2511,0.6472425698655253
1925,393,0.6466210188634852
1925,732,0.6455101090657546
1925,3020,0.6446126930495978
1925,843,0.6440481197137319
1925,3056,0.6427573781010906
1925,3894,0.6426946193853884
1925,2769,0.6426637161850344
1925,2515,0.6418221616984345
1925,1136,0.641804635254517
1925,2406,0.6410997059909043
1925,3078,0.640577331795339
1925,2477,0.6404717970820102
3514,1105,0.8514521407969652
3514,1401,0.8412345071376304
3514,765,0.8352302663536627
3514,1298,0.8323490871652205
3514,1626,0.8321021710505525
3514,2117,0.8277614552181368
3514,1690,0.8270723427956846
3514,3037,0.8262470834604342
3514,3572,0.8225879136554262
3514,3303,0.8225750435055829
3514,1720,0.8193066894313566
3514,3379,0.8182213059444966
3514,3686,0.8152896798568937
3514,65,0.8150495134812101
3514,589,0.8149687684604119
3514,95,0.8139061016595049
3514,244,0.8133147835598266
3514,286,0.813278868979937
3514,173,0.8125376552229772
3514,1916,0.8121948352623769
1565,69,0.8387520284239462
1565,2304,0.8315843990468876
1565,3893,0.8303694046026039
1565,3543,0.8282847211578378
1565,2318,0.8272485965434907
1565,3077,0.8248405550484855
1565,2964,0.8234691487587928
1565,920,0.8233835011895714
1565,111,0.8231956784144512
1565,3645,0.8214799310185239
1565,3160,0.8211014986233766
1565,957,0.8210768582476529
1565,2418,0.8206621817263945
1565,3914,0.8195078539185103
1565,1635,0.8189828163829732
1565,182,0.8181227362103324
1565,3330,0.8180905960641486
1565,2973,0.8180711409007889
1565,1892,0.8179988411778513
1565,2804,0.8172910601297979
4417,2204,0.6785555889101913
4417,1427,0.6518571376225076
4417,1208,0.6290585896448921
4417,3457,0.614224290953614
4417,3318,0.608484437146359
4417,1610,0.6082419107947035
4417,2792,0.6050160761973131
4417,2522,0.6043671386441626
4417,329,0.6035787747649236
4417,2393,0.6035618097763379
4417,1371,0.6021167167341573
4417,2192,0.601947851825325
4417,1035,0.5987440986182738
4417,3357,0.5983494627332058
4417,2526,0.5978025090709919
4417,425,0.5975082100590978
4417,2835,0.5956126727475931
4417,780,0.5942318433128149
4417,2737,0.5914142813600658
4417,2572,0.5907113233603617
2399,2055,0.9126507167199387
2399,1180,0.9125307652268798
2399,3360,0.9118195533754329
2399,1138,0.9116953085282814
2399,1377,0.9080379146941527
2399,1915,0.9078676539526089
2399,1704,0.9074911121814848
2399,778,0.9066619465373172
2399,3509,0.905672806640156
2399,2833,0.9041624565433806
2399,2713,0.9040958472323558
2399,2343,0.9036935882574654
2399,660,0.9026253250732115
2399,1793,0.9026155372673225
2399,311,0.9011781740328771
2399,787,0.9007767238089294
2399,2072,0.9005384777683554
2399,3533,0.8992072470634972
2399,2104,0.8984217794717028
2399,991,0.8979637590337207
4075,1032,0.7248389924084766
4075,2658,0.7240513090663812
4075,366,0.7238105361969235
4075,207,0.7236497926609595
4075,194,0.7236447796986182
4075,2928,0.7235473510652349
4075,682,0.7235355304537986
4075,3687,0.7234728116815438
4075,1172,0.7232864146984187
4075,2662,0.7232768859346307
4075,1315,0.7232082940965809
4075,3172,0.7231772648503716
4075,2173,0.7231734607315231
4075,1457,0.7231372759230724
4075,1806,0.7231291007405217
4075,3161,0.7230993971454301
4075,1596,0.7230723123524445
4075,1289,0.7230234559478314
4075,316,0.7230091691883571
4075,2130,0.7230027792574121
1616,2213,0.5278069663738499
1616,1315,0.5245058360591158
1616,951,0.523711988136086
1616,2157,0.5175303721963593
1616,3046,0.5174184309520513
1616,2920,0.5123767804811983
1616,3454,0.5122574540154535
1616,576,0.5122477334729788
1616,3540,0.5122310763039466
1616,1104,0.5121685646362614
1616,3545,0.51192719951198
1616,3670,0.5106554873041765
1616,1711,0.5104580384450204
1616,900,0.5100659998501451
1616,3368,0.5090417800994217
1616,2235,0.508940714306508
1616,2464,0.5081710336649374
1616,735,0.5069631216558198
1616,1204,0.5068870739318
1616,708,0.5065272524921431
1456,2494,0.5404402378582287
1456,1429,0.5323128604611566
1456,1590,0.532044730252461
1456,2537,0.5278260699622477
1456,2890,0.5269839164269297
1456,1792,0.5269415677320458
1456,798,0.524937568158041
1456,2364,0.5243209514867375
1456,2238,0.5235121795260269
1456,3300,0.5225680980959839
1456,1011,0.5225121111281403
1456,1371,0.5222651441900328
1456,2993,0.5215366921390798
1456,2064,0.5213965509513191
1456,1497,0.5212504096108214
1456,786,0.5206488763581473
1456,3203,0.520205521187304
1456,2119,0.5195999256285896
1456,3276,0.5190912467497911
1456,2643,0.5188293136615848
2558,1199,0.7801661716261868
2558,1649,0.7778309177213202
2558,2710,0.7772141896639366
2558,3013,0.7745428346463441
2558,2737,0.772114573194774
2558,1089,0.7668340196165158
2558,1963,0.7653072756418445
2558,474,0.7639992589543868
2558,708,0.7635842104926372
2558,2463,0.7629694725836976
2558,3522,0.7628041366074076
2558,2813,0.7621470102167334
2558,2578,0.7620789425932202
2558,741,0.7614307321137833
2558,230,0.7611978875047256
2558,3749,0.7611181948221073
2558,1553,0.7604781243212452
2558,1836,0.7593150188319386
2558,2284,0.7588799448626122
2558,610,0.758659315451322
3123,2663,0.6067490755426841
3123,2400,0.6060124098742153
3123,661,0.6054226970782755
3123,1793,0.6051985237813395
3123,1019,0.6051286965437307
3123,2537,0.6049731680784289
3123,1241,0.6048268583858534
3123,3490,0.6048067794555568
3123,3696,0.604738110281487
3123,2921,0.604522834019154
3123,2163,0.6045040734432502
3123,2113,0.6044458759086379
3123,3333,0.6043446743591118
3123,3544,0.6043342206369748
3123,169,0.6043079741663763
3123,2347,0.6042770404537149
3123,2090,0.6042640694550424
3123,3878,0.6041687980675974
3123,243,0.6041200719142618
3123,3690,0.604111232729645
5107,3753,0.7751791398740323
5107,1893,0.7710775795886351
5107,3888,0.7359805837117442
5107,2775,0.7339562459946368
5107,668,0.7338758829109014
