user_id,item_id,score
907,3432,0.8465490937232971
907,3734,0.7982391715049744
907,2427,0.7942628264427185
907,1728,0.7889305353164673
907,3772,0.7672639489173889
907,3136,0.7645807862281799
907,3431,0.7607480883598328
907,904,0.748195469379425
907,2823,0.7042470574378967
907,1780,0.7011557817459106
907,1208,0.6782690286636353
907,3066,0.6757852435112
907,1729,0.6746248006820679
907,2370,0.6692975759506226
907,556,0.6680249571800232
907,524,0.6679897308349609
907,601,0.667921781539917
907,1279,0.6631940007209778
907,3020,0.6610292196273804
907,3654,0.6495226621627808
554,2844,0.7727510333061218
554,2945,0.7268412113189697
554,3852,0.7000879645347595
554,3677,0.6955233812332153
554,2310,0.6942489743232727
554,2473,0.6927293539047241
554,2433,0.6865947246551514
554,449,0.6835909485816956
554,2950,0.6788275241851807
554,2420,0.6758898496627808
554,2361,0.6745783090591431
554,3012,0.6735972762107849
554,2671,0.6717570424079895
554,3581,0.6698485016822815
554,3038,0.6693118214607239
554,2598,0.6677232980728149
554,3496,0.6649559140205383
554,700,0.663745641708374
554,1547,0.6618174910545349
554,167,0.6614426374435425
4948,2520,0.7710071206092834
4948,2522,0.751379132270813
4948,3145,0.7269802093505859
4948,3078,0.7184037566184998
4948,3951,0.7173925042152405
4948,2304,0.7133228778839111
4948,2198,0.7047683596611023
4948,3245,0.6997286677360535
4948,2538,0.6971672177314758
4948,3823,0.6942648887634277
4948,2711,0.6927515268325806
4948,3217,0.6862925887107849
4948,3636,0.6824434399604797
4948,3580,0.6820088624954224
4948,3881,0.6762942671775818
4948,2360,0.674638569355011
4948,2345,0.6738405823707581
4948,3352,0.6735524535179138
4948,2188,0.673464298248291
4948,2287,0.6708787083625793
2511,3401,0.6831104755401611
2511,3338,0.6649047136306763
2511,3884,0.6395866274833679
2511,1956,0.6215664744377136
2511,2862,0.6214807629585266
2511,3827,0.6111419200897217
2511,1886,0.6074478030204773
2511,3092,0.6024878621101379
2511,2811,0.6024584174156189
2511,2942,0.6015726327896118
2511,3649,0.5916610360145569
2511,717,0.5834747552871704
2511,2600,0.5828936100006104
2511,2275,0.5827192068099976
2511,2433,0.5823338031768799
2511,3699,0.5805084109306335
2511,2530,0.5785011649131775
2511,2689,0.5774432420730591
2511,3825,0.5737065076828003
2511,2361,0.5725275278091431
5181,3699,0.6732017397880554
5181,2862,0.6638228893280029
5181,3528,0.6632325053215027
5181,3012,0.66215980052948
5181,3496,0.6620451807975769
5181,2361,0.6540273427963257
5181,3820,0.6535778045654297
5181,167,0.6524280309677124
5181,2549,0.6512165665626526
5181,2433,0.6486111879348755
5181,3677,0.6455371379852295
5181,2420,0.6407369375228882
5181,3853,0.6387990713119507
5181,2671,0.638603150844574
5181,3646,0.6353975534439087
5181,2836,0.635343611240387
5181,3099,0.6311954855918884
5181,2569,0.6309958696365356
5181,3330,0.6309820413589478
5181,3825,0.6286016702651978
1843,2522,0.7642646431922913
1843,3148,0.7614714503288269
1843,3677,0.7583005428314209
1843,2304,0.75682133436203
1843,2433,0.7474765777587891
1843,2882,0.7386126518249512
1843,2442,0.7367079257965088
1843,3496,0.7305192947387695
1843,3581,0.7204528450965881
1843,2689,0.7185367345809937
1843,2271,0.7175410985946655
1843,2361,0.7169004082679749
1843,2520,0.7166808247566223
1843,2862,0.7153070569038391
1843,2198,0.7143593430519104
1843,3579,0.7139697074890137
1843,3092,0.7121042609214783
1843,2420,0.7100619077682495
1843,3288,0.7078016996383667
1843,3217,0.702221691608429
3423,3677,0.772528350353241
3423,2433,0.7681360244750977
3423,2862,0.7680638432502747
3423,2420,0.7544934153556824
3423,2361,0.7523065805435181
3423,2304,0.7436238527297974
3423,3148,0.7419531345367432
3423,2522,0.740648090839386
3423,3496,0.7376458048820496
