user_id,item_id,score
284,3236,0.9080771046106697
284,3725,0.9064892310686631
284,2394,0.9064892310686631
284,3163,0.8951725974216472
284,3060,0.8951725974216472
284,1937,0.8951725974216472
284,3425,0.8942669438756434
284,3545,0.8942669438756434
284,1416,0.8942669438756434
284,2303,0.8942669438756434
284,346,0.8942669438756434
284,242,0.8942669438756434
284,2934,0.8942669438756434
284,2573,0.8942669438756434
284,3594,0.8942669438756434
284,1932,0.8942669438756434
284,1487,0.8942669438756434
284,658,0.8942669438756434
284,477,0.8942669438756434
284,549,0.8942669438756434
4717,1089,0.9106186386544132
4717,1661,0.9106186386544132
4717,2579,0.9106186386544132
4717,50,0.9106186386544132
4717,2803,0.9074299579999325
4717,1783,0.9074299579999325
4717,628,0.9069457489237642
4717,1834,0.9069457489237642
4717,3262,0.9069457489237642
4717,2467,0.9069457489237642
4717,1422,0.9069457489237642
4717,1805,0.9069457489237642
4717,2023,0.9069457489237642
4717,2688,0.9069457489237642
4717,1620,0.9069457489237642
4717,159,0.9050596261537405
4717,1627,0.9050596261537405
4717,3151,0.9050596261537405
4717,1711,0.9050596261537405
4717,3535,0.9015320677157068
2667,1126,0.7408055420166525
2667,3258,0.7408055420166525
2667,2174,0.7408055420166525
2667,2253,0.7408055420166525
2667,598,0.7408055420166525
2667,3784,0.7408055420166525
2667,3466,0.7408055420166525
2667,1278,0.7408055420166525
2667,2622,0.7408055420166525
2667,3088,0.7408055420166525
2667,189,0.7408055420166525
2667,2044,0.7408055420166525
2667,829,0.7350115274662185
2667,1028,0.7266801823352737
2667,1073,0.7266801823352737
2667,2014,0.7219800597963527
2667,3157,0.7219800597963527
2667,243,0.7219800597963527
2667,2015,0.7219800597963527
2667,837,0.7219800597963527
190,3267,0.8000914002414408
190,303,0.7983604417067702
190,3681,0.7907103904192982
190,2142,0.7856517496768325
190,464,0.779205614578503
190,170,0.779205614578503
190,1499,0.7788581604900523
190,3635,0.7788581604900523
190,733,0.7788581604900523
190,3623,0.7788581604900523
190,2376,0.7788581604900523
190,434,0.7788581604900523
190,836,0.7788581604900523
190,2990,0.7788581604900523
190,1370,0.7788581604900523
190,10,0.7788581604900523
